id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.09400010108947754,0.0,392.8129999637604,392.813,2,0,0,False,False,0,
2,NQueens_17_rigid_2,rigid,apgas,0.009000062942504883,0.04999995231628418,171.22899985313416,171.179,2,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.11100006103515625,0.16100001335144043,364.6870000362396,364.526,8,0,0,False,False,0,
4,NQueens_17_rigid_4,rigid,apgas,0.20199990272521973,0.26999998092651367,91.00600004196167,90.736,4,0,0,False,False,0,
5,BC_19_rigid_8,rigid,apgas,0.29399991035461426,0.3789999485015869,433.8220000267029,433.443,8,0,0,False,False,0,
6,UTS_18_rigid_4,rigid,apgas,35.40999984741211,35.46300005912781,92.5809998512268,57.118,4,0,0,False,False,0,
7,BC_17_rigid_4,rigid,apgas,56.53099989891052,56.621999979019165,94.1800000667572,37.558,4,0,0,False,False,0,
8,BC_18_rigid_2,rigid,apgas,95.65899991989136,95.7189998626709,435.51399993896484,339.795,2,0,0,False,False,0,
9,BC_17_rigid_2,rigid,apgas,97.77699995040894,97.83800005912781,160.6159999370575,62.778,2,0,0,False,False,0,
10,Pi_1200000000000_rigid_8,rigid,apgas,140.89199995994568,140.94199991226196,400.1670000553131,259.225,8,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,156.010999917984,366.4389998912811,773.3729999065399,406.934,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_16,rigid,apgas,167.1470000743866,435.60399985313416,571.4089999198914,135.805,16,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,199.2720000743866,437.1159999370575,804.4340000152588,367.318,8,0,0,False,False,0,
14,BC_17_rigid_4,rigid,apgas,239.3840000629425,573.7849998474121,608.5190000534058,34.734,4,0,0,False,False,0,
15,Pi_600000000000_rigid_4,rigid,apgas,255.50499987602234,573.8380000591278,828.1619999408722,254.324,4,0,0,False,False,0,
16,Pi_600000000000_rigid_4,rigid,apgas,281.63100004196167,573.845999956131,831.0520000457764,257.206,4,0,0,False,False,0,
17,BC_18_rigid_4,rigid,apgas,298.75,573.8550000190735,750.4210000038147,176.566,4,0,0,False,False,0,
18,UTS_20_rigid_8,rigid,apgas,349.875,752.0479998588562,1149.9539999961853,397.906,8,0,0,False,False,0,
19,BC_18_rigid_2,rigid,apgas,368.0039999485016,775.114000082016,1112.6819999217987,337.568,2,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,370.1210000514984,806.191999912262,912.6229999065399,106.431,8,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,386.23099994659424,806.2079999446869,1016.2769999504089,210.069,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,391.34500002861023,806.2149999141693,1148.3090000152588,342.094,2,0,0,False,False,0,
23,BC_17_rigid_2,rigid,apgas,392.46399998664856,829.7690000534058,891.835000038147,62.066,2,0,0,False,False,0,
24,BC_18_rigid_2,rigid,apgas,399.5920000076294,829.795000076294,1171.029000043869,341.234,2,0,0,False,False,0,
25,BC_17_rigid_4,rigid,apgas,457.7239999771118,832.7070000171661,867.3910000324249,34.684,4,0,0,False,False,0,
