id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.0690000057220459,0.0,226.84599995613098,226.846,16,0,0,False,False,0,
2,BC_17_malleable_1-4,malleable,apgas,0.03299999237060547,0.04999995231628418,34.97499990463257,34.925,4,0,0,False,False,5.45,
3,UTS_19_malleable_2-16,malleable,apgas,0.14599990844726562,0.17100000381469727,76.12099981307983,75.95,12,0,0,False,False,6.613,
4,UTS_19_rigid_4,rigid,apgas,0.24899983406066895,36.54699993133545,262.9500000476837,226.403,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3469998836517334,78.55299997329712,341.10199999809265,262.549,8,0,0,False,False,0,
6,NQueens_17_malleable_1-8,malleable,apgas,76.46000003814697,78.56900000572205,171.4909999370575,92.922,4,0,0,False,False,5.617,
7,BC_18_malleable_2-16,malleable,apgas,85.5699999332428,173.17199993133545,351.0019998550415,177.83,4,0,0,False,False,6.951,
8,UTS_19_malleable_2-16,malleable,apgas,103.68499994277954,229.11099982261658,290.5649998188019,61.454,16,0,0,False,False,8.074,
9,UTS_18_malleable_1-4,malleable,apgas,143.80099987983704,264.59999990463257,324.3599998950958,59.76,4,0,0,False,False,6.378,
10,NQueens_17_malleable_1-8,malleable,apgas,147.91999983787537,292.97899985313416,346.335000038147,53.356,8,0,0,False,False,5.705,
11,BC_17_malleable_1-4,malleable,apgas,149.03799986839294,292.99399995803833,328.0239999294281,35.03,4,0,0,False,False,5.428,
12,BC_19_malleable_8-16,malleable,apgas,217.15699982643127,325.9579999446869,761.204999923706,435.247,8,0,0,False,False,8.736,
13,UTS_19_malleable_2-16,malleable,apgas,293.2829999923706,329.6729998588562,532.9670000076294,203.294,4,0,0,False,False,4.383,
14,UTS_20_malleable_8-16,malleable,apgas,309.4029998779297,342.80799984931946,743.805999994278,400.998,8,0,0,False,False,6.883,
15,UTS_18_malleable_1-4,malleable,apgas,312.52300000190735,348.0309998989105,401.41699981689453,53.386,4,0,0,False,False,4.485,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.62199997901917,352.65199995040894,611.2890000343323,258.637,8,0,0,False,False,5.801,
17,UTS_20_malleable_8-16,malleable,apgas,325.74899983406067,534.5469999313354,928.5269999504089,393.98,8,0,0,False,False,6.911,
18,Pi_600000000000_malleable_4-16,malleable,apgas,343.8589999675751,613.5349998474121,749.3629999160767,135.828,8,0,0,False,False,8.035,
19,Pi_1200000000000_malleable_8-16,malleable,apgas,380.97199988365173,745.5239999294281,1005.4240000247955,259.9,8,0,0,False,False,6.071,
20,Pi_600000000000_rigid_4,rigid,apgas,402.09699988365173,751.0520000457764,1015.2649998664856,264.213,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.23799991607666,751.0649998188019,788.4729998111725,37.408,4,0,0,False,False,5.46,
22,Pi_1200000000000_malleable_8-16,malleable,apgas,419.3550000190735,763.3959999084473,1027.2039999961853,263.808,8,0,0,False,False,5.87,
23,Pi_600000000000_rigid_8,rigid,apgas,429.4619998931885,930.7679998874664,1061.5809998512268,130.813,8,0,0,False,False,0,
24,NQueens_17_malleable_1-8,malleable,apgas,465.5750000476837,930.7819998264313,1022.5349998474121,91.753,4,0,0,False,False,5.308,
25,BC_18_malleable_2-16,malleable,apgas,468.68099999427795,1007.1380000114441,1101.1619999408722,94.024,8,0,0,False,False,8.372,
