id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.0839998722076416,0.0,64.34000015258789,64.34,16,0,0,False,False,8.154,
2,BC_19_malleable_8-16,malleable,apgas,0.026000022888183594,0.04699993133544922,226.32299995422363,226.276,16,0,0,False,False,10.11,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.13499999046325684,66.59700012207031,106.61199998855591,40.015,4,0,0,False,False,5.483,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.24000000953674316,66.6159999370575,104.95099997520447,38.335,4,0,0,False,False,4.419,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3400001525878906,66.6230001449585,324.43499994277954,257.812,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.449000120162964,106.61100006103516,449.6380000114441,343.027,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.57200002670288,108.23399996757507,165.81200003623962,57.578,4,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,109.68300008773804,109.75,171.48200011253357,61.732,2,0,0,False,False,5.054,
9,UTS_19_malleable_2-16,malleable,apgas,109.76999998092651,167.38000011444092,364.5420000553131,197.162,4,0,0,False,False,4.337,
10,NQueens_17_rigid_4,rigid,apgas,123.89100003242493,228.61800003051758,319.2660000324249,90.648,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,175.00200009346008,228.63700008392334,288.6800000667572,60.043,14,0,0,False,False,9.089,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.10400009155273,290.4720001220703,369.1100001335144,78.638,14,0,0,False,False,6.679,
13,NQueens_18_rigid_16,rigid,apgas,237.22300004959106,366.1449999809265,559.4950001239777,193.35,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.33700013160706,371.3680000305176,406.0920000076294,34.724,4,0,0,False,False,5.491,
15,NQueens_18_rigid_8,rigid,apgas,296.45300006866455,371.38300013542175,737.2539999485016,365.871,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5590000152588,451.25600004196167,561.7669999599457,110.511,8,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,350.67000007629395,561.7980000972748,787.4660000801086,225.668,16,0,0,False,False,9.668,
18,BC_18_malleable_2-16,malleable,apgas,360.7940001487732,563.9170000553131,659.1979999542236,95.281,8,0,0,False,False,7.263,
19,Pi_80000000000_rigid_2,rigid,apgas,394.893000125885,660.8300001621246,729.6130001544952,68.783,2,0,0,False,False,0,
20,BC_17_malleable_1-4,malleable,apgas,402.9980001449585,660.8519999980927,695.8889999389648,35.037,4,0,0,False,False,5.221,
21,NQueens_18_malleable_8-16,malleable,apgas,405.103000164032,731.2079999446869,1097.773999929428,366.566,8,0,0,False,False,5.942,
22,NQueens_18_rigid_8,rigid,apgas,407.228000164032,739.4370000362396,1107.2290000915527,367.792,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.34800004959106,789.7510001659393,866.2030000686646,76.452,2,0,0,False,False,0,
24,UTS_18_malleable_1-4,malleable,apgas,426.46200013160706,789.7669999599457,846.6240000724792,56.857,4,0,0,False,False,5.525,
25,UTS_19_malleable_2-16,malleable,apgas,446.5810000896454,789.7760000228882,882.1740000247955,92.398,10,0,0,False,False,6.962,
