id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.08899998664855957,0.0,226.6159999370575,226.616,16,0,0,False,False,0,
2,BC_17_malleable_1-4,malleable,apgas,0.009000062942504883,0.04900002479553223,35.6800000667572,35.631,4,0,0,False,False,6.334,
3,UTS_19_malleable_2-16,malleable,apgas,0.09400010108947754,0.15900015830993652,78.33500003814697,78.176,12,0,0,False,False,7.662,
4,UTS_19_rigid_4,rigid,apgas,0.19700002670288086,37.34400010108948,245.7850000858307,208.441,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.2929999828338623,80.65199995040894,341.78200006484985,261.13,8,0,0,False,False,0,
6,NQueens_17_malleable_1-8,malleable,apgas,76.40199995040894,80.66799998283386,173.14100003242493,92.473,4,0,0,False,False,5.502,
7,BC_18_rigid_4,rigid,apgas,85.51500010490417,174.76699995994568,352.61899995803833,177.852,4,0,0,False,False,0,
8,UTS_19_malleable_2-16,malleable,apgas,103.63499999046326,228.89900016784668,289.5369999408722,60.638,16,0,0,False,False,7.3,
9,UTS_18_malleable_1-4,malleable,apgas,143.75100016593933,247.3510000705719,303.29500007629395,55.944,4,0,0,False,False,5.508,
10,NQueens_17_rigid_2,rigid,apgas,147.86700010299683,291.8600001335144,466.84299993515015,174.983,2,0,0,False,False,0,
11,BC_17_malleable_1-4,malleable,apgas,148.97000002861023,291.87400007247925,327.595999956131,35.722,4,0,0,False,False,6.126,
12,BC_19_malleable_8-16,malleable,apgas,217.0970001220703,291.88100004196167,642.2030000686646,350.322,10,0,0,False,False,10.054,
13,UTS_19_rigid_4,rigid,apgas,293.21200013160706,304.9140000343323,538.9290001392365,234.015,4,0,0,False,False,0,
14,UTS_20_rigid_8,rigid,apgas,309.32100009918213,343.42900013923645,743.6610000133514,400.232,8,0,0,False,False,0,
15,UTS_18_rigid_2,rigid,apgas,312.4370000362396,329.17900013923645,424.52500009536743,95.346,2,0,0,False,False,0,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.54699993133545,641.6449999809265,903.2200000286102,261.575,8,0,0,False,False,5.055,
17,UTS_20_malleable_8-16,malleable,apgas,325.66600012779236,643.8650000095367,968.375,324.51,10,0,0,False,False,5.106,
18,Pi_600000000000_malleable_4-16,malleable,apgas,343.7720000743866,354.2650001049042,530.6270000934601,176.362,6,0,0,False,False,6.622,
19,Pi_1200000000000_malleable_8-16,malleable,apgas,380.8840000629425,745.3860001564026,1007.0030000209808,261.617,8,0,0,False,False,4.932,
20,Pi_600000000000_rigid_4,rigid,apgas,402.00300002098083,532.8010001182556,792.8880000114441,260.087,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.125,426.12800002098083,498.1319999694824,72.004,2,0,0,False,False,4.023,
22,Pi_1200000000000_malleable_8-16,malleable,apgas,419.239000082016,904.9420001506805,1056.226000070572,151.284,14,0,0,False,False,7.8,
23,Pi_600000000000_rigid_8,rigid,apgas,429.3440001010895,970.0900001525879,1103.5910000801086,133.501,8,0,0,False,False,0,
24,NQueens_17_malleable_1-8,malleable,apgas,465.46399998664856,468.43499994277954,640.069000005722,171.634,2,0,0,False,False,4.28,
25,BC_18_malleable_2-16,malleable,apgas,468.57800006866455,499.71200013160706,844.6610000133514,344.949,2,0,0,False,False,5.583,
