id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.03099989891052246,0.0,228.05200004577637,228.052,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.07500004768371582,0.14800000190734863,34.78000020980835,34.632,4,0,0,False,False,0,
3,UTS_19_malleable_2-16,malleable,apgas,0.19300007820129395,0.2650001049041748,78.43600010871887,78.171,12,0,0,False,False,7.668,
4,UTS_19_rigid_4,rigid,apgas,0.3100001811981201,36.34600019454956,267.62800002098083,231.282,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.4270000457763672,80.1560001373291,337.8660001754761,257.71,8,0,0,False,False,0,
6,NQueens_17_rigid_2,rigid,apgas,76.53600001335144,80.17300009727478,256.47699999809265,176.304,2,0,0,False,False,0,
7,BC_18_rigid_4,rigid,apgas,85.65900015830994,229.90000009536743,405.7410001754761,175.841,4,0,0,False,False,0,
8,UTS_19_malleable_2-16,malleable,apgas,103.77300000190735,229.91799998283386,295.9470000267029,66.029,14,0,0,False,False,6.881,
9,UTS_18_malleable_1-4,malleable,apgas,143.88100004196167,258.08000016212463,358.11300015449524,100.033,2,0,0,False,False,4.165,
10,NQueens_17_rigid_2,rigid,apgas,147.99500012397766,269.2220001220703,442.37000012397766,173.148,2,0,0,False,False,0,
11,BC_17_malleable_1-4,malleable,apgas,149.10300016403198,269.239000082016,332.3289999961853,63.09,2,0,0,False,False,6.04,
12,BC_19_malleable_8-16,malleable,apgas,217.22399997711182,298.2060000896454,554.25,256.044,14,0,0,False,False,9.793,
13,UTS_19_rigid_4,rigid,apgas,293.3420000076294,340.00999999046326,582.0130000114441,242.003,4,0,0,False,False,0,
14,UTS_20_rigid_8,rigid,apgas,309.45800018310547,359.6650002002716,755.9509999752045,396.286,8,0,0,False,False,0,
15,UTS_18_rigid_2,rigid,apgas,312.5750000476837,407.3010001182556,507.42700004577637,100.126,2,0,0,False,False,0,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.6820001602173,556.5199999809265,693.5110001564026,136.991,16,0,0,False,False,9.277,
17,UTS_20_rigid_8,rigid,apgas,325.80000019073486,583.5880000591278,977.4100000858307,393.822,8,0,0,False,False,0,
18,Pi_600000000000_rigid_4,rigid,apgas,343.9130001068115,695.8410000801086,957.5540001392365,261.713,4,0,0,False,False,0,
19,Pi_1200000000000_malleable_8-16,malleable,apgas,381.0390000343323,695.8610000610352,872.478000164032,176.617,12,0,0,False,False,7.469,
20,Pi_600000000000_rigid_4,rigid,apgas,402.1360001564026,758.0989999771118,1023.058000087738,264.959,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.239000082016,758.1170001029968,794.8570001125336,36.74,4,0,0,False,False,5.603,
22,Pi_1200000000000_malleable_8-16,malleable,apgas,419.3430001735687,874.7620000839233,1008.1010000705719,133.339,16,0,0,False,False,7.248,
23,Pi_600000000000_rigid_8,rigid,apgas,429.44400000572205,979.1000001430511,1112.904000043869,133.804,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,465.5730001926422,979.1160001754761,1150.055999994278,170.94,2,0,0,False,False,0,
25,BC_18_malleable_2-16,malleable,apgas,468.69200015068054,979.1240000724792,1320.5570001602173,341.433,2,0,0,False,False,5.699,
