id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.07800006866455078,0.0,105.75300002098083,105.753,8,0,0,False,False,0,
2,BC_19_malleable_8-16,malleable,apgas,0.026999950408935547,0.04200005531311035,228.16799998283386,228.126,16,0,0,False,False,10.924,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.10899996757507324,0.15400004386901855,37.94000005722046,37.786,4,0,0,False,False,4.515,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.20600008964538574,0.2609999179840088,35.37400007247925,35.113,4,0,0,False,False,4.812,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3080000877380371,39.5460000038147,301.8090000152588,262.263,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.426000118255615,107.50300002098083,445.76399993896484,338.261,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.54500007629395,107.51900005340576,166.45499992370605,58.936,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.66300010681152,109.73099994659424,172.1230001449585,62.392,2,0,0,False,False,0,
9,UTS_19_malleable_2-16,malleable,apgas,109.76900005340576,168.06299996376038,366.69400000572205,198.631,4,0,0,False,False,4.208,
10,NQueens_17_rigid_4,rigid,apgas,123.88700008392334,230.10700011253357,320.87199997901917,90.765,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.9960000514984,230.12400007247925,288.43300008773804,58.309,14,0,0,False,False,8.206,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.1119999885559,290.2520000934601,368.5510001182556,78.299,14,0,0,False,False,5.652,
13,NQueens_18_rigid_16,rigid,apgas,237.2409999370575,368.32999992370605,561.0490000247955,192.719,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.36299991607666,370.75300002098083,405.518000125885,34.765,4,0,0,False,False,5.295,
15,NQueens_18_rigid_8,rigid,apgas,296.4690001010895,370.7660000324249,737.1029999256134,366.337,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5880000591278,447.3270001411438,551.8110001087189,104.484,8,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,350.69600009918213,553.4579999446869,986.9349999427795,433.477,8,0,0,False,False,8.732,
18,BC_18_malleable_2-16,malleable,apgas,360.80400013923645,563.385999917984,621.9270000457764,58.541,16,0,0,False,False,11.147,
19,Pi_80000000000_rigid_2,rigid,apgas,394.92000007629395,624.2990000247955,696.0880000591278,71.789,2,0,0,False,False,0,
20,BC_17_malleable_1-4,malleable,apgas,403.04299998283386,624.3159999847412,659.9379999637604,35.622,4,0,0,False,False,6.027,
21,NQueens_18_rigid_8,rigid,apgas,405.1560001373291,624.324000120163,990.0810000896454,365.757,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.2760000228882,697.654000043869,1063.8889999389648,366.235,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.38300013542175,738.7710001468658,810.2400000095367,71.469,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.4930000305176,738.7850000858307,793.3500001430511,54.565,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.62000012397766,738.7929999828339,1140.7530000209808,401.96,2,0,0,False,False,0,
