id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_rigid_2,rigid,apgas,-0.07899999618530273,0.0,74.83399987220764,74.834,2,0,0,False,False,0,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.026999950408935547,0.04799985885620117,72.52099990844727,72.473,16,0,0,False,False,8.148,
3,BC_17_malleable_1-4,malleable,apgas,0.11899995803833008,0.16000008583068848,34.67700004577637,34.517,4,0,0,False,False,5.384,
4,NQueens_18_rigid_8,rigid,apgas,0.2239999771118164,0.26799988746643066,365.1879999637604,364.92,8,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.3280000686645508,0.37599992752075195,102.84699988365173,102.471,2,0,0,False,False,0,
6,BC_17_rigid_2,rigid,apgas,39.456000089645386,39.46600008010864,101.2170000076294,61.751,2,0,0,False,False,0,
7,UTS_19_rigid_2,rigid,apgas,71.57099986076355,71.64299988746643,457.7660000324249,386.123,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.68400001525879,91.6930000782013,226.45099997520447,134.758,16,0,0,False,False,8.188,
9,Pi_600000000000_rigid_4,rigid,apgas,114.79999995231628,114.8510000705719,371.12599992752075,256.275,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.9210000038147,138.00999999046326,242.50699996948242,104.497,2,0,0,False,False,0,
11,Pi_1200000000000_rigid_8,rigid,apgas,165.04500007629395,228.8090000152588,487.6800000667572,258.871,8,0,0,False,False,0,
12,Pi_600000000000_rigid_16,rigid,apgas,192.16299986839294,367.3970000743866,437.57999992370605,70.183,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.2779998779297,367.42000007629395,429.6380000114441,62.218,2,0,0,False,False,5.074,
14,Pi_600000000000_rigid_4,rigid,apgas,227.49900007247925,372.7369999885559,638.5069999694824,265.77,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.63499999046326,439.90000009536743,876.8450000286102,436.945,8,0,0,False,False,0,
16,NQueens_17_rigid_2,rigid,apgas,247.74499988555908,439.9170000553131,613.1310000419617,173.214,2,0,0,False,False,0,
17,BC_17_rigid_4,rigid,apgas,249.85800004005432,439.9229998588562,474.1270000934601,34.204,4,0,0,False,False,0,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.9800000190735,475.79900002479553,739.4909999370575,263.692,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,300.1050000190735,489.84100008010864,600.2439999580383,110.403,10,0,0,False,False,7.139,
20,UTS_19_rigid_4,rigid,apgas,328.2119998931885,602.4909999370575,803.3020000457764,200.811,4,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,339.33399987220764,602.5120000839233,795.9270000457764,193.415,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,356.4560000896454,602.5199999809265,947.8499999046326,345.33,2,0,0,False,False,0,
23,UTS_18_rigid_4,rigid,apgas,403.5680000782013,640.2039999961853,695.9340000152588,55.73,4,0,0,False,False,0,
24,Pi_600000000000_rigid_8,rigid,apgas,442.6619999408722,741.1289999485016,875.069000005722,133.94,8,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,482.79299998283386,741.1440000534058,1081.3810000419617,340.237,2,0,0,False,False,0,
