id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.08099985122680664,0.0,404.9410002231598,404.941,2,0,0,False,False,0,
2,NQueens_17_rigid_2,rigid,apgas,0.023000001907348633,0.04500007629394531,173.12900018692017,173.084,2,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.11600017547607422,0.15600013732910156,364.9230000972748,364.767,8,0,0,False,False,0,
4,NQueens_17_malleable_1-8,malleable,apgas,0.21300005912780762,0.2630000114440918,53.415000200271606,53.152,8,0,0,False,False,5.91,
5,BC_19_rigid_8,rigid,apgas,0.31800007820129395,0.3710000514984131,439.86300015449524,439.492,8,0,0,False,False,0,
6,UTS_18_rigid_4,rigid,apgas,35.44100022315979,35.4520001411438,92.1780002117157,56.726,4,0,0,False,False,0,
7,BC_17_rigid_4,rigid,apgas,56.57100009918213,56.605000019073486,94.24300003051758,37.638,4,0,0,False,False,0,
8,BC_18_rigid_2,rigid,apgas,95.6800000667572,95.6930000782013,438.23600006103516,342.543,2,0,0,False,False,0,
9,BC_17_rigid_2,rigid,apgas,97.77600002288818,97.80700016021729,159.37200021743774,61.565,2,0,0,False,False,0,
10,Pi_1200000000000_rigid_8,rigid,apgas,140.89600014686584,140.9060001373291,399.7110002040863,258.805,8,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,156.01500010490417,366.61500000953674,758.7290000915527,392.114,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_16,rigid,apgas,167.13100004196167,867.3010001182556,1001.1970000267029,133.896,16,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,199.25400018692017,401.90700006484985,766.4610002040863,364.554,8,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,239.37900018692017,239.4190001487732,275.4670000076294,36.048,4,0,0,False,False,6.179,
15,Pi_600000000000_rigid_4,rigid,apgas,255.50100016593933,277.1100001335144,531.2800002098083,254.17,4,0,0,False,False,0,
16,Pi_600000000000_rigid_4,rigid,apgas,281.6180000305176,441.52800011634827,698.4240000247955,256.896,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,298.72699999809265,406.53200006484985,748.8880000114441,342.356,2,0,0,False,False,6.533,
18,UTS_20_malleable_8-16,malleable,apgas,349.8289999961853,700.0230000019073,1099.7490000724792,399.726,8,0,0,False,False,4.851,
19,BC_18_rigid_2,rigid,apgas,367.9430000782013,439.8100001811981,779.4120001792908,339.602,2,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,370.06700015068054,760.864000082016,865.6190001964569,104.755,8,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,386.19000005722046,441.54100012779236,637.882000207901,196.341,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,391.3120000362396,532.9340000152588,877.8770000934601,344.943,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,392.42000007629395,532.9520001411438,595.7750000953674,62.823,2,0,0,False,False,6.045,
24,BC_18_rigid_2,rigid,apgas,399.54100012779236,597.393000125885,938.5300002098083,341.137,2,0,0,False,False,0,
25,BC_17_rigid_4,rigid,apgas,457.63300013542175,639.4850001335144,675.920000076294,36.435,4,0,0,False,False,0,
