id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.0410001277923584,0.0,208.1729998588562,208.173,16,0,0,False,False,8.462,
2,BC_17_rigid_4,rigid,apgas,0.06099987030029297,0.14599990844726562,35.681999921798706,35.536,4,0,0,False,False,0,
3,UTS_19_malleable_2-16,malleable,apgas,0.15999984741210938,0.2589998245239258,76.06199979782104,75.803,12,0,0,False,False,6.735,
4,NQueens_17_rigid_2,rigid,apgas,0.25499987602233887,37.347999811172485,210.50299978256226,173.155,2,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.34799981117248535,37.579999923706055,139.16999983787537,101.59,2,0,0,False,False,0,
6,Pi_600000000000_rigid_4,rigid,apgas,63.48199987411499,77.87599992752075,337.4379999637604,259.562,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.59599995613098,118.68499994277954,188.4099998474121,69.725,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.67199993133545,118.6949999332428,296.4489998817444,177.754,4,0,0,False,False,0,
9,BC_17_malleable_1-4,malleable,apgas,159.8019998073578,159.88699984550476,194.760999917984,34.874,4,0,0,False,False,5.387,
10,BC_17_malleable_1-4,malleable,apgas,164.92999982833862,189.96599984169006,253.52499985694885,63.559,2,0,0,False,False,6.117,
11,Pi_600000000000_malleable_4-16,malleable,apgas,205.04899978637695,205.11699986457825,460.2359998226166,255.119,4,0,0,False,False,4.239,
12,NQueens_17_rigid_2,rigid,apgas,229.17799997329712,229.27699995040894,401.67199993133545,172.395,2,0,0,False,False,0,
13,BC_19_rigid_16,rigid,apgas,232.2829999923706,232.2960000038147,461.8219997882843,229.526,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,241.40399980545044,255.15599989891052,318.077999830246,62.922,2,0,0,False,False,5.893,
15,BC_18_rigid_8,rigid,apgas,264.52999997138977,392.84699988365173,489.3329999446869,96.486,8,0,0,False,False,0,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.64800000190735,298.05999994277954,334.25,36.19,4,0,0,False,False,4.502,
17,Pi_80000000000_rigid_2,rigid,apgas,299.77099990844727,319.64299988746643,391.2109999656677,71.568,2,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,301.8809998035431,335.89299988746643,681.2119998931885,345.319,2,0,0,False,False,0,
19,BC_17_rigid_4,rigid,apgas,327.0019998550415,339.0169999599457,375.09299993515015,36.076,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.1229999065399,464.26599979400635,900.3029999732971,436.037,8,0,0,False,False,0,
21,UTS_20_malleable_8-16,malleable,apgas,340.2409999370575,464.2819998264313,850.3729999065399,386.091,8,0,0,False,False,4.976,
22,BC_18_rigid_2,rigid,apgas,410.3639998435974,410.40199995040894,757.220999956131,346.819,2,0,0,False,False,0,
23,NQueens_18_malleable_8-16,malleable,apgas,417.4849998950958,491.04899978637695,856.8089997768402,365.76,8,0,0,False,False,6.753,
24,NQueens_17_rigid_2,rigid,apgas,449.60399985313416,461.82299995422363,631.8599998950958,170.037,2,0,0,False,False,0,
25,Pi_80000000000_malleable_1-4,malleable,apgas,455.7239999771118,461.8420000076294,537.819000005722,75.977,2,0,0,False,False,5.349,
