id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_rigid_4,rigid,apgas,-0.07999992370605469,0.0,174.67400002479553,174.674,4,0,0,False,False,0,
2,BC_18_malleable_2-16,malleable,apgas,0.026000022888183594,0.04699993133544922,54.10899996757507,54.062,16,0,0,False,False,9.702,
3,BC_18_malleable_2-16,malleable,apgas,0.12400007247924805,0.15799999237060547,67.3659999370575,67.208,12,0,0,False,False,8.927,
4,BC_17_malleable_1-4,malleable,apgas,0.2200000286102295,55.87400007247925,90.19400000572205,34.32,4,0,0,False,False,5.091,
5,NQueens_17_malleable_1-8,malleable,apgas,0.3080000877380371,55.89299988746643,108.78900003433228,52.896,8,0,0,False,False,5.801,
6,UTS_20_malleable_8-16,malleable,apgas,2.4129998683929443,69.13299989700317,344.0750000476837,274.942,12,0,0,False,False,6.354,
7,Pi_1200000000000_malleable_8-16,malleable,apgas,24.53500008583069,110.4430000782013,370.210000038147,259.767,8,0,0,False,False,5.063,
8,UTS_19_malleable_2-16,malleable,apgas,62.6489999294281,62.71300005912781,269.5569999217987,206.844,4,0,0,False,False,4.222,
9,BC_18_malleable_2-16,malleable,apgas,87.75200009346008,91.78900003433228,266.32800006866455,174.539,4,0,0,False,False,5.684,
10,NQueens_17_malleable_1-8,malleable,apgas,114.83999991416931,176.29999995231628,267.89400005340576,91.594,4,0,0,False,False,4.415,
11,UTS_20_malleable_8-16,malleable,apgas,127.94099998474121,346.40199995040894,612.5130000114441,266.111,12,0,0,False,False,6.508,
12,Pi_600000000000_malleable_4-16,malleable,apgas,155.04099988937378,267.90499997138977,529.1199998855591,261.215,4,0,0,False,False,4.284,
13,NQueens_17_malleable_1-8,malleable,apgas,162.15100002288818,269.51799988746643,361.1319999694824,91.614,4,0,0,False,False,4.522,
14,Pi_600000000000_malleable_4-16,malleable,apgas,167.26600003242493,271.1319999694824,537.2980000972748,266.166,4,0,0,False,False,4.415,
15,BC_18_malleable_2-16,malleable,apgas,173.37800002098083,362.76799988746643,538.9240000247955,176.156,4,0,0,False,False,7.626,
16,BC_17_rigid_4,rigid,apgas,179.49699997901917,372.4079999923706,407.69600009918213,35.288,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,182.59899997711182,372.42000007629395,548.9029998779297,176.483,4,0,0,False,False,6.068,
18,UTS_19_malleable_2-16,malleable,apgas,229.71900010108948,409.30599999427795,607.8450000286102,198.539,4,0,0,False,False,4.243,
19,Pi_600000000000_rigid_4,rigid,apgas,244.83200001716614,530.7799999713898,789.5420000553131,258.762,4,0,0,False,False,0,
20,BC_18_malleable_2-16,malleable,apgas,259.9500000476837,539.0139999389648,717.6349999904633,178.621,4,0,0,False,False,6.919,
21,UTS_18_rigid_4,rigid,apgas,296.0699999332428,540.5260000228882,597.7649998664856,57.239,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,332.1819999217987,550.5590000152588,726.5480000972748,175.989,4,0,0,False,False,6.888,
23,BC_18_rigid_2,rigid,apgas,393.2850000858307,599.3729999065399,940.8129999637604,341.44,2,0,0,False,False,0,
24,Pi_80000000000_malleable_1-4,malleable,apgas,469.40000009536743,599.3919999599457,671.7079999446869,72.316,2,0,0,False,False,4.13,
25,UTS_18_malleable_1-4,malleable,apgas,471.5160000324249,609.414999961853,665.8289999961853,56.414,4,0,0,False,False,4.642,
