id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.034999847412109375,0.0,387.9010000228882,387.901,2,0,0,False,False,0,
2,NQueens_17_rigid_2,rigid,apgas,0.07400012016296387,0.14600014686584473,173.54900002479553,173.403,2,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.1770000457763672,0.2590000629425049,365.74000000953674,365.481,8,0,0,False,False,0,
4,NQueens_17_rigid_4,rigid,apgas,0.27300000190734863,0.3680000305175781,92.1340000629425,91.766,4,0,0,False,False,0,
5,BC_19_rigid_8,rigid,apgas,0.38000011444091797,0.47699999809265137,434.3470001220703,433.87,8,0,0,False,False,0,
6,UTS_18_rigid_4,rigid,apgas,35.497000217437744,35.555999994277954,90.19000005722046,54.634,4,0,0,False,False,0,
7,BC_17_rigid_4,rigid,apgas,56.604000091552734,56.61300015449524,93.74500012397766,37.132,4,0,0,False,False,0,
8,BC_18_rigid_2,rigid,apgas,95.70700001716614,95.80400013923645,437.768000125885,341.964,2,0,0,False,False,0,
9,BC_17_rigid_2,rigid,apgas,97.78000020980835,97.82200002670288,159.39400005340576,61.572,2,0,0,False,False,0,
10,Pi_1200000000000_rigid_8,rigid,apgas,140.89000010490417,140.92200016975403,399.3470001220703,258.425,8,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,156.00500011444092,367.9280002117157,752.694000005722,384.766,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_16,rigid,apgas,167.12700009346008,861.1070001125336,994.9100000858307,133.803,16,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,199.2300000190735,401.5160000324249,767.8030002117157,366.287,8,0,0,False,False,0,
14,BC_17_rigid_4,rigid,apgas,239.34300017356873,239.4390001296997,273.58900022506714,34.15,4,0,0,False,False,0,
15,Pi_600000000000_rigid_4,rigid,apgas,255.45900011062622,275.2180001735687,538.007000207901,262.789,4,0,0,False,False,0,
16,Pi_600000000000_rigid_4,rigid,apgas,281.5510001182556,436.00600004196167,698.7820000648499,262.776,4,0,0,False,False,0,
17,BC_18_rigid_4,rigid,apgas,298.6450002193451,436.02300000190735,612.3210000991821,176.298,4,0,0,False,False,0,
18,UTS_20_rigid_8,rigid,apgas,349.7590000629425,734.0160000324249,1134.1530001163483,400.137,8,0,0,False,False,0,
19,BC_18_rigid_2,rigid,apgas,367.87000012397766,389.47900009155273,725.805999994278,336.327,2,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,369.97300004959106,754.9700000286102,859.4460000991821,104.476,8,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,386.0720000267029,539.6550002098083,732.4460000991821,192.791,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,391.19000005722046,439.335000038147,780.0390000343323,340.704,2,0,0,False,False,0,
23,BC_17_rigid_2,rigid,apgas,392.2920000553131,613.9270000457764,675.9080002307892,61.981,2,0,0,False,False,0,
24,BC_18_rigid_2,rigid,apgas,399.4100000858307,613.9460000991821,950.6530001163483,336.707,2,0,0,False,False,0,
25,BC_17_rigid_4,rigid,apgas,457.5110001564026,700.4340000152588,737.2110002040863,36.777,4,0,0,False,False,0,
