id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.06000018119812012,0.0,63.625,63.625,16,1,0,False,False,7.954,
2,BC_19_malleable_8-16,malleable,apgas,0.03899979591369629,0.14099979400634766,295.0849997997284,294.944,16,3,2,False,False,11.092,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.13199996948242188,12.176999807357788,95.82799983024597,83.651,1,0,1,False,False,1.031,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.20999979972839355,27.527999877929688,97.67400002479553,70.146,1,0,1,False,False,1.005,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.307999849319458,66.03699994087219,331.22199988365173,265.185,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.425999879837036,66.05199980735779,406.3699998855591,340.318,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.53699994087219,108.04299998283386,163.78199982643127,55.739,4,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,109.64199995994568,109.66199994087219,199.8159999847412,90.154,4,1,0,False,False,5.263,
9,UTS_19_malleable_2-16,malleable,apgas,109.73299980163574,109.77199983596802,355.5869998931885,245.815,3,1,2,False,False,4.525,
10,NQueens_17_rigid_4,rigid,apgas,123.85199999809265,138.7409999370575,228.885999917984,90.145,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.97899985313416,230.5349998474121,446.8880000114441,216.353,4,1,1,False,False,5.896,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.09099984169006,241.97399997711182,404.00499987602234,162.031,4,1,2,False,False,5.531,
13,NQueens_18_rigid_16,rigid,apgas,237.20700001716614,368.05099987983704,559.9039998054504,191.853,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.327999830246,395.82099986076355,442.4189999103546,46.598,1,0,1,False,False,1.275,
15,NQueens_18_rigid_8,rigid,apgas,296.4389998912811,406.26199984550476,771.319000005722,365.057,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5519998073578,448.45499992370605,554.271999835968,105.817,8,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,350.66100001335144,555.8999998569489,1002.4619998931885,446.562,8,1,4,False,False,7.942,
18,BC_18_malleable_2-16,malleable,apgas,360.7849998474121,562.2459998130798,630.625,68.379,16,1,0,False,False,9.928,
19,Pi_80000000000_rigid_2,rigid,apgas,394.9059998989105,580.2960000038147,653.4839999675751,73.188,2,0,0,False,False,0,
20,BC_17_malleable_1-4,malleable,apgas,403.01799988746643,632.412999868393,668.6419999599457,36.229,4,0,0,False,False,6.203,
21,NQueens_18_malleable_8-16,malleable,apgas,405.1639997959137,632.4349999427795,935.6529998779297,303.218,10,2,2,False,False,6.194,
22,NQueens_18_rigid_8,rigid,apgas,407.3550000190735,753.6979999542236,1122.380999803543,368.683,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.4689998626709,773.0499999523163,846.6299998760223,73.58,2,0,0,False,False,0,
24,UTS_18_malleable_1-4,malleable,apgas,426.5920000076294,773.0649998188019,827.2289998531342,54.164,4,0,0,False,False,4.439,
25,UTS_19_malleable_2-16,malleable,apgas,446.7170000076294,773.0729999542236,970.8909997940063,197.818,2,0,3,False,False,4.289,
