id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.013000011444091797,0.0,210.09400010108948,210.094,16,0,0,False,False,9.509,
2,BC_17_malleable_1-4,malleable,apgas,0.09800004959106445,0.14899992942810059,36.085999965667725,35.937,4,0,0,False,False,6.243,
3,UTS_19_malleable_2-16,malleable,apgas,0.21000003814697266,0.26200008392333984,74.16000008583069,73.898,12,0,0,False,False,6.379,
4,NQueens_17_rigid_2,rigid,apgas,0.3080000877380371,37.75099992752075,212.41400003433228,174.663,2,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.4140000343322754,37.769999980926514,138.54800009727478,100.778,2,0,0,False,False,5.137,
6,Pi_600000000000_rigid_4,rigid,apgas,63.54299998283386,76.46000003814697,336.47300004959106,260.013,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.66000008583069,118.6690001487732,192.20300006866455,73.534,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.76800012588501,118.78200006484985,293.96200013160706,175.18,4,0,0,False,False,0,
9,BC_17_malleable_1-4,malleable,apgas,159.8840000629425,159.98099994659424,194.14199995994568,34.161,4,0,0,False,False,5.202,
10,BC_17_malleable_1-4,malleable,apgas,165.0039999485016,193.76500010490417,256.64800000190735,62.883,2,0,0,False,False,5.178,
11,Pi_600000000000_malleable_4-16,malleable,apgas,205.13199996948242,205.21099996566772,462.84100008010864,257.63,4,0,0,False,False,5.242,
12,NQueens_17_rigid_2,rigid,apgas,229.2539999485016,229.2720000743866,402.4920001029968,173.22,2,0,0,False,False,0,
13,BC_19_malleable_8-16,malleable,apgas,232.36899995803833,232.385999917984,458.6670000553131,226.281,16,0,0,False,False,10.004,
14,BC_17_malleable_1-4,malleable,apgas,241.47399997711182,258.25099992752075,321.7039999961853,63.453,2,0,0,False,False,5.992,
15,BC_18_rigid_8,rigid,apgas,264.5829999446869,338.12800002098083,431.72000002861023,93.592,8,0,0,False,False,0,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.70700001716614,338.1470000743866,413.25300002098083,75.106,2,0,0,False,False,5.26,
17,Pi_80000000000_rigid_2,rigid,apgas,299.82800006866455,404.09500002861023,477.82400012016296,73.729,2,0,0,False,False,0,
18,BC_18_malleable_2-16,malleable,apgas,301.94600009918213,414.8359999656677,753.1389999389648,338.303,2,0,0,False,False,6.556,
19,BC_17_rigid_4,rigid,apgas,327.07100009918213,433.4960000514984,468.2239999771118,34.728,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.1819999217987,461.06700015068054,894.5629999637604,433.496,8,0,0,False,False,0,
21,UTS_20_malleable_8-16,malleable,apgas,340.2829999923706,461.085000038147,734.1300001144409,273.045,12,0,0,False,False,7.344,
22,BC_18_rigid_2,rigid,apgas,410.404000043869,464.50099992752075,811.0490000247955,346.548,2,0,0,False,False,0,
23,NQueens_18_malleable_8-16,malleable,apgas,417.5220000743866,479.44400000572205,844.7639999389648,365.32,8,0,0,False,False,5.919,
24,NQueens_17_malleable_1-8,malleable,apgas,449.63700008392334,735.9319999217987,789.0329999923706,53.101,8,0,0,False,False,5.879,
25,Pi_80000000000_malleable_1-4,malleable,apgas,455.7539999485016,735.9520001411438,774.0190000534058,38.067,4,0,0,False,False,5.378,
