id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_rigid_4,rigid,apgas,-0.06800007820129395,0.0,56.01900005340576,56.019,4,0,0,False,False,0,
2,Pi_600000000000_rigid_8,rigid,apgas,0.0279998779296875,0.04200005531311035,132.79099988937378,132.749,8,0,0,False,False,0,
3,NQueens_18_malleable_8-16,malleable,apgas,0.12999987602233887,0.16000008583068848,192.54699993133545,192.387,16,0,0,False,False,8.163,
4,NQueens_17_rigid_4,rigid,apgas,0.247999906539917,0.2690000534057617,92.65400004386902,92.385,4,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.3510000705718994,94.26799988746643,458.414999961853,364.147,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.47499990463257,134.9649999141693,234.4100000858307,99.445,2,0,0,False,False,0,
7,BC_19_rigid_8,rigid,apgas,95.57800006866455,194.40700006484985,633.0899999141693,438.683,8,0,0,False,False,0,
8,Pi_600000000000_rigid_8,rigid,apgas,104.69199991226196,194.4210000038147,326.7909998893738,132.37,8,0,0,False,False,0,
9,NQueens_17_rigid_4,rigid,apgas,116.81699991226196,194.42700004577637,285.64800000190735,91.221,4,0,0,False,False,0,
10,UTS_20_rigid_8,rigid,apgas,116.93899989128113,287.22499990463257,685.3209998607635,398.096,8,0,0,False,False,0,
11,UTS_19_rigid_2,rigid,apgas,131.05599999427795,328.4249999523163,907.0420000553131,578.617,2,0,0,False,False,0,
12,NQueens_17_malleable_1-8,malleable,apgas,166.1729998588562,328.4389998912811,393.8589999675751,65.42,6,0,0,False,False,5.5,
13,BC_17_rigid_2,rigid,apgas,214.29099988937378,395.48799991607666,456.78399991989136,61.296,2,0,0,False,False,0,
14,UTS_19_malleable_2-16,malleable,apgas,215.40400004386902,395.50300002098083,595.8970000743866,200.394,4,0,0,False,False,4.226,
15,BC_17_malleable_1-4,malleable,apgas,234.5329999923706,458.3359999656677,521.670000076294,63.334,2,0,0,False,False,5.869,
16,BC_17_rigid_2,rigid,apgas,244.65899991989136,460.05999994277954,523.1979999542236,63.138,2,0,0,False,False,0,
17,BC_19_rigid_16,rigid,apgas,265.779000043869,635.2439999580383,863.6399998664856,228.396,16,0,0,False,False,0,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,299.8989999294281,686.9670000076294,840.1510000228882,153.184,14,0,0,False,False,7.754,
19,UTS_19_rigid_2,rigid,apgas,356.02699995040894,841.8980000019073,1237.401999950409,395.504,2,0,0,False,False,0,
20,Pi_1200000000000_rigid_8,rigid,apgas,394.1319999694824,841.9140000343323,1099.9990000724792,258.085,8,0,0,False,False,0,
21,UTS_18_rigid_2,rigid,apgas,427.25600004196167,841.9219999313354,948.6519999504089,106.73,2,0,0,False,False,0,
22,UTS_19_rigid_4,rigid,apgas,442.36699986457825,865.375,1069.2709999084473,203.896,4,0,0,False,False,0,
23,NQueens_17_rigid_4,rigid,apgas,445.48799991607666,865.3910000324249,956.5,91.109,4,0,0,False,False,0,
24,NQueens_18_rigid_16,rigid,apgas,462.60199999809265,958.1870000362396,1149.720999956131,191.534,16,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,466.7189998626709,958.2030000686646,1299.6679999828339,341.465,2,0,0,False,False,0,
