id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.0559999942779541,0.0,123.2170000076294,123.217,16,3,0,False,False,9.576,
2,NQueens_17_rigid_2,rigid,apgas,0.04200005531311035,0.14100003242492676,172.58899998664856,172.448,2,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.14400005340576172,0.15199995040893555,368.93299984931946,368.781,8,0,0,False,False,0,
4,NQueens_17_malleable_1-8,malleable,apgas,0.24600005149841309,0.2609999179840088,168.50499987602234,168.244,6,1,1,False,False,5.742,
5,BC_19_rigid_8,rigid,apgas,0.34999990463256836,47.16599988937378,486.146999835968,438.981,8,0,0,False,False,0,
6,UTS_18_malleable_1-4,malleable,apgas,35.46499991416931,52.192999839782715,198.87399983406067,146.681,4,1,1,False,False,5.532,
7,BC_17_rigid_4,rigid,apgas,56.575000047683716,69.03600001335144,106.42700004577637,37.391,4,0,0,False,False,0,
8,BC_18_malleable_2-16,malleable,apgas,95.68899989128113,104.9229998588562,263.9689998626709,159.046,2,1,1,False,False,6.708,
9,BC_17_rigid_2,rigid,apgas,97.78699994087219,108.05200004577637,170.95299983024597,62.901,2,0,0,False,False,0,
10,Pi_1200000000000_malleable_8-16,malleable,apgas,140.9119999408722,206.97499990463257,414.9249999523163,207.95,12,1,1,False,False,5.633,
11,UTS_20_rigid_8,rigid,apgas,156.02699995040894,272.021999835968,681.0999999046326,409.078,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_16,rigid,apgas,167.1449999809265,417.22899985313416,553.2170000076294,135.988,16,0,0,False,False,0,
13,NQueens_18_malleable_8-16,malleable,apgas,199.25,488.29299998283386,849.8519999980927,361.559,8,0,0,False,False,4.847,
14,BC_17_malleable_1-4,malleable,apgas,239.35800004005432,555.6449999809265,591.9210000038147,36.276,4,0,0,False,False,6.374,
15,Pi_600000000000_rigid_4,rigid,apgas,255.47399997711182,555.6619999408722,819.1380000114441,263.476,4,0,0,False,False,0,
16,Pi_600000000000_rigid_4,rigid,apgas,281.5769999027252,555.6679999828339,815.5809998512268,259.913,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,298.6799998283386,555.6749999523163,678.8659999370575,123.191,4,0,1,False,False,7.07,
18,UTS_20_malleable_8-16,malleable,apgas,349.7809998989105,681.0390000343323,1003.8499999046326,322.811,8,0,2,False,False,6.048,
19,BC_18_malleable_2-16,malleable,apgas,367.89299988746643,682.8580000400543,775.1679999828339,92.31,8,0,0,False,False,6.42,
20,UTS_19_rigid_4,rigid,apgas,370.0089998245239,776.8699998855591,884.9199998378754,108.05,8,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,386.1199998855591,817.1879999637604,1015.9389998912811,198.751,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,391.2279999256134,820.7089998722076,1161.3999998569489,340.691,2,0,0,False,False,0,
23,BC_17_rigid_2,rigid,apgas,392.327999830246,820.7259998321533,883.289999961853,62.564,2,0,0,False,False,0,
24,BC_18_rigid_2,rigid,apgas,399.43099999427795,851.595999956131,1194.7059998512268,343.11,2,0,0,False,False,0,
25,BC_17_rigid_4,rigid,apgas,457.5369999408722,851.6169998645782,886.8429999351501,35.226,4,0,0,False,False,0,
