id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.07700014114379883,0.0,206.00099992752075,206.001,16,0,0,False,False,7.351,
2,BC_17_rigid_4,rigid,apgas,0.026999950408935547,0.04999995231628418,34.37299990653992,34.323,4,0,0,False,False,0,
3,UTS_19_malleable_2-16,malleable,apgas,0.13399982452392578,0.1639997959136963,77.6579999923706,77.494,12,0,0,False,False,6.833,
4,NQueens_17_rigid_2,rigid,apgas,0.2389998435974121,36.044999837875366,209.23399996757507,173.189,2,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.3359999656677246,36.06699991226196,139.14199995994568,103.075,2,0,0,False,False,0,
6,Pi_600000000000_rigid_4,rigid,apgas,63.47099995613098,79.4689998626709,340.2119998931885,260.743,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.59799981117249,118.68399977684021,191.78799986839294,73.104,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.71499991416931,118.7979998588562,298.2059998512268,179.408,4,0,0,False,False,0,
9,BC_17_malleable_1-4,malleable,apgas,159.82599997520447,159.89699983596802,195.78999996185303,35.893,4,0,0,False,False,6.408,
10,BC_17_malleable_1-4,malleable,apgas,164.92399978637695,193.4799997806549,256.5769999027252,63.097,2,0,0,False,False,6.016,
11,Pi_600000000000_malleable_4-16,malleable,apgas,205.04999995231628,205.12199997901917,465.4189999103546,260.297,4,0,0,False,False,4.389,
12,NQueens_17_rigid_2,rigid,apgas,229.16599988937378,229.1819999217987,402.731999874115,173.55,2,0,0,False,False,0,
13,BC_19_rigid_16,rigid,apgas,232.28099989891052,232.29999995231628,476.59699988365173,244.297,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,241.3949999809265,258.1659998893738,320.5319998264313,62.366,2,0,0,False,False,4.846,
15,BC_18_rigid_8,rigid,apgas,264.5079998970032,341.867999792099,438.47899985313416,96.611,8,0,0,False,False,0,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.62799978256226,341.8839998245239,415.3939998149872,73.51,2,0,0,False,False,5.242,
17,Pi_80000000000_rigid_2,rigid,apgas,299.7369999885559,404.327999830246,478.9139997959137,74.586,2,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,301.85599994659424,416.9689998626709,760.7519998550415,343.783,2,0,0,False,False,0,
19,BC_17_rigid_4,rigid,apgas,326.981999874115,440.231999874115,474.9119999408722,34.68,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.09499979019165,467.0039999485016,902.0189998149872,435.015,8,0,0,False,False,0,
21,UTS_20_malleable_8-16,malleable,apgas,340.21399998664856,478.94599986076355,687.1099998950958,208.164,16,0,0,False,False,7.191,
22,BC_18_rigid_2,rigid,apgas,410.34499979019165,478.96799993515015,818.646999835968,339.679,2,0,0,False,False,0,
23,NQueens_18_malleable_8-16,malleable,apgas,417.45699977874756,689.5369999408722,881.3649997711182,191.828,16,0,0,False,False,7.136,
24,NQueens_17_rigid_2,rigid,apgas,449.57599997520447,689.5549998283386,859.5789999961853,170.024,2,0,0,False,False,0,
25,Pi_80000000000_malleable_1-4,malleable,apgas,455.67899990081787,689.5639998912811,764.9959998130798,75.432,2,0,0,False,False,5.266,
