id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.0709998607635498,0.0,64.3420000076294,64.342,16,1,0,False,False,7.26,
2,BC_19_malleable_8-16,malleable,apgas,0.023000001907348633,0.0410001277923584,272.7240002155304,272.683,16,4,0,False,False,9.926,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.11400008201599121,11.573000192642212,145.0550000667572,133.482,1,0,0,False,False,1.025,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.22100019454956055,26.82800006866455,162.40300011634827,135.575,1,0,0,False,False,0.93,
5,Pi_1200000000000_malleable_8-16,malleable,apgas,0.3230001926422119,66.625,236.67400002479553,170.049,15,4,0,False,False,6.971,
6,BC_18_malleable_2-16,malleable,apgas,59.43500018119812,77.5860002040863,370.78200006484985,293.196,2,1,1,False,False,6.692,
7,UTS_18_malleable_1-4,malleable,apgas,75.53200006484985,103.46300005912781,299.3970000743866,195.934,1,0,0,False,False,0.863,
8,BC_17_malleable_1-4,malleable,apgas,109.65500020980835,141.6560001373291,256.6840000152588,115.028,1,0,0,False,False,1.426,
9,UTS_19_malleable_2-16,malleable,apgas,109.7720000743866,178.05600023269653,496.6950001716614,318.639,2,1,2,False,False,4.287,
10,NQueens_17_malleable_1-8,malleable,apgas,123.89500021934509,205.92900013923645,539.9020001888275,333.973,1,0,0,False,False,0.996,
11,BC_18_malleable_2-16,malleable,apgas,175.0220000743866,238.9060001373291,428.13100004196167,189.225,11,0,0,False,True,9.09,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.15100002288818,258.95500016212463,463.7760000228882,204.821,6,1,1,False,False,4.686,
13,NQueens_18_malleable_8-16,malleable,apgas,237.2590000629425,291.5090000629425,626.603000164032,335.094,11,2,0,False,False,7.261,
14,BC_17_malleable_1-4,malleable,apgas,271.37800002098083,304.44200015068054,367.6490001678467,63.207,2,0,0,False,False,5.838,
15,NQueens_18_malleable_8-16,malleable,apgas,296.4920001029968,430.3140001296997,776.5140001773834,346.2,11,2,0,False,False,5.477,
16,UTS_19_malleable_2-16,malleable,apgas,348.63100004196167,449.9740002155304,736.3120000362396,286.338,4,1,2,False,False,5.409,
17,BC_19_malleable_8-16,malleable,apgas,350.7430000305176,480.6490001678467,928.4190001487732,447.77,10,1,0,False,False,10.188,
18,BC_18_malleable_2-16,malleable,apgas,360.87400007247925,500.00100016593933,719.6890001296997,219.688,4,1,1,False,False,8.93,
19,Pi_80000000000_malleable_1-4,malleable,apgas,395.0090000629425,517.864000082016,657.8460001945496,139.982,1,0,0,False,False,0.996,
20,BC_17_malleable_1-4,malleable,apgas,403.11500000953674,541.9170000553131,604.9270000457764,63.01,2,0,0,False,False,5.884,
21,NQueens_18_malleable_8-16,malleable,apgas,405.21200013160706,628.382000207901,1002.4680001735687,374.086,8,0,2,False,False,5.887,
22,NQueens_18_malleable_8-16,malleable,apgas,407.3230001926422,738.0270001888275,1033.0110001564026,294.984,8,0,2,False,False,5.911,
23,Pi_80000000000_malleable_1-4,malleable,apgas,411.42700004577637,778.2300000190735,848.9450001716614,70.715,4,1,0,False,False,4.618,
24,UTS_18_malleable_1-4,malleable,apgas,426.52500009536743,778.2460000514984,836.2550001144409,58.009,4,0,0,False,False,5.475,
25,UTS_19_malleable_2-16,malleable,apgas,446.65900015830994,789.6770000457764,964.1170001029968,174.44,2,0,2,False,False,5.19,
