id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.07999992370605469,0.0,348.5570001602173,348.557,16,3,1,False,False,7.109,
2,Pi_80000000000_malleable_1-4,malleable,apgas,0.021000146865844727,0.04500007629394531,77.03900003433228,76.994,4,2,0,False,False,5.548,
3,BC_17_malleable_1-4,malleable,apgas,0.11800003051757812,0.1640000343322754,35.87899994850159,35.715,4,0,0,False,False,6.473,
4,BC_18_malleable_2-16,malleable,apgas,0.22800016403198242,0.2720000743865967,321.9869999885559,321.715,8,0,0,False,True,6.543,
5,BC_18_malleable_2-16,malleable,apgas,0.33299994468688965,12.40499997138977,132.8880000114441,120.483,2,0,2,False,False,6.833,
6,BC_19_rigid_16,rigid,apgas,13.446000099182129,153.41600012779236,378.4379999637604,225.022,16,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,18.54200005531311,324.1800000667572,398.7610001564026,74.581,2,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,23.66000008583069,324.20099997520447,443.3380000591278,119.137,4,1,0,False,False,5.406,
9,UTS_18_malleable_1-4,malleable,apgas,46.77800011634827,324.2079999446869,511.595999956131,187.388,2,1,0,False,False,5.378,
10,Pi_80000000000_rigid_4,rigid,apgas,115.87800002098083,344.7569999694824,382.57800006866455,37.821,4,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,152.99300003051758,350.6890001296997,756.058000087738,405.369,8,0,0,False,False,0,
12,Pi_1200000000000_malleable_8-16,malleable,apgas,158.11600017547607,380.7640001773834,548.5920000076294,167.828,16,2,0,False,False,5.987,
13,BC_17_rigid_4,rigid,apgas,190.22699999809265,384.1879999637604,423.2369999885559,39.049,4,0,0,False,False,0,
14,NQueens_17_malleable_1-8,malleable,apgas,216.34300017356873,389.73800015449524,552.4170000553131,162.679,1,0,2,False,False,0.944,
15,UTS_19_malleable_2-16,malleable,apgas,220.46099996566772,400.375,639.7999999523163,239.425,2,1,2,False,False,5.251,
16,UTS_19_rigid_4,rigid,apgas,264.585000038147,512.4249999523163,619.835000038147,107.41,8,0,0,False,False,0,
17,Pi_600000000000_rigid_8,rigid,apgas,272.69400000572205,550.8099999427795,682.8660001754761,132.056,8,0,0,False,False,0,
18,UTS_20_malleable_8-16,malleable,apgas,287.8140001296997,621.4680001735687,993.9760000705719,372.508,8,1,2,False,False,5.857,
19,BC_19_rigid_8,rigid,apgas,290.9360001087189,642.0190000534058,1078.5910000801086,436.572,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,308.0510001182556,685.0250000953674,746.8129999637604,61.788,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,310.17900013923645,756.4930000305176,1148.9630000591278,392.47,8,0,2,False,False,9.919,
22,BC_17_rigid_2,rigid,apgas,391.2660000324249,757.7070000171661,820.2220001220703,62.515,2,0,0,False,False,0,
23,BC_18_malleable_2-16,malleable,apgas,470.39400005340576,757.7230000495911,936.087000131607,178.364,6,1,0,False,False,6.264,
24,UTS_19_malleable_2-16,malleable,apgas,486.5110001564026,778.1749999523163,1052.7760000228882,274.601,2,0,1,False,False,5.099,
25,UTS_19_malleable_2-16,malleable,apgas,512.6280000209808,821.7810001373291,1047.7190001010895,225.938,2,0,1,False,False,3.922,
