id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.02200007438659668,0.0,104.2720000743866,104.272,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,0.09099984169006348,0.14700007438659668,224.57500004768372,224.428,16,0,0,False,False,0,
3,Pi_80000000000_rigid_2,rigid,apgas,0.19899988174438477,0.25999999046325684,71.56699991226196,71.307,2,0,0,False,False,0,
4,Pi_80000000000_rigid_2,rigid,apgas,0.3059999942779541,0.36500000953674316,69.93700003623962,69.572,2,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.39800000190734863,73.11500000953674,335.94400000572205,262.829,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.51199984550476,105.99199986457825,451.59500002861023,345.603,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.63599991798401,106.00699996948242,164.47399997711182,58.467,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.74499988555908,109.82200002670288,170.94199991226196,61.12,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.8309998512268,166.04099988937378,369.2330000400543,203.192,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.94400000572205,226.8789999485016,318.0479998588562,91.169,4,0,0,False,False,0,
11,BC_18_rigid_2,rigid,apgas,175.06900000572205,226.9029998779297,570.8429999351501,343.94,2,0,0,False,False,0,
12,Pi_600000000000_rigid_4,rigid,apgas,183.1729998588562,226.9099998474121,485.87800002098083,258.968,4,0,0,False,False,0,
13,NQueens_18_rigid_16,rigid,apgas,237.2779998779297,337.6329998970032,528.204999923706,190.572,16,0,0,False,False,0,
14,BC_17_rigid_4,rigid,apgas,271.3829998970032,337.6489999294281,373.3029999732971,35.654,4,0,0,False,False,0,
15,NQueens_18_rigid_8,rigid,apgas,296.50300002098083,374.9249999523163,738.0899999141693,363.165,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.59999990463257,530.4949998855591,635.6589999198914,105.164,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.70499992370605,530.5119998455048,963.8480000495911,433.336,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.80999994277954,530.5209999084473,870.7809998989105,340.26,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.90899991989136,530.5279998779297,602.4589998722076,71.931,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,403.0160000324249,530.5360000133514,592.4049999713898,61.869,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,405.11500000953674,637.3150000572205,1004.5449998378754,367.23,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.1949999332428,740.3380000591278,1105.981999874115,365.644,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.28600001335144,740.356999874115,813.8539998531342,73.497,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.38499999046326,740.3650000095367,796.8699998855591,56.505,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.4739999771118,798.4779999256134,1210.09099984169,411.613,2,0,0,False,False,0,
