id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.10199999809265137,0.0,564.313000202179,564.313,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,-0.01699995994567871,0.026000022888183594,211.61100006103516,211.585,4,0,0,False,False,0,
3,UTS_18_malleable_1-4,malleable,apgas,0.05800008773803711,0.1360001564025879,56.73200011253357,56.596,4,0,0,False,False,5.546,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.13000011444091797,0.14400005340576172,69.92200016975403,69.778,16,0,0,False,False,8.112,
5,NQueens_18_rigid_8,rigid,apgas,0.20600008964538574,58.37100005149841,426.85199999809265,368.481,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.324000120162964,72.2170000076294,207.50300002098083,135.286,16,0,0,False,False,8.077,
7,Pi_600000000000_malleable_4-16,malleable,apgas,6.425000190734863,209.8180000782013,281.25400018692017,71.436,16,0,0,False,False,8.338,
8,NQueens_17_malleable_1-8,malleable,apgas,12.537000179290771,209.83300018310547,382.83200001716614,172.999,2,0,0,False,False,4.33,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.6560001373291,213.24699997901917,470.05400013923645,256.807,4,0,0,False,False,5.407,
10,Pi_80000000000_malleable_1-4,malleable,apgas,71.75400018692017,283.61300015449524,320.39600014686584,36.783,4,0,0,False,False,4.664,
11,UTS_18_malleable_1-4,malleable,apgas,74.8730001449585,283.62800002098083,339.19000005722046,55.562,4,0,0,False,False,5.282,
12,BC_19_malleable_8-16,malleable,apgas,89.99900007247925,283.6360001564026,715.9509999752045,432.315,8,0,0,False,False,8.871,
13,NQueens_18_malleable_8-16,malleable,apgas,98.11199998855591,340.7590000629425,708.9140000343323,368.155,8,0,0,False,False,5.949,
14,Pi_80000000000_rigid_4,rigid,apgas,259.228000164032,428.55400013923645,466.45500016212463,37.901,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.35000014305115,468.1490001678467,674.8870000839233,206.738,10,0,0,False,False,5.545,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,317.460000038147,676.6019999980927,814.0410001277924,137.439,16,0,0,False,False,9.088,
17,NQueens_17_malleable_1-8,malleable,apgas,337.585000038147,710.5880000591278,763.603000164032,53.015,8,0,0,False,False,5.893,
18,BC_18_malleable_2-16,malleable,apgas,341.6890001296997,717.6160001754761,811.8170001506805,94.201,8,0,0,False,False,7.193,
19,BC_18_malleable_2-16,malleable,apgas,354.79500007629395,765.2300000190735,859.9260001182556,94.696,8,0,0,False,False,7.288,
20,UTS_19_rigid_4,rigid,apgas,368.88499999046326,813.9470000267029,918.2230000495911,104.276,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,374.9930000305176,816.9690001010895,1043.7650001049042,226.796,16,0,0,False,False,11.135,
22,BC_17_malleable_1-4,malleable,apgas,390.1190001964569,861.6710000038147,896.8259999752045,35.155,4,0,0,False,False,5.349,
23,UTS_19_malleable_2-16,malleable,apgas,401.228000164032,861.688000202179,1056.3180000782013,194.63,4,0,0,False,False,4.477,
24,UTS_19_malleable_2-16,malleable,apgas,456.3430001735687,898.4720001220703,1097.4639999866486,198.992,4,0,0,False,False,5.359,
25,BC_19_malleable_8-16,malleable,apgas,456.4430000782013,919.9340000152588,1355.2850000858307,435.351,8,0,0,False,False,7.746,
