id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.06499981880187988,0.0,205.94600009918213,205.946,16,0,0,False,False,8.038,
2,UTS_18_malleable_1-4,malleable,apgas,0.042999982833862305,0.05000019073486328,56.22699999809265,56.177,4,0,0,False,False,5.461,
3,BC_17_rigid_2,rigid,apgas,0.12900018692016602,0.16200017929077148,62.825000047683716,62.663,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.2239999771118164,0.2690000534057617,106.74900007247925,106.48,10,0,0,False,False,6.35,
5,UTS_18_malleable_1-4,malleable,apgas,0.3210000991821289,57.90000009536743,113.87199997901917,55.972,4,0,0,False,False,4.352,
6,UTS_19_rigid_2,rigid,apgas,13.445000171661377,64.43099999427795,445.06500005722046,380.634,2,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,31.56500005722046,108.54900002479553,368.9830000400543,260.434,4,0,0,False,False,0,
8,NQueens_18_rigid_16,rigid,apgas,40.694000005722046,208.42000007629395,399.3140001296997,190.894,16,0,0,False,False,0,
9,UTS_18_rigid_4,rigid,apgas,64.80100011825562,108.56500005722046,164.46200013160706,55.897,4,0,0,False,False,0,
10,NQueens_18_malleable_8-16,malleable,apgas,104.92400002479553,401.72300004959106,592.1180000305176,190.395,16,0,0,False,False,6.364,
11,UTS_19_rigid_4,rigid,apgas,106.03900003433228,115.48699998855591,310.6860001087189,195.199,4,0,0,False,False,0,
12,UTS_20_malleable_8-16,malleable,apgas,122.16000008583069,498.77300000190735,885.9960000514984,387.223,8,0,0,False,False,5.928,
13,UTS_18_rigid_2,rigid,apgas,127.26400017738342,127.33400011062622,229.87800002098083,102.544,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,217.37400007247925,217.45600008964539,481.6210000514984,264.165,4,0,0,False,False,0,
15,NQueens_17_malleable_1-8,malleable,apgas,239.49000000953674,239.5090000629425,412.16100001335144,172.652,2,0,0,False,False,4.134,
16,UTS_18_malleable_1-4,malleable,apgas,274.6119999885559,312.375,367.29900002479553,54.924,4,0,0,False,False,4.426,
17,BC_17_rigid_4,rigid,apgas,275.7260000705719,368.922000169754,403.3589999675751,34.437,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.84800004959106,370.6390001773834,708.5840001106262,337.945,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,385.95500016212463,385.9810001850128,457.42900013923645,71.448,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.0920000076294,405.1470000743866,497.1380000114441,91.991,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.2239999771118,471.2940001487732,508.2480001449585,36.954,4,0,0,False,False,4.555,
22,UTS_18_rigid_2,rigid,apgas,478.33000016212463,478.422000169754,590.4850001335144,112.063,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.4550001621246,525.5520000457764,561.039999961853,35.488,4,0,0,False,False,6.285,
24,Pi_80000000000_rigid_4,rigid,apgas,530.558000087738,562.6390001773834,598.2599999904633,35.621,4,0,0,False,False,0,
25,BC_18_rigid_4,rigid,apgas,535.6630001068115,594.5210001468658,770.7580001354218,176.237,4,0,0,False,False,0,
