id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.07599997520446777,0.0,64.43499994277954,64.435,16,0,0,False,False,8.209,
2,BC_19_malleable_8-16,malleable,apgas,0.007999897003173828,0.04699993133544922,242.04299998283386,241.996,16,0,0,False,False,10.024,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.08800005912780762,66.79299998283386,105.3840000629425,38.591,4,0,0,False,False,4.502,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.18000006675720215,66.81100010871887,103.72399997711182,36.913,4,0,0,False,False,5.342,
5,Pi_1200000000000_malleable_8-16,malleable,apgas,0.27300000190734863,66.81900000572205,327.34699988365173,260.528,8,0,0,False,False,6.933,
6,BC_18_malleable_2-16,malleable,apgas,59.38199996948242,105.30299997329712,281.5390000343323,176.236,4,0,0,False,False,6.992,
7,UTS_18_malleable_1-4,malleable,apgas,75.49399995803833,107.02099990844727,162.45700001716614,55.436,4,0,0,False,False,4.487,
8,BC_17_malleable_1-4,malleable,apgas,109.61500000953674,164.05299997329712,198.49399995803833,34.441,4,0,0,False,False,4.931,
9,UTS_19_malleable_2-16,malleable,apgas,109.72199988365173,200.15100002288818,401.595999956131,201.445,4,0,0,False,False,4.288,
10,NQueens_17_malleable_1-8,malleable,apgas,123.83899998664856,244.85700011253357,296.1889998912811,51.332,8,0,0,False,False,5.07,
11,BC_18_malleable_2-16,malleable,apgas,174.93799996376038,244.88899993896484,338.79299998283386,93.904,8,0,0,False,False,6.481,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.03999996185303,283.1749999523163,547.7769999504089,264.602,4,0,0,False,False,4.502,
13,NQueens_18_malleable_8-16,malleable,apgas,237.16499996185303,297.92700004577637,660.5869998931885,362.66,8,0,0,False,False,5.703,
14,BC_17_malleable_1-4,malleable,apgas,271.27800011634827,329.50600004196167,366.3670001029968,36.861,4,0,0,False,False,7.36,
15,NQueens_18_malleable_8-16,malleable,apgas,296.3949999809265,340.9409999847412,590.1199998855591,249.179,12,0,0,False,False,7.558,
16,UTS_19_malleable_2-16,malleable,apgas,348.51799988746643,368.0079998970032,573.2869999408722,205.279,4,0,0,False,False,5.377,
17,BC_19_malleable_8-16,malleable,apgas,350.6300001144409,549.404000043869,984.654000043869,435.25,8,0,0,False,False,8.021,
18,BC_18_malleable_2-16,malleable,apgas,360.75,574.9719998836517,751.199000120163,176.227,4,0,0,False,False,5.942,
19,Pi_80000000000_malleable_1-4,malleable,apgas,394.86100006103516,592.3310000896454,630.566999912262,38.236,4,0,0,False,False,5.363,
20,BC_17_malleable_1-4,malleable,apgas,402.989000082016,592.3480000495911,627.779000043869,35.431,4,0,0,False,False,6.314,
21,NQueens_18_malleable_8-16,malleable,apgas,405.09299993515015,629.4300000667572,994.1889998912811,364.759,8,0,0,False,False,6.003,
22,NQueens_18_malleable_8-16,malleable,apgas,407.20099997520447,662.2160000801086,910.9210000038147,248.705,12,0,0,False,False,6.432,
23,Pi_80000000000_malleable_1-4,malleable,apgas,411.3180000782013,753.3199999332428,787.5369999408722,34.217,4,0,0,False,False,4.582,
24,UTS_18_malleable_1-4,malleable,apgas,426.4379999637604,789.1110000610352,847.2279999256134,58.117,4,0,0,False,False,4.42,
25,UTS_19_malleable_2-16,malleable,apgas,446.53600001335144,848.8559999465942,1064.361999988556,215.506,4,0,0,False,False,5.287,
