id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_rigid_4,rigid,apgas,-0.04999995231628418,0.0,174.73799991607666,174.738,4,0,0,False,False,0,
2,BC_18_malleable_2-16,malleable,apgas,0.05099987983703613,0.14400005340576172,54.22499990463257,54.081,16,0,0,False,False,9.624,
3,BC_18_malleable_2-16,malleable,apgas,0.15000009536743164,0.15599989891052246,66.49000000953674,66.334,12,0,0,False,False,8.092,
4,BC_17_malleable_1-4,malleable,apgas,0.25099992752075195,56.98399996757507,92.82399988174438,35.84,4,0,0,False,False,6.18,
5,NQueens_17_malleable_1-8,malleable,apgas,0.36699986457824707,57.00600004196167,109.47199988365173,52.466,8,0,0,False,False,5.54,
6,UTS_20_malleable_8-16,malleable,apgas,2.4809999465942383,68.23399996757507,276.41299986839294,208.179,16,0,0,False,False,7.144,
7,Pi_1200000000000_malleable_8-16,malleable,apgas,24.58899998664856,111.63700008392334,285.77999997138977,174.143,12,0,0,False,False,6.377,
8,UTS_19_malleable_2-16,malleable,apgas,62.70300006866455,176.38499999046326,376.8829998970032,200.498,4,0,0,False,False,5.376,
9,BC_18_malleable_2-16,malleable,apgas,87.8199999332428,278.71600008010864,331.94199991226196,53.226,16,0,0,False,False,8.762,
10,NQueens_17_malleable_1-8,malleable,apgas,114.93300008773804,287.9670000076294,341.2909998893738,53.324,8,0,0,False,False,5.983,
11,UTS_20_malleable_8-16,malleable,apgas,128.05099987983704,334.77500009536743,541.6879999637604,206.913,16,0,0,False,False,7.042,
12,Pi_600000000000_malleable_4-16,malleable,apgas,155.16799998283386,334.7999999523163,587.7469999790192,252.947,4,0,0,False,False,4.459,
13,NQueens_17_malleable_1-8,malleable,apgas,162.26799988746643,342.92000007629395,396.7760000228882,53.856,8,0,0,False,False,6.902,
14,Pi_600000000000_malleable_4-16,malleable,apgas,167.37599992752075,379.01900005340576,639.864000082016,260.845,4,0,0,False,False,6.353,
15,BC_18_malleable_2-16,malleable,apgas,173.49499988555908,398.470999956131,492.20499992370605,93.734,8,0,0,False,False,7.27,
16,BC_17_rigid_4,rigid,apgas,179.60599994659424,494.38700008392334,528.5989999771118,34.212,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,182.7260000705719,494.404000043869,669.9630000591278,175.559,4,0,0,False,False,5.882,
18,UTS_19_malleable_2-16,malleable,apgas,229.83200001716614,530.1870000362396,734.420000076294,204.233,4,0,0,False,False,4.343,
19,Pi_600000000000_rigid_4,rigid,apgas,244.95300006866455,544.5320000648499,806.2360000610352,261.704,4,0,0,False,False,0,
20,BC_18_malleable_2-16,malleable,apgas,260.0629999637604,544.555999994278,612.3929998874664,67.837,12,0,0,False,False,9.93,
21,UTS_18_rigid_4,rigid,apgas,296.1819999217987,589.3540000915527,645.2549998760223,55.901,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,332.2579998970032,614.1229999065399,680.441999912262,66.319,12,0,0,False,False,7.842,
23,BC_18_rigid_2,rigid,apgas,393.37999987602234,641.4949998855591,982.6800000667572,341.185,2,0,0,False,False,0,
24,Pi_80000000000_malleable_1-4,malleable,apgas,469.5020000934601,641.5090000629425,712.8529999256134,71.344,2,0,0,False,False,5.395,
25,UTS_18_malleable_1-4,malleable,apgas,471.6199998855591,646.8259999752045,703.9739999771118,57.148,4,0,0,False,False,5.416,
