id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.0709998607635498,0.0,107.2739999294281,107.274,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,0.026000022888183594,0.03900003433227539,227.51900005340576,227.48,16,0,0,False,False,0,
3,Pi_80000000000_rigid_2,rigid,apgas,0.11700010299682617,0.15000009536743164,78.18400001525879,78.034,2,0,0,False,False,0,
4,Pi_80000000000_rigid_2,rigid,apgas,0.21200013160705566,0.2560000419616699,72.04800009727478,71.792,2,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.315000057220459,79.72900009155273,341.45700001716614,261.728,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.42900013923645,109.4060001373291,449.06900000572205,339.663,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.55400013923645,109.4430000782013,166.61299991607666,57.17,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.66700005531311,109.75099992752075,172.17700004577637,62.426,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.76500010490417,168.17199993133545,368.2409999370575,200.069,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.87400007247925,229.3140001296997,321.2550001144409,91.941,4,0,0,False,False,0,
11,BC_18_rigid_2,rigid,apgas,174.99200010299683,229.3270001411438,572.1579999923706,342.831,2,0,0,False,False,0,
12,Pi_600000000000_rigid_4,rigid,apgas,183.10800004005432,229.33599996566772,480.460000038147,251.124,4,0,0,False,False,0,
13,NQueens_18_rigid_16,rigid,apgas,237.21600008010864,343.68300008773804,535.2330000400543,191.55,16,0,0,False,False,0,
14,BC_17_rigid_4,rigid,apgas,271.3380000591278,343.69900012016296,380.664999961853,36.966,4,0,0,False,False,0,
15,NQueens_18_rigid_8,rigid,apgas,296.4500000476837,382.2829999923706,751.2839999198914,369.001,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.57299995422363,537.5090000629425,647.6010000705719,110.092,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.6800000667572,537.5260000228882,973.260999917984,435.735,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.7980000972748,537.5329999923706,881.8410000801086,344.308,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.9170000553131,537.5410001277924,610.295000076294,72.754,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,403.03600001335144,537.5490000247955,599.6410000324249,62.092,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,405.15899991989136,649.295000076294,1014.2550001144409,364.96,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.27099990844727,752.9249999523163,1120.3919999599457,367.467,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.3900001049042,752.941999912262,825.5,72.558,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.5090000629425,752.949000120163,807.5099999904633,54.561,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.6159999370575,809.0710000991821,1218.9089999198914,409.838,2,0,0,False,False,0,
