id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.05900001525878906,0.0,38.742000102996826,38.742,4,0,0,False,False,5.624,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.0409998893737793,0.13899993896484375,71.46799993515015,71.329,16,0,0,False,False,7.152,
3,BC_17_malleable_1-4,malleable,apgas,0.1359999179840088,0.15199995040893555,36.0789999961853,35.927,4,0,0,False,False,6.417,
4,NQueens_18_malleable_8-16,malleable,apgas,0.24099993705749512,0.2609999179840088,365.3510000705719,365.09,8,0,0,False,False,5.121,
5,UTS_18_malleable_1-4,malleable,apgas,0.33299994468688965,37.6470000743866,92.63800001144409,54.991,4,0,0,False,False,4.276,
6,BC_17_malleable_1-4,malleable,apgas,39.43600010871887,40.367000102996826,75.84699988365173,35.48,4,0,0,False,False,6.247,
7,UTS_19_malleable_2-16,malleable,apgas,71.55599999427795,73.7590000629425,137.79299998283386,64.034,16,0,0,False,False,8.196,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.68300008773804,94.21399998664856,352.31500005722046,258.101,8,0,0,False,False,4.626,
9,Pi_600000000000_malleable_4-16,malleable,apgas,114.79999995231628,140.03099989891052,211.47900009155273,71.448,16,0,0,False,False,8.002,
10,UTS_18_malleable_1-4,malleable,apgas,137.93600010871887,213.70099997520447,269.21399998664856,55.513,4,0,0,False,False,4.513,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.04299998283386,213.7149999141693,392.2330000400543,178.518,12,0,0,False,False,7.474,
12,Pi_600000000000_malleable_4-16,malleable,apgas,192.15899991989136,270.9360001087189,530.8489999771118,259.913,4,0,0,False,False,4.373,
13,BC_17_malleable_1-4,malleable,apgas,205.2739999294281,353.9279999732971,390.17000007629395,36.242,4,0,0,False,False,6.305,
14,Pi_600000000000_malleable_4-16,malleable,apgas,227.38100004196167,353.9430000782013,611.1719999313354,257.229,4,0,0,False,False,4.431,
15,BC_19_malleable_8-16,malleable,apgas,228.48300004005432,367.5769999027252,806.8880000114441,439.311,8,0,0,False,False,8.075,
16,NQueens_17_malleable_1-8,malleable,apgas,247.58599996566772,391.7430000305176,483.88499999046326,92.142,4,0,0,False,False,5.236,
17,BC_17_malleable_1-4,malleable,apgas,249.68300008773804,394.4619998931885,429.71600008010864,35.254,4,0,0,False,False,5.401,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,277.7960000038147,394.4739999771118,654.5230000019073,260.049,8,0,0,False,False,6.025,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.9119999408722,431.3589999675751,699.0829999446869,267.724,4,0,0,False,False,5.258,
20,UTS_19_malleable_2-16,malleable,apgas,328.03399991989136,485.48799991607666,680.8959999084473,195.408,4,0,0,False,False,5.322,
21,UTS_19_malleable_2-16,malleable,apgas,339.1419999599457,532.5009999275208,728.3480000495911,195.847,4,0,0,False,False,5.46,
22,BC_18_malleable_2-16,malleable,apgas,356.2569999694824,612.7839999198914,808.5190000534058,195.735,4,0,0,False,False,7.935,
23,UTS_18_malleable_1-4,malleable,apgas,403.3770000934601,656.1840000152588,713.0590000152588,56.875,4,0,0,False,False,5.435,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.4800000190735,656.1970000267029,915.5999999046326,259.403,4,0,0,False,False,4.475,
25,BC_18_malleable_2-16,malleable,apgas,482.5810000896454,682.4570000171661,857.9170000553131,175.46,4,0,0,False,False,7.921,
