id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.05499982833862305,0.0,355.8070001602173,355.807,16,2,1,False,False,9.175,
2,Pi_80000000000_malleable_1-4,malleable,apgas,0.054000139236450195,0.14600014686584473,38.76400017738342,38.618,4,0,0,False,False,5.614,
3,BC_17_malleable_1-4,malleable,apgas,0.15600013732910156,0.15900015830993652,61.378000020980835,61.219,4,1,0,False,False,5.415,
4,BC_18_malleable_2-16,malleable,apgas,0.25100016593933105,0.26600003242492676,267.9170000553131,267.651,8,0,0,False,True,6.599,
5,BC_18_malleable_2-16,malleable,apgas,0.3450000286102295,15.004000186920166,301.62900018692017,286.625,2,0,2,False,False,6.757,
6,BC_19_malleable_8-16,malleable,apgas,13.481000185012817,51.269999980926514,450.95800018310547,399.688,12,3,0,False,False,9.311,
7,Pi_80000000000_malleable_1-4,malleable,apgas,18.594000101089478,67.21600008010864,139.9720001220703,72.756,3,1,0,False,False,4.264,
8,BC_17_malleable_1-4,malleable,apgas,23.707000017166138,74.24400019645691,191.4100000858307,117.166,1,0,0,False,False,1.372,
9,UTS_18_malleable_1-4,malleable,apgas,46.830000162124634,147.10899996757507,241.32200002670288,94.213,3,1,0,False,False,5.379,
10,Pi_80000000000_rigid_4,rigid,apgas,115.94500017166138,230.893000125885,266.1850001811981,35.292,4,0,0,False,False,0,
11,UTS_20_malleable_8-16,malleable,apgas,153.06100010871887,270.1010000705719,668.8510000705719,398.75,8,0,1,False,False,5.037,
12,Pi_1200000000000_malleable_8-16,malleable,apgas,158.18300008773804,306.0940001010895,564.9590001106262,258.865,8,0,0,False,False,4.808,
13,BC_17_rigid_4,rigid,apgas,190.30700016021729,357.5150001049042,392.60400009155273,35.089,4,0,0,False,False,0,
14,NQueens_17_malleable_1-8,malleable,apgas,216.43500018119812,357.529000043869,529.2569999694824,171.728,4,1,0,False,False,4.531,
15,UTS_19_malleable_2-16,malleable,apgas,220.54299998283386,369.75999999046326,645.0820000171661,275.322,2,0,2,False,False,5.234,
16,UTS_19_malleable_2-16,malleable,apgas,264.6650002002716,394.42500019073486,609.239000082016,214.814,4,1,0,False,False,4.291,
17,Pi_600000000000_rigid_8,rigid,apgas,272.78200006484985,453.1650002002716,585.8690001964569,132.704,8,0,0,False,False,0,
18,UTS_20_malleable_8-16,malleable,apgas,287.89800000190735,567.2200000286102,876.9450001716614,309.725,8,3,1,False,False,5.883,
19,BC_19_rigid_8,rigid,apgas,291.0090000629425,588.0770001411438,1022.3700001239777,434.293,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,308.1319999694824,595.8050000667572,657.5980000495911,61.793,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,310.2300000190735,671.0700001716614,1100.1890001296997,429.119,10,2,1,False,False,10.278,
22,BC_17_malleable_1-4,malleable,apgas,391.3360002040863,687.9190001487732,803.0770001411438,115.158,1,0,0,False,False,1.364,
23,BC_18_malleable_2-16,malleable,apgas,470.42900013923645,713.2890000343323,1056.9509999752045,343.662,2,0,1,False,False,6.613,
24,UTS_19_malleable_2-16,malleable,apgas,486.5390000343323,798.4850001335144,1042.4370000362396,243.952,3,1,1,False,False,4.342,
25,UTS_19_malleable_2-16,malleable,apgas,512.6560001373291,807.8159999847412,967.2610001564026,159.445,2,0,1,False,False,3.963,
