id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_rigid_8,rigid,apgas,-0.03399991989135742,0.0,418.5329999923706,418.533,8,0,0,False,False,0,
2,UTS_18_rigid_2,rigid,apgas,0.06399989128112793,0.14599990844726562,114.02799987792969,113.882,2,0,0,False,False,0,
3,BC_17_rigid_2,rigid,apgas,0.15199995040893555,0.17199993133544922,62.24399995803833,62.072,2,0,0,False,False,0,
4,Pi_600000000000_rigid_4,rigid,apgas,0.25099992752075195,0.28299999237060547,262.12400007247925,261.841,4,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.3429999351501465,0.3919999599456787,105.77300000190735,105.381,2,0,0,False,False,0,
6,UTS_19_rigid_2,rigid,apgas,13.453999996185303,13.526999950408936,393.4649999141693,379.938,2,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,31.563999891281128,31.579999923706055,297.47900009155273,265.899,4,0,0,False,False,0,
8,NQueens_18_rigid_16,rigid,apgas,40.67199993133545,520.7260000705719,712.6340000629425,191.908,16,0,0,False,False,0,
9,UTS_18_rigid_4,rigid,apgas,64.79999995231628,64.86199998855591,120.68300008773804,55.821,4,0,0,False,False,0,
10,NQueens_18_rigid_16,rigid,apgas,104.91599988937378,712.5810000896454,905.3499999046326,192.769,16,0,0,False,False,0,
11,UTS_19_rigid_4,rigid,apgas,105.98600006103516,106.0569999217987,301.5680000782013,195.511,4,0,0,False,False,0,
12,UTS_20_rigid_8,rigid,apgas,122.08500003814697,122.30200004577637,518.9430000782013,396.641,8,0,0,False,False,0,
13,UTS_18_rigid_2,rigid,apgas,127.17899990081787,127.2260000705719,226.21000003814697,98.984,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,217.28999996185303,263.7330000400543,524.1370000839233,260.404,4,0,0,False,False,0,
15,NQueens_17_rigid_4,rigid,apgas,239.42000007629395,299.62999987602234,389.97699999809265,90.347,4,0,0,False,False,0,
16,UTS_18_rigid_4,rigid,apgas,274.52099990844727,303.2630000114441,358.2260000705719,54.963,4,0,0,False,False,0,
17,BC_17_rigid_4,rigid,apgas,275.64800000190735,359.90899991989136,395.00099992752075,35.092,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.7669999599457,321.81699991226196,660.9059998989105,339.089,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,385.89299988746643,391.6089999675751,464.4960000514984,72.887,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.02099990844727,405.0460000038147,495.4059998989105,90.36,4,0,0,False,False,0,
21,Pi_80000000000_rigid_2,rigid,apgas,471.15000009536743,471.19799995422363,540.2520000934601,69.054,2,0,0,False,False,0,
22,UTS_18_rigid_2,rigid,apgas,478.27300000190735,478.3250000476837,582.1600000858307,103.835,2,0,0,False,False,0,
23,BC_17_rigid_2,rigid,apgas,525.3970000743866,525.4509999752045,587.4130001068115,61.962,2,0,0,False,False,0,
24,Pi_80000000000_rigid_4,rigid,apgas,530.4939999580383,530.5710000991821,567.8450000286102,37.274,4,0,0,False,False,0,
25,BC_18_rigid_4,rigid,apgas,535.6099998950958,535.6909999847412,710.9509999752045,175.26,4,0,0,False,False,0,
