id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.02200007438659668,0.0,233.16400003433228,233.164,16,3,1,False,False,8.526,
2,UTS_18_malleable_1-4,malleable,apgas,0.09400010108947754,0.14499998092651367,75.09100008010864,74.946,4,1,0,False,False,4.611,
3,BC_17_rigid_2,rigid,apgas,0.19000005722045898,0.2590000629425049,62.229000091552734,61.97,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.2780001163482666,0.36700010299682617,128.84800004959106,128.481,10,1,0,False,False,6.199,
5,UTS_18_malleable_1-4,malleable,apgas,0.36700010299682617,8.490000009536743,157.98399996757507,149.494,1,0,1,False,False,1.028,
6,UTS_19_malleable_2-16,malleable,apgas,13.490000009536743,24.44099998474121,284.4830000400543,260.042,4,2,2,False,False,4.241,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.600000143051147,71.1579999923706,204.87199997901917,133.714,4,0,2,False,False,5.251,
8,NQueens_18_rigid_16,rigid,apgas,40.71900010108948,230.1119999885559,422.3120000362396,192.2,16,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,64.85000014305115,235.1360001564026,437.1779999732971,202.042,3,1,0,False,False,4.598,
10,NQueens_18_malleable_8-16,malleable,apgas,104.97699999809265,235.4670000076294,517.5210001468658,282.054,11,2,0,False,False,7.597,
11,UTS_19_malleable_2-16,malleable,apgas,106.08500003814697,246.59599995613098,473.8670001029968,227.271,2,1,1,False,False,5.244,
12,UTS_20_malleable_8-16,malleable,apgas,122.20700001716614,424.1879999637604,709.3880000114441,285.2,16,4,1,False,False,7.057,
13,UTS_18_malleable_1-4,malleable,apgas,127.33000016212463,434.9260001182556,626.3680000305176,191.442,2,1,0,False,False,5.334,
14,Pi_600000000000_malleable_4-16,malleable,apgas,217.45300006866455,446.17400002479553,665.4639999866486,219.29,4,0,1,False,False,4.42,
15,NQueens_17_malleable_1-8,malleable,apgas,239.5659999847412,453.30999994277954,704.8689999580383,251.559,1,0,1,False,False,0.887,
16,UTS_18_malleable_1-4,malleable,apgas,274.69000005722046,475.4720001220703,614.8310000896454,139.359,3,2,0,False,False,5.352,
17,BC_17_malleable_1-4,malleable,apgas,275.80200004577637,484.0130000114441,597.8889999389648,113.876,1,0,0,False,False,1.405,
18,BC_18_malleable_2-16,malleable,apgas,321.9130001068115,497.66600012779236,707.6110000610352,209.945,2,0,2,False,False,6.642,
19,Pi_80000000000_rigid_2,rigid,apgas,386.0239999294281,517.3229999542236,589.7969999313354,72.474,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.1489999294281,519.2420001029968,612.4349999427795,93.193,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.2890000343323,519.2599999904633,591.3359999656677,72.076,4,1,0,False,False,7.47,
22,UTS_18_rigid_2,rigid,apgas,478.39800000190735,533.5009999275208,634.7969999313354,101.296,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.5090000629425,552.4520001411438,652.2730000019073,99.821,1,0,1,False,False,1.374,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.6200001239777,587.0499999523163,673.9609999656677,86.911,1,0,1,False,False,0.934,
25,BC_18_malleable_2-16,malleable,apgas,535.7430000305176,591.3810000419617,748.8099999427795,157.429,2,0,4,False,False,6.548,
