id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.07500004768371582,0.0,109.95899987220764,109.959,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,0.020999908447265625,0.04500007629394531,226.8180000782013,226.773,16,0,0,False,False,0,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.12299990653991699,0.15599989891052246,38.65000009536743,38.494,4,0,0,False,False,5.386,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.2330000400543213,0.26399993896484375,36.98399996757507,36.72,4,0,0,False,False,4.586,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.33500003814697266,40.25399994850159,299.63499999046326,259.381,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.44599986076355,112.12100005149841,451.0920000076294,338.971,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.5550000667572,112.14100003242493,167.80200004577637,55.661,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.6579999923706,112.1489999294281,175.9800000190735,63.831,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.75399994850159,169.37400007247925,396.92400002479553,227.55,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.85500001907349,228.635999917984,318.99699997901917,90.361,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.96799993515015,177.6050000190735,519.816999912262,342.212,2,0,0,False,False,6.479,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.09299993515015,228.65000009536743,320.6510000228882,92.001,12,0,0,False,False,6.253,
13,NQueens_18_rigid_16,rigid,apgas,237.19000005722046,338.7149999141693,532.6679999828339,193.953,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.289999961853,301.3090000152588,337.1210000514984,35.812,4,0,0,False,False,5.592,
15,NQueens_18_rigid_8,rigid,apgas,296.39299988746643,320.5629999637604,687.3050000667572,366.742,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5130000114441,535.0039999485016,641.3870000839233,106.383,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.61699986457825,535.0190000534058,968.9739999771118,433.955,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.7339999675751,398.55399990081787,743.6329998970032,345.079,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.84800004959106,398.57099986076355,471.5620000362396,72.991,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,402.96600008010864,452.6879999637604,516.4839999675751,63.796,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,405.07999992370605,643.5789999961853,1012.4300000667572,368.851,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.1949999332428,689.4879999160767,1059.7539999485016,370.266,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.30999994277954,473.64599990844727,544.9079999923706,71.262,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.404000043869,546.4509999752045,608.0609998703003,61.61,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.5239999294281,518.058000087738,899.4979999065399,381.44,2,0,0,False,False,0,
