id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.042999982833862305,0.0,210.73100018501282,210.731,16,0,0,False,False,8.321,
2,BC_17_malleable_1-4,malleable,apgas,0.06700015068054199,0.1510000228881836,35.08500003814697,34.934,4,0,0,False,False,5.249,
3,UTS_19_malleable_2-16,malleable,apgas,0.16300010681152344,0.1660001277923584,77.36700010299683,77.201,12,0,0,False,False,7.378,
4,NQueens_17_malleable_1-8,malleable,apgas,0.252000093460083,36.754000186920166,128.04300022125244,91.289,4,0,0,False,False,4.439,
5,UTS_18_malleable_1-4,malleable,apgas,0.3360002040863037,79.16800022125244,135.33899998664856,56.171,4,0,0,False,False,6.385,
6,Pi_600000000000_malleable_4-16,malleable,apgas,63.46000003814697,79.18700003623962,226.29500007629395,147.108,8,0,0,False,False,5.966,
7,Pi_80000000000_malleable_1-4,malleable,apgas,118.59000015258789,129.7039999961853,167.09100008010864,37.387,4,0,0,False,False,4.417,
8,BC_18_malleable_2-16,malleable,apgas,118.70000004768372,136.94400000572205,311.3030002117157,174.359,4,0,0,False,False,5.73,
9,BC_17_malleable_1-4,malleable,apgas,159.82100009918213,168.7260000705719,204.35300016403198,35.627,4,0,0,False,False,6.266,
10,BC_17_malleable_1-4,malleable,apgas,164.93200016021729,206.02100014686584,241.1100001335144,35.089,4,0,0,False,False,5.397,
11,Pi_600000000000_malleable_4-16,malleable,apgas,205.10700011253357,213.14600014686584,299.353000164032,86.207,16,0,0,False,False,21.699,
12,NQueens_17_malleable_1-8,malleable,apgas,229.24000000953674,229.29700016975403,283.0600001811981,53.763,8,0,0,False,False,6.063,
13,BC_19_malleable_8-16,malleable,apgas,232.35199999809265,284.7660000324249,721.7550001144409,436.989,8,0,0,False,False,8.849,
14,BC_17_malleable_1-4,malleable,apgas,241.43800020217896,242.73800015449524,277.57100009918213,34.833,4,0,0,False,False,5.123,
15,BC_18_malleable_2-16,malleable,apgas,264.55000019073486,279.2330000400543,455.8420000076294,176.609,4,0,0,False,False,6.691,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.6520001888275,301.7150001525879,340.62900018692017,38.914,4,0,0,False,False,7.457,
17,Pi_80000000000_malleable_1-4,malleable,apgas,299.757000207901,301.7330000400543,338.9430000782013,37.21,4,0,0,False,False,4.544,
18,BC_18_malleable_2-16,malleable,apgas,301.8680000305176,301.9450001716614,398.8340001106262,96.889,8,0,0,False,False,7.701,
19,BC_17_malleable_1-4,malleable,apgas,326.99500012397766,327.007000207901,362.45800018310547,35.451,4,0,0,False,False,5.387,
20,BC_19_malleable_8-16,malleable,apgas,330.11100006103516,342.2520000934601,777.7210001945496,435.469,8,0,0,False,False,8.888,
21,UTS_20_malleable_8-16,malleable,apgas,340.23400020599365,400.5930001735687,666.9680001735687,266.375,12,0,0,False,False,6.484,
22,BC_18_malleable_2-16,malleable,apgas,410.364000082016,457.4390001296997,631.9020001888275,174.463,4,0,0,False,False,5.883,
23,NQueens_18_malleable_8-16,malleable,apgas,417.4830000400543,668.837000131607,919.194000005722,250.357,12,0,0,False,False,7.476,
24,NQueens_17_malleable_1-8,malleable,apgas,449.60700011253357,633.5370001792908,726.335000038147,92.798,4,0,0,False,False,5.284,
25,Pi_80000000000_malleable_1-4,malleable,apgas,455.728000164032,723.4690001010895,759.3849999904633,35.916,4,0,0,False,False,4.486,
