id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.05900001525878906,0.0,103.07200002670288,103.072,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,0.0409998893737793,0.04999995231628418,226.6119999885559,226.562,16,0,0,False,False,0,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.1399998664855957,0.16299986839294434,39.23099994659424,39.068,4,0,0,False,False,5.551,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.22099995613098145,0.2690000534057617,37.56500005722046,37.296,4,0,0,False,False,4.619,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3190000057220459,40.835999965667725,305.5620000362396,264.726,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.431999921798706,105.23799991607666,450.8840000629425,345.646,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.54699993133545,105.2649998664856,159.79999995231628,54.535,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.66400003433228,109.6800000667572,171.77699995040894,62.097,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.78099989891052,161.89400005340576,368.4649999141693,206.571,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.8989999294281,229.05099987983704,320.0039999485016,90.953,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,175.0199999809265,229.0659999847412,294.5880000591278,65.522,14,0,0,False,False,9.073,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.135999917984,296.50499987602234,375.5309998989105,79.026,14,0,0,False,False,7.677,
13,NQueens_18_rigid_16,rigid,apgas,237.26199984550476,370.0550000667572,562.760999917984,192.706,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.3840000629425,377.7869999408722,413.1089999675751,35.322,4,0,0,False,False,6.266,
15,NQueens_18_rigid_8,rigid,apgas,296.5149998664856,377.7999999523163,742.3289999961853,364.529,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.6180000305176,452.45499992370605,557.0320000648499,104.577,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.7189998626709,558.6859998703003,994.0950000286102,435.409,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.82099986076355,565.0149998664856,911.981999874115,346.967,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.9359998703003,565.0299999713898,635.162999868393,70.133,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,403.05399990081787,565.0369999408722,626.2189998626709,61.182,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,405.1749999523163,565.0490000247955,927.1470000743866,362.098,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.2829999923706,744.0230000019073,1109.141000032425,365.118,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.4010000228882,744.037999868393,815.0469999313354,71.009,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.52099990844727,744.066999912262,797.4530000686646,53.386,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.6410000324249,799.0720000267029,1187.3840000629425,388.312,2,0,0,False,False,0,
