id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.032000064849853516,0.0,555.7220001220703,555.722,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.0559999942779541,0.13899993896484375,199.9670000076294,199.828,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.15700006484985352,0.2539999485015869,64.74300003051758,64.489,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.24300003051757812,0.26399993896484375,71.95300006866455,71.689,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.372999906539917,74.36199998855591,439.82800006866455,365.466,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.4839999675750732,74.37599992752075,337.2239999771118,262.848,8,0,0,False,False,6.895,
7,Pi_600000000000_rigid_4,rigid,apgas,6.602999925613403,6.681999921798706,263.82299995422363,257.141,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.717999935150146,12.805999994277954,185.60899996757507,172.803,2,0,0,False,False,5.267,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.83299994468689,66.42799997329712,327.6489999294281,261.221,4,0,0,False,False,5.411,
10,Pi_80000000000_rigid_2,rigid,apgas,71.96200013160706,187.22099995613098,259.7539999485016,72.533,2,0,0,False,False,0,
11,UTS_18_malleable_1-4,malleable,apgas,75.06699991226196,201.5659999847412,261.35599994659424,59.79,4,0,0,False,False,6.377,
12,BC_19_malleable_8-16,malleable,apgas,90.18700003623962,301.79299998283386,653.9140000343323,352.121,10,0,0,False,False,10.198,
13,NQueens_18_malleable_8-16,malleable,apgas,98.30599999427795,338.90300011634827,704.0759999752045,365.173,8,0,0,False,False,5.934,
14,Pi_80000000000_rigid_4,rigid,apgas,259.44000005722046,263.0,300.0529999732971,37.053,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.55999994277954,441.5439999103546,701.6949999332428,260.151,8,0,0,False,False,5.942,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,317.67899990081787,655.6589999198914,864.5039999485016,208.845,10,0,0,False,False,6.11,
17,NQueens_17_malleable_1-8,malleable,apgas,337.789999961853,337.8829998970032,430.95300006866455,93.07,4,0,0,False,False,5.618,
18,BC_18_malleable_2-16,malleable,apgas,341.90499997138977,432.5150001049042,609.364000082016,176.849,4,0,0,False,False,5.901,
19,BC_18_malleable_2-16,malleable,apgas,355.0220000743866,557.2990000247955,901.430999994278,344.132,2,0,0,False,False,5.768,
20,UTS_19_rigid_4,rigid,apgas,369.13100004196167,703.9010000228882,812.0859999656677,108.185,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,375.2330000400543,705.819000005722,1162.25,456.431,8,0,0,False,False,8.814,
22,BC_17_rigid_2,rigid,apgas,390.3440001010895,610.9270000457764,673.3069999217987,62.38,2,0,0,False,False,0,
23,UTS_19_malleable_2-16,malleable,apgas,401.4560000896454,610.960000038147,995.2669999599457,384.307,2,0,0,False,False,5.179,
24,UTS_19_malleable_2-16,malleable,apgas,456.5769999027252,674.9179999828339,1259.8180000782013,584.9,2,0,0,False,False,5.198,
25,BC_19_malleable_8-16,malleable,apgas,456.67400002479553,813.7599999904633,1251.3759999275208,437.616,8,0,0,False,False,7.935,
