id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.03600001335144043,0.0,251.6050000190735,251.605,16,2,1,False,False,7.128,
2,UTS_18_malleable_1-4,malleable,apgas,0.06999993324279785,0.13700008392333984,71.89100003242493,71.754,4,1,0,False,False,5.407,
3,BC_17_rigid_2,rigid,apgas,0.1679999828338623,0.2480001449584961,63.23399996757507,62.986,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.2739999294281006,0.35700011253356934,126.55800008773804,126.201,10,1,0,False,False,6.33,
5,UTS_18_malleable_1-4,malleable,apgas,0.37800002098083496,9.782000064849854,114.24399995803833,104.462,1,0,1,False,False,0.981,
6,UTS_19_malleable_2-16,malleable,apgas,13.490000009536743,25.128000020980835,242.67199993133545,217.544,4,1,1,False,True,4.407,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.61300015449524,72.24200010299683,239.48399996757507,167.242,4,1,1,False,False,5.394,
8,NQueens_18_rigid_16,rigid,apgas,40.742000102996826,241.12000012397766,433.0940001010895,191.974,16,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,64.8730001449585,244.9430000782013,389.58700013160706,144.644,4,1,0,False,False,4.3,
10,NQueens_18_malleable_8-16,malleable,apgas,104.99900007247925,253.375,575.5339999198914,322.159,12,3,3,False,False,5.56,
11,UTS_19_rigid_4,rigid,apgas,106.10500001907349,274.82999992370605,478.13700008392334,203.307,4,0,0,False,False,0,
12,UTS_20_malleable_8-16,malleable,apgas,122.22900009155273,434.9830000400543,763.3500001430511,328.367,16,4,2,False,False,8.641,
13,UTS_18_malleable_1-4,malleable,apgas,127.35599994659424,447.8250000476837,624.4420001506805,176.617,1,0,0,False,False,1.073,
14,Pi_600000000000_rigid_4,rigid,apgas,217.48300004005432,467.78200006484985,724.3719999790192,256.59,4,0,0,False,False,0,
15,NQueens_17_malleable_1-8,malleable,apgas,239.62000012397766,479.72500014305115,651.3570001125336,171.632,4,2,1,False,False,5.372,
16,UTS_18_malleable_1-4,malleable,apgas,274.7430000305176,489.25800013542175,672.9690001010895,183.711,1,0,1,False,False,1.055,
17,BC_17_rigid_4,rigid,apgas,275.85400009155273,520.6380000114441,555.3910000324249,34.753,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.9670000076294,558.1300001144409,899.9790000915527,341.849,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,386.0880000591278,577.7880001068115,649.7160000801086,71.928,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.21799993515015,577.808000087738,669.8730001449585,92.065,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.3310000896454,577.8170001506805,622.680999994278,44.864,4,1,0,False,False,5.559,
22,UTS_18_rigid_2,rigid,apgas,478.44799995422363,577.8259999752045,677.7170000076294,99.891,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.569000005722,590.4609999656677,680.9010000228882,90.44,1,0,1,False,False,1.268,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.6779999732971,594.9830000400543,679.2580001354218,84.275,1,0,1,False,False,0.91,
25,BC_18_rigid_4,rigid,apgas,535.7980000972748,659.2350001335144,835.6389999389648,176.404,4,0,0,False,False,0,
