id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.0690000057220459,0.0,108.44000005722046,108.44,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,0.0280001163482666,0.03800010681152344,222.86800003051758,222.83,16,0,0,False,False,0,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.10900020599365234,0.15000009536743164,38.382000207901,38.232,4,0,0,False,False,6.418,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.19800019264221191,0.2560000419616699,39.938000202178955,39.682,4,0,0,False,False,4.618,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.28299999237060547,41.54800009727478,302.18099999427795,260.633,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.39200019836426,110.1010000705719,458.4930000305176,348.392,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.5,110.11199998855591,166.0680000782013,55.956,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.6230001449585,110.11700010299683,172.74000000953674,62.623,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.72100019454956,167.6360001564026,366.8600001335144,199.224,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.83899998664856,225.16799998283386,317.643000125885,92.475,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.96800017356873,225.18200016021729,330.33000016212463,105.148,14,1,0,False,True,9.091,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.07800006866455,243.72399997711182,396.9800000190735,153.256,4,1,2,False,False,5.478,
13,NQueens_18_rigid_16,rigid,apgas,237.19600009918213,392.2520000934601,583.0900001525879,190.838,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.2940001487732,399.279000043869,435.15700006484985,35.878,4,0,0,False,False,6.378,
15,NQueens_18_rigid_8,rigid,apgas,296.4140000343323,399.297000169754,768.4720001220703,369.175,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5420000553131,460.02800011634827,568.1460001468658,108.118,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.6470000743866,569.7770001888275,1004.8849999904633,435.108,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.76200008392334,585.4250001907349,928.4210000038147,342.996,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.87400007247925,585.4430000782013,660.5130000114441,75.07,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,402.9940001964569,585.4500000476837,646.6579999923706,61.208,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,405.0930001735687,585.4570000171661,949.7980000972748,364.341,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.210000038147,770.6480000019073,1133.976000070572,363.328,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.3180000782013,770.6670000553131,843.9110000133514,73.244,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.4260001182556,770.6750001907349,830.7269999980927,60.052,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.54900002479553,832.3140001296997,1226.3849999904633,394.071,2,0,0,False,False,0,
