id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_malleable_1-4,malleable,apgas,-0.029000043869018555,0.0,56.72200012207031,56.722,4,0,0,False,False,6.478,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.07800006866455078,0.14300012588500977,71.51600003242493,71.373,16,0,0,False,False,8.349,
3,NQueens_18_malleable_8-16,malleable,apgas,0.1809999942779541,0.25500011444091797,247.81200003623962,247.557,12,0,0,False,False,6.628,
4,NQueens_17_malleable_1-8,malleable,apgas,0.29200005531311035,58.38100004196167,152.52300000190735,94.142,4,0,0,False,False,6.259,
5,NQueens_18_rigid_8,rigid,apgas,0.3960001468658447,73.8289999961853,442.13899993896484,368.31,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.58400011062622,73.84300017356873,171.2220001220703,97.379,2,0,0,False,False,0,
7,BC_19_malleable_8-16,malleable,apgas,95.72099995613098,154.11899995803833,503.2539999485016,349.135,10,0,0,False,False,9.039,
8,Pi_600000000000_rigid_8,rigid,apgas,104.81900000572205,250.02900004386902,385.0039999485016,134.975,8,0,0,False,False,0,
9,NQueens_17_malleable_1-8,malleable,apgas,116.91199994087219,250.0420000553131,315.8340001106262,65.792,6,0,0,False,False,5.758,
10,UTS_20_malleable_8-16,malleable,apgas,116.98900008201599,386.63100004196167,625.5320000648499,238.901,14,0,0,False,False,7.884,
11,UTS_19_malleable_2-16,malleable,apgas,131.09599995613098,444.3619999885559,553.0030000209808,108.641,8,0,0,False,False,6.716,
12,NQueens_17_malleable_1-8,malleable,apgas,166.21800017356873,505.4060001373291,557.1310000419617,51.725,8,0,0,False,False,4.818,
13,BC_17_malleable_1-4,malleable,apgas,214.33700013160706,505.42000007629395,566.7590000629425,61.339,2,0,0,False,False,5.045,
14,UTS_19_malleable_2-16,malleable,apgas,215.44600009918213,555.1300001144409,667.4070000648499,112.277,8,0,0,False,False,8.779,
15,BC_17_malleable_1-4,malleable,apgas,234.55599999427795,558.7510001659393,592.9390001296997,34.188,4,0,0,False,False,5.185,
16,BC_17_malleable_1-4,malleable,apgas,244.66799998283386,558.7660000324249,594.5090000629425,35.743,4,0,0,False,False,5.087,
17,BC_19_malleable_8-16,malleable,apgas,265.79100012779236,596.1470000743866,946.0050001144409,349.858,10,0,0,False,False,10.082,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,299.893000125885,629.7380001544952,781.7599999904633,152.022,14,0,0,False,False,7.748,
19,UTS_19_malleable_2-16,malleable,apgas,356.0069999694824,669.1340000629425,774.824000120163,105.69,8,0,0,False,False,5.044,
20,Pi_1200000000000_malleable_8-16,malleable,apgas,394.10700011253357,776.4820001125336,1035.7139999866486,259.232,8,0,0,False,False,4.853,
21,UTS_18_malleable_1-4,malleable,apgas,427.2190001010895,783.6119999885559,840.7350001335144,57.123,4,0,0,False,False,4.553,
22,UTS_19_rigid_4,rigid,apgas,442.345999956131,783.625,977.8289999961853,194.204,4,0,0,False,False,0,
23,NQueens_17_malleable_1-8,malleable,apgas,445.4590001106262,783.6319999694824,850.712000131607,67.08,6,0,0,False,False,6.569,
24,NQueens_18_malleable_8-16,malleable,apgas,462.5620000362396,852.3840000629425,1148.4520001411438,296.068,10,0,0,False,False,5.037,
25,BC_18_rigid_2,rigid,apgas,466.68300008773804,947.6960000991821,1290.3630001544952,342.667,2,0,0,False,False,0,
