id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.0710000991821289,0.0,192.66499996185303,192.665,16,0,0,False,False,9.117,
2,Pi_80000000000_rigid_4,rigid,apgas,0.023999929428100586,0.03600001335144043,37.842000007629395,37.806,4,0,0,False,False,0,
3,BC_17_malleable_1-4,malleable,apgas,0.12899994850158691,0.14800000190734863,36.17799997329712,36.03,4,0,0,False,False,6.227,
4,BC_18_malleable_2-16,malleable,apgas,0.2330000400543213,0.25499987602233887,102.76799988746643,102.513,8,0,0,False,False,7.391,
5,BC_18_malleable_2-16,malleable,apgas,0.3359999656677246,37.83800005912781,214.03999996185303,176.202,4,0,0,False,False,5.778,
6,BC_19_rigid_16,rigid,apgas,13.44599986076355,195.02900004386902,422.202999830246,227.174,16,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,18.562999963760376,39.45599985122681,111.21000003814697,71.754,2,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,23.664999961853027,39.46799993515015,101.03799986839294,61.57,2,0,0,False,False,4.998,
9,UTS_18_malleable_1-4,malleable,apgas,46.77799987792969,102.60199999809265,206.49699997901917,103.895,2,0,0,False,False,4.085,
10,Pi_80000000000_rigid_4,rigid,apgas,115.88899993896484,115.94099998474121,153.8309998512268,37.89,4,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,153.00300002098083,155.4340000152588,545.8509998321533,390.417,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_8,rigid,apgas,158.11100006103516,424.4689998626709,684.7639999389648,260.295,8,0,0,False,False,0,
13,BC_17_rigid_4,rigid,apgas,190.22300004959106,208.07099986076355,243.5789999961853,35.508,4,0,0,False,False,0,
14,NQueens_17_malleable_1-8,malleable,apgas,216.32699990272522,216.4029998779297,307.67199993133545,91.269,4,0,0,False,False,4.408,
15,UTS_19_rigid_2,rigid,apgas,220.4449999332428,245.16400003433228,643.1849999427795,398.021,2,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,264.56699991226196,424.4830000400543,531.6989998817444,107.216,8,0,0,False,False,0,
17,Pi_600000000000_rigid_8,rigid,apgas,272.6749999523163,533.4199998378754,667.8599998950958,134.44,8,0,0,False,False,0,
18,UTS_20_rigid_8,rigid,apgas,287.7869999408722,548.0629999637604,970.2760000228882,422.213,8,0,0,False,False,0,
19,BC_19_rigid_8,rigid,apgas,290.8919999599457,670.0520000457764,1102.7000000476837,432.648,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,307.9960000514984,308.010999917984,370.46399998664856,62.453,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,310.1180000305176,686.3989999294281,1040.4559998512268,354.057,10,0,0,False,False,10.146,
22,BC_17_rigid_2,rigid,apgas,391.23799991607666,391.2890000343323,453.00499987602234,61.716,2,0,0,False,False,0,
23,BC_18_rigid_8,rigid,apgas,470.35199999809265,972.4930000305176,1067.7639999389648,95.271,8,0,0,False,False,0,
24,UTS_19_malleable_2-16,malleable,apgas,486.4670000076294,486.5199999809265,629.7639999389648,143.244,6,0,0,False,False,5.644,
25,UTS_19_malleable_2-16,malleable,apgas,512.5859999656677,631.4589998722076,778.2749998569489,146.816,6,0,0,False,False,4.62,
