id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.09599995613098145,0.0,230.44000005722046,230.44,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,-0.003999948501586914,0.03800010681152344,34.38000011444092,34.342,4,0,0,False,False,0,
3,UTS_19_rigid_4,rigid,apgas,0.08899998664855957,0.14800000190734863,109.60199999809265,109.454,8,0,0,False,False,0,
4,UTS_19_rigid_4,rigid,apgas,0.1940000057220459,0.25500011444091797,228.78099989891052,228.526,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.2969999313354492,111.29800009727478,372.8120000362396,261.514,8,0,0,False,False,0,
6,NQueens_17_rigid_2,rigid,apgas,76.42300009727478,111.31399989128113,284.14599990844727,172.832,2,0,0,False,False,0,
7,BC_18_rigid_4,rigid,apgas,85.54399991035461,230.37400007247925,406.93300008773804,176.559,4,0,0,False,False,0,
8,UTS_19_rigid_4,rigid,apgas,103.66799998283386,232.69600009918213,337.914999961853,105.219,8,0,0,False,False,0,
9,UTS_18_rigid_2,rigid,apgas,143.78099989891052,232.71099996566772,331.77500009536743,99.064,2,0,0,False,False,0,
10,NQueens_17_rigid_2,rigid,apgas,147.9029998779297,232.71900010108948,405.2079999446869,172.489,2,0,0,False,False,0,
11,BC_17_rigid_4,rigid,apgas,149.01500010490417,232.72499990463257,267.460000038147,34.735,4,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,217.14100003242493,285.739000082016,720.308000087738,434.569,8,0,0,False,False,0,
13,UTS_19_rigid_4,rigid,apgas,293.2449998855591,339.5629999637604,535.4370000362396,195.874,4,0,0,False,False,0,
14,UTS_20_rigid_8,rigid,apgas,309.3589999675751,374.95099997520447,763.1240000724792,388.173,8,0,0,False,False,0,
15,UTS_18_rigid_2,rigid,apgas,312.47699999809265,374.9670000076294,474.37800002098083,99.411,2,0,0,False,False,0,
16,Pi_1200000000000_rigid_8,rigid,apgas,316.5810000896454,408.5420000553131,669.989000082016,261.447,8,0,0,False,False,0,
17,UTS_20_rigid_8,rigid,apgas,325.6989998817444,537.0329999923706,929.3489999771118,392.316,8,0,0,False,False,0,
18,Pi_600000000000_rigid_4,rigid,apgas,343.7980000972748,672.1300001144409,931.4690001010895,259.339,4,0,0,False,False,0,
19,Pi_1200000000000_rigid_8,rigid,apgas,380.9159998893738,721.9509999752045,986.2990000247955,264.348,8,0,0,False,False,0,
20,Pi_600000000000_rigid_4,rigid,apgas,402.02300000190735,721.9660000801086,981.1340000629425,259.168,4,0,0,False,False,0,
21,Pi_80000000000_rigid_4,rigid,apgas,417.11899995803833,764.7650001049042,802.7290000915527,37.964,4,0,0,False,False,0,
22,Pi_1200000000000_rigid_8,rigid,apgas,419.23200011253357,804.3670001029968,1061.2829999923706,256.916,8,0,0,False,False,0,
23,Pi_600000000000_rigid_8,rigid,apgas,429.34699988365173,931.5420000553131,1063.7200000286102,132.178,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,465.45700001716614,933.0550000667572,1104.7269999980927,171.672,2,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,468.5769999027252,933.066999912262,1272.1129999160767,339.046,2,0,0,False,False,0,
