id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.05000019073486328,0.0,204.06499981880188,204.065,16,0,0,False,False,7.431,
2,UTS_18_malleable_1-4,malleable,apgas,0.06499981880187988,0.14699983596801758,56.02199983596802,55.875,4,0,0,False,False,7.499,
3,BC_17_rigid_2,rigid,apgas,0.17599987983703613,0.25799989700317383,62.91699981689453,62.659,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.2799999713897705,0.3680000305175781,106.24300003051758,105.875,10,0,0,False,False,5.351,
5,UTS_18_malleable_1-4,malleable,apgas,0.3880000114440918,57.692999839782715,113.79399991035461,56.101,4,0,0,False,False,4.299,
6,UTS_19_malleable_2-16,malleable,apgas,13.509999990463257,64.51899981498718,466.1029999256134,401.584,2,0,0,False,False,4.084,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.632999897003174,108.02099990844727,217.22199988365173,109.201,10,0,0,False,False,7.355,
8,NQueens_18_rigid_16,rigid,apgas,40.75,206.4340000152588,398.4279999732971,191.994,16,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,64.87299990653992,206.44899988174438,262.2409999370575,55.792,4,0,0,False,False,4.405,
10,NQueens_18_malleable_8-16,malleable,apgas,105.0019998550415,219.48399996757507,512.7339999675751,293.25,10,0,0,False,False,7.196,
11,UTS_19_rigid_4,rigid,apgas,106.11899995803833,263.91100001335144,460.202999830246,196.292,4,0,0,False,False,0,
12,UTS_20_malleable_8-16,malleable,apgas,122.24899983406067,400.3109998703003,602.25,201.939,16,0,0,False,False,6.974,
13,UTS_18_malleable_1-4,malleable,apgas,127.35599994659424,461.8609998226166,519.3619999885559,57.501,4,0,0,False,False,4.522,
14,Pi_600000000000_rigid_4,rigid,apgas,217.481999874115,514.4909999370575,777.0479998588562,262.557,4,0,0,False,False,0,
15,NQueens_17_malleable_1-8,malleable,apgas,239.58899998664856,514.5059998035431,569.4340000152588,54.928,8,0,0,False,False,6.862,
16,UTS_18_malleable_1-4,malleable,apgas,274.70499992370605,521.0260000228882,578.0179998874664,56.992,4,0,0,False,False,4.299,
17,BC_17_rigid_4,rigid,apgas,275.8220000267029,571.1329998970032,606.2539999485016,35.121,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.9470000267029,571.1659998893738,918.1280000209808,346.962,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,386.0479998588562,571.1749999523163,643.9039998054504,72.729,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.17599987983704,579.691999912262,671.9919998645782,92.3,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.2999999523163,604.6519999504089,645.4409999847412,40.789,4,0,0,False,False,4.441,
22,UTS_18_rigid_2,rigid,apgas,478.42400002479553,604.675999879837,708.6539998054504,103.978,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.510999917984,604.6840000152588,640.3179998397827,35.634,4,0,0,False,False,6.23,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.6150000095367,604.6929998397827,642.2079999446869,37.515,4,0,0,False,False,5.5,
25,BC_18_rigid_4,rigid,apgas,535.7189998626709,607.9069998264313,782.6710000038147,174.764,4,0,0,False,False,0,
