id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_rigid_4,rigid,apgas,-0.0989999771118164,0.0,175.16799998283386,175.168,4,0,0,False,False,0,
2,BC_18_rigid_2,rigid,apgas,0.006999969482421875,0.046000003814697266,342.55400013923645,342.508,2,0,0,False,False,0,
3,BC_18_rigid_2,rigid,apgas,0.0989999771118164,0.15799999237060547,339.7220001220703,339.564,2,0,0,False,False,0,
4,BC_17_rigid_4,rigid,apgas,0.2070000171661377,0.2650001049041748,35.57599997520447,35.311,4,0,0,False,False,0,
5,NQueens_17_rigid_2,rigid,apgas,0.30700016021728516,0.3730001449584961,172.83700013160706,172.464,2,0,0,False,False,0,
6,UTS_20_rigid_8,rigid,apgas,2.4200000762939453,2.4850001335144043,414.4060001373291,411.921,8,0,0,False,False,0,
7,Pi_1200000000000_rigid_8,rigid,apgas,24.54100012779236,24.640000104904175,285.15300011634827,260.513,8,0,0,False,False,0,
8,UTS_19_rigid_4,rigid,apgas,62.665000200271606,174.45900011062622,287.32400012016296,112.865,8,0,0,False,False,0,
9,BC_18_rigid_8,rigid,apgas,87.77700018882751,287.4060001373291,382.7770001888275,95.371,8,0,0,False,False,0,
10,NQueens_17_rigid_2,rigid,apgas,114.89499998092651,287.4210000038147,458.114000082016,170.693,2,0,0,False,False,0,
11,UTS_20_rigid_16,rigid,apgas,128.0110001564026,385.0380001068115,594.6440000534058,209.606,16,0,0,False,False,0,
12,Pi_600000000000_rigid_16,rigid,apgas,155.1230001449585,459.7039999961853,529.7980000972748,70.094,16,0,0,False,False,0,
13,NQueens_17_rigid_2,rigid,apgas,162.23300004005432,531.5670001506805,702.7110002040863,171.144,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,167.33700013160706,531.585000038147,789.2650001049042,257.68,4,0,0,False,False,0,
15,BC_18_rigid_4,rigid,apgas,173.4610002040863,531.5930001735687,705.239000082016,173.646,4,0,0,False,False,0,
16,BC_17_rigid_4,rigid,apgas,179.5659999847412,531.6000001430511,567.2269999980927,35.627,4,0,0,False,False,0,
17,BC_18_rigid_4,rigid,apgas,182.6690001487732,568.8760001659393,747.7929999828339,178.917,4,0,0,False,False,0,
18,UTS_19_rigid_2,rigid,apgas,229.77900004386902,568.8900001049042,956.4580001831055,387.568,2,0,0,False,False,0,
19,Pi_600000000000_rigid_4,rigid,apgas,244.88100004196167,596.8540000915527,861.7990000247955,264.945,4,0,0,False,False,0,
20,BC_18_rigid_8,rigid,apgas,259.98200011253357,596.8700001239777,691.5060000419617,94.636,8,0,0,False,False,0,
21,UTS_18_rigid_4,rigid,apgas,296.0900001525879,596.8770000934601,652.2690000534058,55.392,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,332.20700001716614,653.9010000228882,997.5080001354218,343.607,2,0,0,False,False,0,
23,BC_18_rigid_2,rigid,apgas,393.31300020217896,653.9170000553131,992.7710001468658,338.854,2,0,0,False,False,0,
24,Pi_80000000000_rigid_2,rigid,apgas,469.4230000972748,693.2039999961853,758.3719999790192,65.168,2,0,0,False,False,0,
25,UTS_18_rigid_2,rigid,apgas,471.53200006484985,693.2210001945496,798.5410001277924,105.32,2,0,0,False,False,0,
