id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.013000011444091797,0.0,226.54999995231628,226.55,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.07700014114379883,0.14400005340576172,35.67799997329712,35.534,4,0,0,False,False,0,
3,UTS_19_malleable_2-16,malleable,apgas,0.17400002479553223,0.25500011444091797,79.98900008201599,79.734,12,0,0,False,False,8.505,
4,UTS_19_rigid_4,rigid,apgas,0.26800012588500977,37.335999965667725,233.02600002288818,195.69,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3680000305175781,82.24600005149841,338.23600006103516,255.99,8,0,0,False,False,0,
6,NQueens_17_rigid_2,rigid,apgas,76.50399994850159,82.26200008392334,255.0239999294281,172.762,2,0,0,False,False,0,
7,BC_18_rigid_4,rigid,apgas,85.62599992752075,228.8789999485016,403.6890001296997,174.81,4,0,0,False,False,0,
8,UTS_19_malleable_2-16,malleable,apgas,103.74000000953674,228.89800000190735,294.8949999809265,65.997,14,0,0,False,False,5.756,
9,UTS_18_malleable_1-4,malleable,apgas,143.85899996757507,235.11800003051758,290.82800006866455,55.71,4,0,0,False,False,4.347,
10,NQueens_17_rigid_2,rigid,apgas,147.97500014305115,256.57400012016296,429.20099997520447,172.627,2,0,0,False,False,0,
11,BC_17_malleable_1-4,malleable,apgas,149.08599996566772,292.4630000591278,329.25800013542175,36.795,4,0,0,False,False,7.146,
12,BC_19_malleable_8-16,malleable,apgas,217.2039999961853,297.1909999847412,553.1740000247955,255.983,14,0,0,False,False,10.816,
13,UTS_19_rigid_4,rigid,apgas,293.3090000152588,330.87199997901917,568.8860001564026,238.014,4,0,0,False,False,0,
14,UTS_20_rigid_8,rigid,apgas,309.4300000667572,340.4060001373291,733.683000087738,393.277,8,0,0,False,False,0,
15,UTS_18_rigid_2,rigid,apgas,312.5499999523163,405.25300002098083,508.2000000476837,102.947,2,0,0,False,False,0,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.6449999809265,568.9190001487732,701.8329999446869,132.914,16,0,0,False,False,7.205,
17,UTS_20_rigid_8,rigid,apgas,325.76200008392334,570.5410001277924,979.9830000400543,409.442,8,0,0,False,False,0,
18,Pi_600000000000_rigid_4,rigid,apgas,343.8730001449585,704.1370000839233,967.3670001029968,263.23,4,0,0,False,False,0,
19,Pi_1200000000000_malleable_8-16,malleable,apgas,380.99900007247925,704.1579999923706,881.2860000133514,177.128,12,0,0,False,False,6.434,
20,Pi_600000000000_rigid_4,rigid,apgas,402.1210000514984,735.3270001411438,995.1920001506805,259.865,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.2430000305176,735.3420000076294,773.194000005722,37.852,4,0,0,False,False,5.563,
22,Pi_1200000000000_malleable_8-16,malleable,apgas,419.35000014305115,883.555999994278,1019.1000001430511,135.544,16,0,0,False,False,8.28,
23,Pi_600000000000_rigid_8,rigid,apgas,429.4650001525879,981.6770000457764,1114.0629999637604,132.386,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,465.5989999771118,981.6920001506805,1152.9800000190735,171.288,2,0,0,False,False,0,
25,BC_18_malleable_2-16,malleable,apgas,468.72000002861023,981.7000000476837,1326.3830001354218,344.683,2,0,0,False,False,6.672,
