id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.046000003814697266,0.0,210.72699999809265,210.727,16,0,0,False,False,9.315,
2,UTS_18_malleable_1-4,malleable,apgas,0.03900003433227539,0.13199996948242188,58.81399989128113,58.682,4,0,0,False,False,7.58,
3,BC_17_malleable_1-4,malleable,apgas,0.12999987602233887,0.14699983596801758,40.99199986457825,40.845,4,0,0,False,False,6.263,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.2349998950958252,0.25799989700317383,134.57599997520447,134.318,8,0,0,False,False,6.033,
5,UTS_18_malleable_1-4,malleable,apgas,0.33299994468688965,42.64999985694885,97.7039999961853,55.054,4,0,0,False,False,4.329,
6,UTS_19_malleable_2-16,malleable,apgas,13.452999830245972,60.503000020980835,263.97899985313416,203.476,4,0,0,False,False,5.44,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.57200002670288,99.30999994277954,361.5590000152588,262.249,4,0,0,False,False,4.343,
8,NQueens_18_malleable_8-16,malleable,apgas,40.68899989128113,136.30499982833862,502.7660000324249,366.461,8,0,0,False,False,5.122,
9,UTS_18_malleable_1-4,malleable,apgas,64.80799984931946,213.09299993515015,267.7669999599457,54.674,4,0,0,False,False,4.581,
10,NQueens_18_malleable_8-16,malleable,apgas,104.91599988937378,213.10899996757507,461.56900000572205,248.46,12,0,0,False,False,7.512,
11,UTS_19_malleable_2-16,malleable,apgas,106.02300000190735,265.62800002098083,466.70099997520447,201.073,4,0,0,False,False,5.423,
12,UTS_20_malleable_8-16,malleable,apgas,122.14400005340576,363.14599990844727,757.7649998664856,394.619,8,0,0,False,False,6.854,
13,UTS_18_malleable_1-4,malleable,apgas,127.26300001144409,463.48099994659424,528.9949998855591,65.514,4,0,0,False,False,4.355,
14,Pi_600000000000_malleable_4-16,malleable,apgas,217.3899998664856,463.5039999485016,597.8129999637604,134.309,8,0,0,False,False,5.879,
15,NQueens_17_malleable_1-8,malleable,apgas,239.50699996948242,468.3220000267029,561.1829998493195,92.861,4,0,0,False,False,4.3,
16,UTS_18_malleable_1-4,malleable,apgas,274.62800002098083,504.50999999046326,558.0929999351501,53.583,4,0,0,False,False,5.464,
17,BC_17_malleable_1-4,malleable,apgas,275.7279999256134,504.5260000228882,540.1959998607635,35.67,4,0,0,False,False,5.429,
18,BC_18_malleable_2-16,malleable,apgas,321.84699988365173,530.5889999866486,704.6710000038147,174.082,4,0,0,False,False,6.684,
19,Pi_80000000000_malleable_1-4,malleable,apgas,385.970999956131,541.9229998588562,579.6959998607635,37.773,4,0,0,False,False,4.345,
20,NQueens_17_malleable_1-8,malleable,apgas,405.0869998931885,559.7779998779297,652.0390000343323,92.261,4,0,0,False,False,5.281,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.2019999027252,562.8039999008179,599.6989998817444,36.895,4,0,0,False,False,5.504,
22,UTS_18_malleable_1-4,malleable,apgas,478.3159999847412,581.3550000190735,640.0279998779297,58.673,4,0,0,False,False,5.588,
23,BC_17_malleable_1-4,malleable,apgas,525.4119999408722,599.5079998970032,636.7509999275208,37.243,4,0,0,False,False,7.337,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.5460000038147,599.5319998264313,638.3399999141693,38.808,4,0,0,False,False,4.588,
25,BC_18_malleable_2-16,malleable,apgas,535.6619999408722,601.3420000076294,780.7920000553131,179.45,4,0,0,False,False,8.934,
