id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.0280001163482666,0.0,38.144999980926514,38.145,4,0,0,False,False,4.582,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.06599998474121094,0.1419999599456787,68.7170000076294,68.575,16,0,0,False,False,7.135,
3,BC_17_malleable_1-4,malleable,apgas,0.15700006484985352,0.25099992752075195,35.9779999256134,35.727,4,0,0,False,False,6.153,
4,NQueens_18_rigid_8,rigid,apgas,0.24399995803833008,0.25999999046325684,364.0829999446869,363.823,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.3450000286102295,37.64400005340576,95.39999985694885,57.756,4,0,0,False,False,5.264,
6,BC_17_rigid_2,rigid,apgas,39.460999965667725,40.26600003242493,103.47899985313416,63.213,2,0,0,False,False,0,
7,UTS_19_rigid_2,rigid,apgas,71.57200002670288,71.6399998664856,482.231999874115,410.592,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.69199991226196,91.79299998283386,226.2779998779297,134.485,16,0,0,False,False,8.074,
9,Pi_600000000000_rigid_4,rigid,apgas,114.7979998588562,114.84999990463257,375.51900005340576,260.669,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.89100003242493,137.90899991989136,239.77300000190735,101.864,2,0,0,False,False,0,
11,Pi_1200000000000_rigid_8,rigid,apgas,165.0090000629425,228.60800004005432,489.875,261.267,8,0,0,False,False,0,
12,Pi_600000000000_rigid_16,rigid,apgas,192.13199996948242,756.4270000457764,828.6340000629425,72.207,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.2539999485016,228.61999988555908,264.14800000190735,35.528,4,0,0,False,False,6.39,
14,Pi_600000000000_rigid_4,rigid,apgas,227.40100002288818,228.6269998550415,500.8090000152588,272.182,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.51799988746643,366.29499983787537,803.2549998760223,436.96,8,0,0,False,False,0,
16,NQueens_17_rigid_2,rigid,apgas,247.6340000629425,247.71000003814697,422.5769999027252,174.867,2,0,0,False,False,0,
17,BC_17_malleable_1-4,malleable,apgas,249.74199986457825,265.75499987602234,300.28799986839294,34.533,4,0,0,False,False,5.103,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.82299995422363,492.01199984550476,754.2189998626709,262.207,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.9389998912811,301.94400000572205,563.2979998588562,261.354,4,0,0,False,False,5.307,
20,UTS_19_rigid_4,rigid,apgas,328.0460000038147,377.1319999694824,573.481999874115,196.35,4,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,339.15700006484985,502.4449999332428,697.7279999256134,195.283,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,356.27699995040894,424.1410000324249,763.1489999294281,339.008,2,0,0,False,False,5.452,
23,UTS_18_malleable_1-4,malleable,apgas,403.3789999485016,483.77999997138977,586.4609999656677,102.681,2,0,0,False,False,5.192,
24,Pi_600000000000_rigid_8,rigid,apgas,442.4960000514984,588.0499999523163,719.425999879837,131.376,8,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,482.61500000953674,564.8880000114441,906.2630000114441,341.375,2,0,0,False,False,0,
