id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.07500004768371582,0.0,191.49499988555908,191.495,16,0,0,False,False,8.173,
2,Pi_80000000000_malleable_1-4,malleable,apgas,0.03699994087219238,0.04800009727478027,35.375,35.327,4,0,0,False,False,4.523,
3,BC_17_malleable_1-4,malleable,apgas,0.13400006294250488,0.15799999237060547,36.93899989128113,36.781,4,0,0,False,False,6.485,
4,BC_18_malleable_2-16,malleable,apgas,0.23199987411499023,0.2650001049041748,93.22099995613098,92.956,8,0,0,False,False,6.679,
5,BC_18_malleable_2-16,malleable,apgas,0.34200000762939453,36.9449999332428,213.02300000190735,176.078,4,0,0,False,False,5.949,
6,BC_19_malleable_8-16,malleable,apgas,13.448999881744385,94.90499997138977,529.1710000038147,434.266,8,0,0,False,False,8.883,
7,Pi_80000000000_malleable_1-4,malleable,apgas,18.569999933242798,38.562999963760376,73.5789999961853,35.016,4,0,0,False,False,4.351,
8,BC_17_malleable_1-4,malleable,apgas,23.674000024795532,75.25,110.06900000572205,34.819,4,0,0,False,False,5.392,
9,UTS_18_malleable_1-4,malleable,apgas,46.782999992370605,111.65499997138977,166.75200009346008,55.097,4,0,0,False,False,4.382,
10,Pi_80000000000_rigid_4,rigid,apgas,115.91100001335144,168.3949999809265,203.64599990844727,35.251,4,0,0,False,False,0,
11,UTS_20_malleable_8-16,malleable,apgas,153.02600002288818,193.77099990844727,400.2960000038147,206.525,16,0,0,False,False,8.032,
12,Pi_1200000000000_malleable_8-16,malleable,apgas,158.1380000114441,403.1730000972748,538.930999994278,135.758,16,0,0,False,False,8.327,
13,BC_17_rigid_4,rigid,apgas,190.25799989700317,205.2130000591278,240.63499999046326,35.422,4,0,0,False,False,0,
14,NQueens_17_malleable_1-8,malleable,apgas,216.36500000953674,216.45000004768372,307.73799991607666,91.288,4,0,0,False,False,5.421,
15,UTS_19_malleable_2-16,malleable,apgas,220.46199989318848,242.2130000591278,478.3510000705719,236.138,4,0,0,False,False,4.262,
16,UTS_19_malleable_2-16,malleable,apgas,264.57999992370605,309.36299991607666,506.17000007629395,196.807,4,0,0,False,False,5.472,
17,Pi_600000000000_rigid_8,rigid,apgas,272.69600009918213,531.3949999809265,663.2070000171661,131.812,8,0,0,False,False,0,
18,UTS_20_malleable_8-16,malleable,apgas,287.81500005722046,541.2279999256134,749.6710000038147,208.443,16,0,0,False,False,7.294,
19,BC_19_rigid_8,rigid,apgas,290.9210000038147,665.4270000457764,1101.332999944687,435.906,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,308.0409998893738,479.95499992370605,541.7960000038147,61.841,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,310.1410000324249,751.9279999732971,977.9300000667572,226.002,16,0,0,False,False,10.047,
22,BC_17_malleable_1-4,malleable,apgas,391.2660000324249,479.970999956131,543.3239998817444,63.353,2,0,0,False,False,5.035,
23,BC_18_malleable_2-16,malleable,apgas,470.37599992752075,507.7339999675751,683.6719999313354,175.938,4,0,0,False,False,5.91,
24,UTS_19_malleable_2-16,malleable,apgas,486.4839999675751,543.3519999980927,920.481999874115,377.13,2,0,0,False,False,5.104,
25,UTS_19_malleable_2-16,malleable,apgas,512.5989999771118,544.8659999370575,1069.8320000171661,524.966,2,0,0,False,False,4.268,
