id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.042999982833862305,0.0,62.43499994277954,62.435,16,0,0,False,False,9.187,
2,NQueens_17_rigid_2,rigid,apgas,0.0709998607635498,0.14299988746643066,172.11100006103516,171.968,2,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.17799997329711914,0.2560000419616699,362.43099999427795,362.175,8,0,0,False,False,0,
4,NQueens_17_malleable_1-8,malleable,apgas,0.28799986839294434,0.3640000820159912,66.4779999256134,66.114,6,0,0,False,False,4.726,
5,BC_19_rigid_8,rigid,apgas,0.3859999179840088,64.7039999961853,502.30200004577637,437.598,8,0,0,False,False,0,
6,UTS_18_malleable_1-4,malleable,apgas,35.49600005149841,64.72499990463257,121.12899994850159,56.404,4,0,0,False,False,4.588,
7,BC_17_rigid_4,rigid,apgas,56.598999977111816,64.73199987411499,98.8289999961853,34.097,4,0,0,False,False,0,
8,BC_18_malleable_2-16,malleable,apgas,95.69599986076355,95.70199990272522,221.23799991607666,125.536,6,0,0,False,False,6.174,
9,BC_17_rigid_2,rigid,apgas,97.79999995231628,100.41899991035461,161.1710000038147,60.752,2,0,0,False,False,0,
10,Pi_1200000000000_malleable_8-16,malleable,apgas,140.91799998283386,162.75499987602234,424.6210000514984,261.866,8,0,0,False,False,5.899,
11,UTS_20_rigid_8,rigid,apgas,156.04999995231628,222.88899993896484,618.6900000572205,395.801,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_16,rigid,apgas,167.1470000743866,426.835000038147,561.0579998493195,134.223,16,0,0,False,False,0,
13,NQueens_18_malleable_8-16,malleable,apgas,199.22300004959106,504.010999917984,866.5789999961853,362.568,8,0,0,False,False,5.797,
14,BC_17_malleable_1-4,malleable,apgas,239.3420000076294,563.3529999256134,598.0880000591278,34.735,4,0,0,False,False,5.379,
15,Pi_600000000000_rigid_4,rigid,apgas,255.44199991226196,563.3699998855591,822.960000038147,259.59,4,0,0,False,False,0,
16,Pi_600000000000_rigid_4,rigid,apgas,281.55099987983704,563.3789999485016,825.1299998760223,261.751,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,298.6579999923706,563.3849999904633,738.9229998588562,175.538,4,0,0,False,False,6.993,
18,UTS_20_malleable_8-16,malleable,apgas,349.77499985694885,620.4119999408722,894.789999961853,274.378,12,0,0,False,False,7.518,
19,BC_18_malleable_2-16,malleable,apgas,367.89999985694885,740.5759999752045,915.9979999065399,175.422,4,0,0,False,False,6.728,
20,UTS_19_rigid_4,rigid,apgas,370.00499987602234,827.2730000019073,936.0780000686646,108.805,8,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,386.106999874115,868.2749998569489,1065.2160000801086,196.941,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,391.2079999446869,868.287999868393,1210.2309999465942,341.943,2,0,0,False,False,0,
23,BC_17_rigid_2,rigid,apgas,392.3120000362396,868.2960000038147,929.3829998970032,61.087,2,0,0,False,False,0,
24,BC_18_rigid_2,rigid,apgas,399.4159998893738,897.0620000362396,1241.5329999923706,344.471,2,0,0,False,False,0,
25,BC_17_rigid_4,rigid,apgas,457.5149998664856,897.0829999446869,932.1159999370575,35.033,4,0,0,False,False,0,
