id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_malleable_1-4,malleable,apgas,-0.06699991226196289,0.0,69.15700006484985,69.157,4,1,0,False,False,4.623,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.046000003814697266,0.14700007438659668,132.36700010299683,132.22,16,1,0,False,False,9.291,
3,NQueens_18_malleable_8-16,malleable,apgas,0.14300012588500977,0.15799999237060547,382.96399998664856,382.806,12,1,0,False,False,6.74,
4,NQueens_17_malleable_1-8,malleable,apgas,0.24200010299682617,8.782999992370605,149.4079999923706,140.625,1,0,1,False,False,0.987,
5,NQueens_18_malleable_8-16,malleable,apgas,0.33700013160705566,29.038000106811523,351.1890001296997,322.151,12,2,0,False,False,6.614,
6,UTS_18_malleable_1-4,malleable,apgas,72.44900012016296,77.95700001716614,285.7369999885559,207.78,1,0,0,False,False,0.821,
7,BC_19_malleable_8-16,malleable,apgas,95.53500008583069,134.48300004005432,526.5199999809265,392.037,8,2,1,False,False,10.013,
8,Pi_600000000000_malleable_4-16,malleable,apgas,104.62000012397766,151.13700008392334,386.3220000267029,235.185,4,1,1,False,False,5.33,
9,NQueens_17_malleable_1-8,malleable,apgas,116.73600006103516,219.79500007629395,551.3849999904633,331.59,1,0,0,False,False,0.96,
10,UTS_20_malleable_8-16,malleable,apgas,116.83100008964539,352.88499999046326,729.7550001144409,376.87,8,1,1,False,False,6.85,
11,UTS_19_malleable_2-16,malleable,apgas,130.9480001926422,371.4350001811981,680.9750001430511,309.54,3,1,1,False,False,5.39,
12,NQueens_17_malleable_1-8,malleable,apgas,166.05700016021729,380.47300004959106,523.6050000190735,143.132,1,1,1,False,False,0.956,
13,BC_17_malleable_1-4,malleable,apgas,214.16100001335144,384.6930000782013,421.45100021362305,36.758,4,0,0,False,False,7.284,
14,UTS_19_malleable_2-16,malleable,apgas,215.27300000190735,384.7060000896454,719.7480001449585,335.042,4,2,1,False,False,4.598,
15,BC_17_malleable_1-4,malleable,apgas,234.3880000114441,387.9190001487732,424.1170001029968,36.198,4,0,0,False,False,6.354,
16,BC_17_malleable_1-4,malleable,apgas,244.49000000953674,392.94200015068054,511.2660000324249,118.324,1,0,0,False,False,1.581,
17,BC_19_malleable_8-16,malleable,apgas,265.5880000591278,518.210000038147,960.3440001010895,442.134,10,1,0,False,False,8.682,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,299.6870000362396,528.6440000534058,790.1230001449585,261.479,8,0,0,False,False,6.005,
19,UTS_19_malleable_2-16,malleable,apgas,355.7960000038147,545.8900001049042,788.4160001277924,242.526,2,1,2,False,False,5.662,
20,Pi_1200000000000_malleable_8-16,malleable,apgas,393.88700008392334,732.4900000095367,932.7269999980927,200.237,8,0,1,False,False,5.074,
21,UTS_18_malleable_1-4,malleable,apgas,426.99900007247925,785.4179999828339,969.875,184.457,1,0,0,False,False,0.987,
22,UTS_19_malleable_2-16,malleable,apgas,442.1050000190735,790.0570001602173,1114.2540001869202,324.197,7,1,2,False,False,5.176,
23,NQueens_17_malleable_1-8,malleable,apgas,445.2180001735687,792.2760000228882,1128.7699999809265,336.494,8,0,0,False,True,5.013,
24,NQueens_18_malleable_8-16,malleable,apgas,462.32600021362305,934.9930000305176,1190.4250001907349,255.432,13,1,1,False,False,7.68,
25,BC_18_malleable_2-16,malleable,apgas,466.4409999847412,948.5370001792908,1063.4810001850128,114.944,2,0,1,False,False,5.582,
