id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.0839998722076416,0.0,105.9520001411438,105.952,8,0,0,False,False,0,
2,BC_19_malleable_8-16,malleable,apgas,0.01100015640258789,0.04400014877319336,226.42799997329712,226.384,16,0,0,False,False,11.059,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.1100001335144043,0.15799999237060547,38.54100012779236,38.383,4,0,0,False,False,4.394,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.18200016021728516,0.2650001049041748,36.37700009346008,36.112,4,0,0,False,False,4.708,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.24699997901916504,40.15400004386902,299.91200017929077,259.758,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.35199999809265,108.11400008201599,452.6850001811981,344.571,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.45800018310547,108.13300013542175,164.00999999046326,55.877,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.57200002670288,109.64400005340576,172.48300004005432,62.839,2,0,0,False,False,0,
9,UTS_19_malleable_2-16,malleable,apgas,109.67300009727478,165.57100009918213,359.3289999961853,193.758,4,0,0,False,False,4.31,
10,NQueens_17_rigid_4,rigid,apgas,123.79200005531311,228.72300004959106,319.8770000934601,91.154,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.91499996185303,175.00400018692017,514.5380001068115,339.534,2,0,0,False,False,6.513,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.0329999923706,228.73800015449524,321.4340000152588,92.696,12,0,0,False,False,7.145,
13,NQueens_18_rigid_16,rigid,apgas,237.1470000743866,339.10700011253357,531.0220000743866,191.915,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.26200008392334,301.5940001010895,337.52999997138977,35.936,4,0,0,False,False,5.539,
15,NQueens_18_rigid_8,rigid,apgas,296.3860001564026,321.4590001106262,692.4070000648499,370.948,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.5050001144409,532.7890000343323,637.8700001239777,105.081,8,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,350.62000012397766,532.8029999732971,970.1850001811981,437.382,8,0,0,False,False,9.548,
18,BC_18_malleable_2-16,malleable,apgas,360.7420001029968,361.46600008010864,537.2870001792908,175.821,4,0,0,False,False,6.917,
19,Pi_80000000000_rigid_2,rigid,apgas,394.85700011253357,454.27300000190735,524.0830001831055,69.81,2,0,0,False,False,0,
20,BC_17_malleable_1-4,malleable,apgas,402.978000164032,516.1200001239777,579.0260000228882,62.906,2,0,0,False,False,5.891,
21,NQueens_18_rigid_8,rigid,apgas,405.0940001010895,640.0610001087189,1006.6189999580383,366.558,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.210000038147,694.5930001735687,1064.1000001430511,369.507,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.3220000267029,525.6530001163483,597.5930001735687,71.94,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.44400000572205,539.420000076294,599.1189999580383,59.699,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.5529999732971,580.6189999580383,967.654000043869,387.035,2,0,0,False,False,0,
