id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_rigid_16,rigid,apgas,-0.08100008964538574,0.0,204.2079999446869,204.208,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.032000064849853516,0.05299997329711914,34.67899990081787,34.626,4,0,0,False,False,0,
3,UTS_19_rigid_4,rigid,apgas,0.13699984550476074,0.17599987983703613,107.96399998664856,107.788,8,0,0,False,False,0,
4,NQueens_17_rigid_2,rigid,apgas,0.22799992561340332,0.2849998474121094,172.97899985313416,172.694,2,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.312999963760376,0.3959999084472656,98.20700001716614,97.811,2,0,0,False,False,0,
6,Pi_600000000000_rigid_4,rigid,apgas,63.44599986076355,63.54200005531311,326.6670000553131,263.125,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.5569999217987,118.5789999961853,190.7519998550415,72.173,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.65100002288818,118.69299983978271,293.50099992752075,174.808,4,0,0,False,False,0,
9,BC_17_rigid_4,rigid,apgas,159.7779998779297,159.78900003433228,194.99799990653992,35.209,4,0,0,False,False,0,
10,BC_17_rigid_2,rigid,apgas,164.88100004196167,174.53399991989136,237.4079999923706,62.874,2,0,0,False,False,0,
11,Pi_600000000000_rigid_16,rigid,apgas,205.67700004577637,208.12399983406067,278.1229999065399,69.999,16,0,0,False,False,0,
12,NQueens_17_rigid_2,rigid,apgas,230.43799996376038,230.49300003051758,401.720999956131,171.228,2,0,0,False,False,0,
13,BC_19_rigid_16,rigid,apgas,233.5569999217987,280.5090000629425,505.87199997901917,225.363,16,0,0,False,False,0,
14,BC_17_rigid_2,rigid,apgas,242.66400003433228,280.529000043869,342.59299993515015,62.064,2,0,0,False,False,0,
15,BC_18_rigid_8,rigid,apgas,265.77699995040894,295.16799998283386,397.52999997138977,102.362,8,0,0,False,False,0,
16,Pi_80000000000_rigid_4,rigid,apgas,288.8789999485016,328.35599994659424,364.28399991989136,35.928,4,0,0,False,False,0,
17,Pi_80000000000_rigid_2,rigid,apgas,301.00099992752075,344.20099997520447,417.58399987220764,73.383,2,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,303.12399983406067,365.86699986457825,708.7779998779297,342.911,2,0,0,False,False,0,
19,BC_17_rigid_4,rigid,apgas,328.23600006103516,399.25499987602234,434.4500000476837,35.195,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,331.33200001716614,403.2779998779297,841.2000000476837,437.922,8,0,0,False,False,0,
21,UTS_20_rigid_16,rigid,apgas,341.4299998283386,507.80999994277954,718.8369998931885,211.027,16,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,411.5569999217987,507.8269999027252,852.7149999141693,344.888,2,0,0,False,False,0,
23,NQueens_18_rigid_8,rigid,apgas,418.6859998703003,720.7019999027252,1085.0099999904633,364.308,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,450.81699991226196,720.720999956131,896.8539998531342,176.133,2,0,0,False,False,0,
25,Pi_80000000000_rigid_2,rigid,apgas,456.92599987983704,720.7309999465942,789.646999835968,68.916,2,0,0,False,False,0,
