id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.031000137329101562,0.0,53.069000005722046,53.069,4,1,0,False,False,4.596,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.06699991226196289,0.14399981498718262,70.88800001144409,70.744,16,1,0,False,False,8.036,
3,BC_17_malleable_1-4,malleable,apgas,0.15699982643127441,0.25499987602233887,35.67799997329712,35.423,4,0,0,False,False,5.433,
4,NQueens_18_rigid_8,rigid,apgas,0.2559998035430908,0.2630000114440918,364.1380000114441,363.875,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.3619999885559082,7.383999824523926,86.5460000038147,79.162,1,0,1,False,False,0.955,
6,BC_17_rigid_2,rigid,apgas,39.48799991607666,42.776000022888184,103.99399995803833,61.218,2,0,0,False,False,0,
7,UTS_19_rigid_2,rigid,apgas,71.55900001525879,71.65399980545044,462.70099997520447,391.047,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.6819999217987,91.71199989318848,276.20499992370605,184.493,16,2,1,False,False,8.185,
9,Pi_600000000000_rigid_4,rigid,apgas,114.78199982643127,114.87199997901917,375.8769998550415,261.005,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.8949999809265,137.93299984931946,237.80499982833862,99.872,2,0,0,False,False,0,
11,Pi_1200000000000_rigid_8,rigid,apgas,165.01399993896484,175.72099995613098,438.75300002098083,263.032,8,0,0,False,False,0,
12,Pi_600000000000_rigid_16,rigid,apgas,192.13299989700317,366.3289999961853,436.38699984550476,70.058,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.25,366.3439998626709,428.742999792099,62.399,2,0,0,False,False,5.938,
14,Pi_600000000000_rigid_4,rigid,apgas,227.36699986457825,377.4729998111725,637.2489998340607,259.776,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.47599983215332,438.7149999141693,874.7329998016357,436.018,8,0,0,False,False,0,
16,NQueens_17_rigid_2,rigid,apgas,247.6029999256134,438.73099994659424,608.162999868393,169.432,2,0,0,False,False,0,
17,BC_17_malleable_1-4,malleable,apgas,249.7099997997284,438.74000000953674,490.2849998474121,51.545,4,1,0,False,False,8.416,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.8609998226166,440.9519999027252,698.3789999485016,257.427,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.9800000190735,440.9689998626709,643.4099998474121,202.441,4,2,1,False,False,4.581,
20,UTS_19_rigid_4,rigid,apgas,328.0979998111725,472.8420000076294,675.3719999790192,202.53,4,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,339.20700001716614,619.9699997901917,828.4649999141693,208.495,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,356.3149998188019,638.8229999542236,842.5179998874664,203.695,4,1,2,False,False,7.011,
23,UTS_18_malleable_1-4,malleable,apgas,403.43099999427795,645.0479998588562,782.9089999198914,137.861,4,1,1,False,False,4.443,
24,Pi_600000000000_rigid_8,rigid,apgas,442.53399991989136,698.1719999313354,832.742999792099,134.571,8,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,482.6510000228882,700.5909998416901,1038.755999803543,338.165,2,0,0,False,False,0,
