id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.012000083923339844,0.0,453.73799991607666,453.738,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.08099985122680664,0.13499999046325684,196.54999995231628,196.415,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.19299983978271484,0.24899983406066895,56.4229998588562,56.174,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.2929999828338623,0.35699987411499023,71.61699986457825,71.26,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.3880000114440918,58.08200001716614,421.80399990081787,363.722,8,0,0,False,False,0,
6,Pi_1200000000000_rigid_8,rigid,apgas,2.494999885559082,73.8439998626709,340.6159999370575,266.772,8,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,6.613999843597412,73.85999989509583,335.146999835968,261.287,4,0,0,False,False,0,
8,NQueens_17_rigid_4,rigid,apgas,12.733999967575073,73.8659999370575,166.63100004196167,92.765,4,0,0,False,False,0,
9,Pi_600000000000_rigid_4,rigid,apgas,64.8529999256134,168.2699999809265,427.53200006484985,259.262,4,0,0,False,False,0,
10,Pi_80000000000_rigid_2,rigid,apgas,71.94099998474121,168.29399991035461,239.69899988174438,71.405,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,75.0550000667572,198.16100001335144,299.4500000476837,101.289,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.17199993133545,336.7649998664856,772.1549999713898,435.39,8,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,98.27499985694885,342.2939999103546,710.0469999313354,367.753,8,0,0,False,False,0,
14,Pi_80000000000_rigid_4,rigid,apgas,259.3659999370575,423.470999956131,459.57999992370605,36.109,4,0,0,False,False,0,
15,Pi_1200000000000_rigid_16,rigid,apgas,271.44000005722046,461.1619999408722,596.5390000343323,135.377,16,0,0,False,False,0,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.5569999217987,598.8689999580383,735.8559999465942,136.987,16,0,0,False,False,0,
17,NQueens_17_rigid_4,rigid,apgas,337.67899990081787,711.7259998321533,802.914999961853,91.189,4,0,0,False,False,0,
18,BC_18_rigid_4,rigid,apgas,341.77099990844727,711.7419998645782,887.585000038147,175.843,4,0,0,False,False,0,
19,BC_18_rigid_4,rigid,apgas,354.8880000114441,738.1019999980927,913.1989998817444,175.097,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,369.00300002098083,738.1189999580383,844.4809999465942,106.362,8,0,0,False,False,0,
21,BC_19_rigid_8,rigid,apgas,375.106999874115,774.2990000247955,1210.9769999980927,436.678,8,0,0,False,False,0,
22,BC_17_rigid_2,rigid,apgas,390.2039999961853,774.3150000572205,837.7419998645782,63.427,2,0,0,False,False,0,
23,UTS_19_rigid_4,rigid,apgas,401.3109998703003,804.5620000362396,1000.1449999809265,195.583,4,0,0,False,False,0,
24,UTS_19_rigid_2,rigid,apgas,456.4279999732971,804.5950000286102,1204.4319999217987,399.837,2,0,0,False,False,0,
25,BC_19_rigid_8,rigid,apgas,456.52699995040894,846.1849999427795,1280.5369999408722,434.352,8,0,0,False,False,0,
