id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.06599998474121094,0.0,400.5920000076294,400.592,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.03299999237060547,0.0410001277923584,196.04300022125244,196.002,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.12400007247924805,0.15400004386901855,57.0220000743866,56.868,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.21300005912780762,0.2610001564025879,69.60800004005432,69.347,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.31400012969970703,59.08800005912781,424.44900012016296,365.361,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.43500018119812,71.9300000667572,205.92000007629395,133.99,16,0,0,False,False,8.342,
7,Pi_600000000000_rigid_4,rigid,apgas,6.553000211715698,197.69400000572205,454.63300013542175,256.939,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.670000076293945,197.70800018310547,368.33300018310547,170.625,2,0,0,False,False,4.255,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.75100016593933,208.23400020599365,279.12000012397766,70.886,16,0,0,False,False,7.201,
10,Pi_80000000000_rigid_2,rigid,apgas,71.86800003051758,281.4760000705719,351.78600001335144,70.31,2,0,0,False,False,0,
11,UTS_18_malleable_1-4,malleable,apgas,74.98900008201599,281.49500012397766,338.8090000152588,57.314,4,0,0,False,False,4.466,
12,BC_19_malleable_8-16,malleable,apgas,90.11200022697449,281.50100016593933,630.5530002117157,349.052,10,0,0,False,False,9.017,
13,NQueens_18_malleable_8-16,malleable,apgas,98.23400020599365,369.95300006866455,734.0650000572205,364.112,8,0,0,False,False,5.849,
14,Pi_80000000000_rigid_4,rigid,apgas,259.35900020599365,426.1270000934601,463.8420000076294,37.715,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.478000164032,456.30400013923645,666.462000131607,210.158,10,0,0,False,False,6.489,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,317.58200001716614,632.2840001583099,785.4810001850128,153.197,14,0,0,False,False,7.65,
17,NQueens_17_malleable_1-8,malleable,apgas,337.67700004577637,668.172000169754,722.3230001926422,54.151,8,0,0,False,False,6.031,
18,BC_18_malleable_2-16,malleable,apgas,341.7940001487732,668.1870000362396,1008.933000087738,340.746,2,0,0,False,False,5.761,
19,BC_18_malleable_2-16,malleable,apgas,354.9020001888275,724.0099999904633,819.2210001945496,95.211,8,0,0,False,False,6.548,
20,UTS_19_rigid_4,rigid,apgas,369.03400015830994,736.2510001659393,847.188000202179,110.937,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,375.1450002193451,787.7050001621246,1047.1290001869202,259.424,14,0,0,False,False,11.704,
22,BC_17_rigid_2,rigid,apgas,390.2640001773834,821.3890001773834,884.7800002098083,63.391,2,0,0,False,False,0,
23,UTS_19_malleable_2-16,malleable,apgas,401.38700008392334,821.4210000038147,964.5700001716614,143.149,6,0,0,False,False,5.499,
24,UTS_19_malleable_2-16,malleable,apgas,456.49700021743774,848.9790000915527,958.7560000419617,109.777,8,0,0,False,False,5.814,
25,BC_19_malleable_8-16,malleable,apgas,456.6010000705719,960.920000076294,1316.3210000991821,355.401,10,0,0,False,False,9.419,
