id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.028999805450439453,0.0,253.49700021743774,253.497,16,2,1,False,False,7.431,
2,UTS_18_malleable_1-4,malleable,apgas,0.07899999618530273,0.1420001983642578,99.51400017738342,99.372,4,2,1,False,False,8.35,
3,BC_17_rigid_2,rigid,apgas,0.17100000381469727,0.25300002098083496,62.63100004196167,62.378,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.25100016593933105,0.2610001564025879,131.77400016784668,131.513,10,2,0,False,False,6.362,
5,UTS_18_malleable_1-4,malleable,apgas,0.33700013160705566,9.389000177383423,90.42900013923645,81.04,1,0,2,False,False,1.019,
6,UTS_19_rigid_2,rigid,apgas,13.460000038146973,26.9520001411438,432.4390001296997,405.487,2,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,31.576000213623047,74.6710000038147,331.74700021743774,257.076,4,0,0,False,False,0,
8,NQueens_18_rigid_16,rigid,apgas,40.699000120162964,160.6690001487732,351.01900005340576,190.35,16,0,0,False,False,0,
9,UTS_18_rigid_4,rigid,apgas,64.81900000572205,255.7900002002716,313.3220000267029,57.532,4,0,0,False,False,0,
10,NQueens_18_malleable_8-16,malleable,apgas,104.92400002479553,314.92400002479553,663.3270001411438,348.403,10,2,1,False,False,6.142,
11,UTS_19_rigid_4,rigid,apgas,106.03400015830994,333.4760000705719,531.3270001411438,197.851,4,0,0,False,False,0,
12,UTS_20_malleable_8-16,malleable,apgas,122.13500022888184,353.4320001602173,692.8270001411438,339.395,16,4,1,False,False,7.102,
13,UTS_18_rigid_2,rigid,apgas,127.23800015449524,360.86300015449524,464.7430000305176,103.88,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,217.3710000514984,374.3030002117157,627.183000087738,252.88,4,0,0,False,False,0,
15,NQueens_17_malleable_1-8,malleable,apgas,239.49300003051758,434.0420000553131,688.5620000362396,254.52,2,1,1,False,False,5.047,
16,UTS_18_malleable_1-4,malleable,apgas,274.6160001754761,445.9850001335144,570.6800000667572,124.695,1,0,1,False,False,0.952,
17,BC_17_rigid_4,rigid,apgas,275.73600006103516,519.6660001277924,554.4580001831055,34.792,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.8220000267029,534.5190000534058,874.6050000190735,340.086,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,385.9260001182556,556.0770001411438,628.768000125885,72.691,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.04500007629395,572.3250000476837,666.853000164032,94.528,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.1580002307892,572.3400001525879,686.8710000514984,114.531,3,1,1,False,False,7.197,
22,UTS_18_rigid_2,rigid,apgas,478.26900005340576,586.375,691.1850001811981,104.81,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.3880000114441,628.7870001792908,665.154000043869,36.367,4,0,0,False,False,6.281,
24,Pi_80000000000_rigid_4,rigid,apgas,530.5090000629425,665.1760001182556,702.1530001163483,36.977,4,0,0,False,False,0,
25,BC_18_rigid_4,rigid,apgas,535.6330001354218,665.1970000267029,839.4350001811981,174.238,4,0,0,False,False,0,
