id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.08299994468688965,0.0,389.13899993896484,389.139,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.002000093460083008,0.04699993133544922,225.49000000953674,225.443,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.08999991416931152,0.15899991989135742,52.91199994087219,52.753,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.18199992179870605,0.2669999599456787,71.50999999046326,71.243,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.27699995040893555,73.75799989700317,434.3470001220703,360.589,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.3949999809265137,73.77300000190735,339.3129999637604,265.54,8,0,0,False,False,5.892,
7,Pi_600000000000_rigid_4,rigid,apgas,6.513000011444092,6.588000059127808,260.94799995422363,254.36,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.630000114440918,12.710000038146973,184.78099989891052,172.071,2,0,0,False,False,5.197,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.74499988555908,64.83100008964539,326.89800000190735,262.067,4,0,0,False,False,5.499,
10,Pi_80000000000_rigid_2,rigid,apgas,71.8420000076294,186.32200002670288,258.1159999370575,71.794,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,74.95499992370605,227.12199997901917,330.7590000629425,103.637,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.05900001525879,297.0920000076294,731.0079998970032,433.916,8,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,98.17499995231628,341.00600004196167,706.2469999790192,365.241,8,0,0,False,False,0,
14,Pi_80000000000_rigid_4,rigid,apgas,259.289999961853,259.70300006866455,295.4760000705719,35.773,4,0,0,False,False,0,
15,Pi_1200000000000_rigid_16,rigid,apgas,271.4170000553131,866.8220000267029,1003.5759999752045,136.754,16,0,0,False,False,0,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.529000043869,1006.0280001163483,1142.6610000133514,136.633,16,0,0,False,False,0,
17,NQueens_17_malleable_1-8,malleable,apgas,337.6419999599457,337.6889998912811,402.6909999847412,65.002,6,0,0,False,False,4.966,
18,BC_18_malleable_2-16,malleable,apgas,341.7409999370575,390.7220001220703,732.6640000343323,341.942,2,0,0,False,False,6.773,
19,BC_18_rigid_4,rigid,apgas,354.84500002861023,404.3589999675751,580.8269999027252,176.468,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,368.94799995422363,436.04900002479553,540.4179999828339,104.369,8,0,0,False,False,0,
21,BC_19_rigid_8,rigid,apgas,375.0510001182556,542.1040000915527,978.1129999160767,436.009,8,0,0,False,False,0,
22,BC_17_rigid_2,rigid,apgas,390.1630001068115,404.37599992752075,467.3369998931885,62.961,2,0,0,False,False,0,
23,UTS_19_rigid_4,rigid,apgas,401.27300000190735,582.4049999713898,781.4979999065399,199.093,4,0,0,False,False,0,
24,UTS_19_rigid_2,rigid,apgas,456.3970000743866,468.93499994277954,865.2439999580383,396.309,2,0,0,False,False,0,
25,BC_19_rigid_8,rigid,apgas,456.4920001029968,708.3810000419617,1141.0390000343323,432.658,8,0,0,False,False,0,
