id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.0840001106262207,0.0,37.34299993515015,37.343,4,0,0,False,False,4.53,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.026999950408935547,0.04399991035461426,71.27600002288818,71.232,16,0,0,False,False,7.989,
3,BC_17_malleable_1-4,malleable,apgas,0.14499998092651367,0.15799999237060547,35.67699980735779,35.519,4,0,0,False,False,6.281,
4,NQueens_18_rigid_8,rigid,apgas,0.25,0.2669999599456787,368.095999956131,367.829,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.35699987411499023,37.251999855041504,100.15999984741211,62.908,4,0,0,False,False,4.441,
6,BC_17_malleable_1-4,malleable,apgas,39.48099994659424,39.573999881744385,75.3529999256134,35.779,4,0,0,False,False,6.256,
7,UTS_19_rigid_2,rigid,apgas,71.57499980926514,73.55499982833862,455.57499980926514,382.02,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.69299983978271,91.70799994468689,227.69199991226196,135.984,16,0,0,False,False,8.195,
9,Pi_600000000000_rigid_4,rigid,apgas,114.80499982833862,114.86500000953674,376.92899990081787,262.064,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.90400004386902,137.9229998588562,244.14399981498718,106.221,2,0,0,False,False,0,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.01399993896484,229.9210000038147,365.75999999046326,135.839,16,0,0,False,False,8.216,
12,Pi_600000000000_rigid_16,rigid,apgas,192.11299991607666,368.0869998931885,437.8220000267029,69.735,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.22199988365173,245.76600003242493,307.6089999675751,61.843,2,0,0,False,False,5.182,
14,Pi_600000000000_rigid_4,rigid,apgas,227.33500003814697,370.30999994277954,627.7549998760223,257.445,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.46299982070923,440.1009998321533,874.7530000209808,434.652,8,0,0,False,False,0,
16,NQueens_17_malleable_1-8,malleable,apgas,247.54299998283386,309.2279999256134,481.0499999523163,171.822,2,0,0,False,False,5.048,
17,BC_17_malleable_1-4,malleable,apgas,249.61299991607666,370.3239998817444,406.64599990844727,36.322,4,0,0,False,False,6.47,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.7149999141693,440.12099981307983,702.4729998111725,262.352,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.8220000267029,378.54699993133545,637.0299999713898,258.483,4,0,0,False,False,4.842,
20,UTS_19_rigid_4,rigid,apgas,327.9370000362396,408.3199999332428,613.2639999389648,204.944,4,0,0,False,False,0,
21,UTS_19_malleable_2-16,malleable,apgas,339.05399990081787,457.1599998474121,855.0809998512268,397.921,2,0,0,False,False,5.209,
22,BC_18_malleable_2-16,malleable,apgas,356.17400002479553,482.62800002098083,829.2929999828339,346.665,2,0,0,False,False,6.546,
23,UTS_18_malleable_1-4,malleable,apgas,403.289999961853,614.9169998168945,669.3489999771118,54.432,4,0,0,False,False,4.448,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.3919999599457,629.3650000095367,891.0999999046326,261.735,4,0,0,False,False,4.65,
25,BC_18_rigid_2,rigid,apgas,482.5319998264313,639.0969998836517,978.6529998779297,339.556,2,0,0,False,False,0,
