id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.0840001106262207,0.0,207.57100009918213,207.571,16,0,0,False,False,7.11,
2,UTS_18_malleable_1-4,malleable,apgas,-0.005000114440917969,0.0409998893737793,59.71900010108948,59.678,4,0,0,False,False,4.545,
3,BC_17_malleable_1-4,malleable,apgas,0.05800008773803711,0.06100010871887207,34.575000047683716,34.514,4,0,0,False,False,5.373,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.13100004196166992,0.1659998893737793,135.45199990272522,135.286,8,0,0,False,False,6.961,
5,UTS_18_malleable_1-4,malleable,apgas,0.22600007057189941,36.24799990653992,92.37199997901917,56.124,4,0,0,False,False,4.302,
6,UTS_19_malleable_2-16,malleable,apgas,13.348000049591064,61.312999963760376,262.49900007247925,201.186,4,0,0,False,False,4.425,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.457000017166138,93.99600005149841,356.40300011634827,262.407,4,0,0,False,False,4.2,
8,NQueens_18_malleable_8-16,malleable,apgas,40.57100009918213,137.70199990272522,508.49900007247925,370.797,8,0,0,False,False,6.131,
9,UTS_18_malleable_1-4,malleable,apgas,64.6949999332428,209.97499990463257,267.63100004196167,57.656,4,0,0,False,False,5.434,
10,NQueens_18_malleable_8-16,malleable,apgas,104.8180000782013,209.99000000953674,459.5160000324249,249.526,12,0,0,False,False,7.47,
11,UTS_19_malleable_2-16,malleable,apgas,105.92400002479553,264.21399998664856,461.2999999523163,197.086,4,0,0,False,False,4.496,
12,UTS_20_malleable_8-16,malleable,apgas,122.0460000038147,358.0329999923706,747.4619998931885,389.429,8,0,0,False,False,7.911,
13,UTS_18_malleable_1-4,malleable,apgas,127.16799998283386,461.364000082016,516.2909998893738,54.927,4,0,0,False,False,4.428,
14,Pi_600000000000_malleable_4-16,malleable,apgas,217.29099988937378,461.3829998970032,595.3759999275208,133.993,8,0,0,False,False,6.089,
15,NQueens_17_malleable_1-8,malleable,apgas,239.3949999809265,462.904000043869,554.1280000209808,91.224,4,0,0,False,False,4.48,
16,UTS_18_malleable_1-4,malleable,apgas,274.51799988746643,510.72000002861023,569.5460000038147,58.826,4,0,0,False,False,5.443,
17,BC_17_malleable_1-4,malleable,apgas,275.6319999694824,510.7339999675751,546.9319999217987,36.198,4,0,0,False,False,6.378,
18,BC_18_malleable_2-16,malleable,apgas,321.7349998950958,517.9539999961853,695.1670000553131,177.213,4,0,0,False,False,5.781,
19,Pi_80000000000_malleable_1-4,malleable,apgas,385.86100006103516,548.5309998989105,587.1719999313354,38.641,4,0,0,False,False,5.275,
20,NQueens_17_malleable_1-8,malleable,apgas,404.9800000190735,555.7660000324249,647.9849998950958,92.219,4,0,0,False,False,5.423,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.09500002861023,571.2149999141693,610.8840000629425,39.669,4,0,0,False,False,6.356,
22,UTS_18_malleable_1-4,malleable,apgas,478.1989998817444,588.7660000324249,644.8989999294281,56.133,4,0,0,False,False,4.589,
23,BC_17_malleable_1-4,malleable,apgas,525.3139998912811,597.095999956131,633.3099999427795,36.214,4,0,0,False,False,5.535,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.4270000457764,597.1119999885559,634.8949999809265,37.783,4,0,0,False,False,4.602,
25,BC_18_malleable_2-16,malleable,apgas,535.5320000648499,612.550999879837,787.625,175.074,4,0,0,False,False,5.994,
