id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.04700016975402832,0.0,61.83999991416931,61.84,16,0,0,False,False,6.332,
2,BC_19_malleable_8-16,malleable,apgas,0.05799984931945801,0.14699983596801758,225.94999980926514,225.803,16,0,0,False,False,10.111,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.16100001335144043,64.0920000076294,102.01699995994568,37.925,4,0,0,False,False,5.299,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.2739999294281006,64.11399984359741,100.35599994659424,36.242,4,0,0,False,False,4.598,
5,Pi_1200000000000_malleable_8-16,malleable,apgas,0.367999792098999,64.11999988555908,318.18699979782104,254.067,8,0,0,False,False,4.883,
6,BC_18_malleable_2-16,malleable,apgas,59.49199986457825,102.00399994850159,277.720999956131,175.717,4,0,0,False,False,7.049,
7,UTS_18_malleable_1-4,malleable,apgas,75.59499979019165,104.12399983406067,158.79299998283386,54.669,4,0,0,False,False,4.417,
8,BC_17_malleable_1-4,malleable,apgas,109.7059998512268,160.45099997520447,199.93699979782104,39.486,4,0,0,False,False,5.103,
9,UTS_19_malleable_2-16,malleable,apgas,109.80399990081787,201.54699993133545,395.12099981307983,193.574,4,0,0,False,False,4.289,
10,NQueens_17_malleable_1-8,malleable,apgas,123.92199993133545,228.3109998703003,280.5849997997284,52.274,8,0,0,False,False,4.977,
11,BC_18_malleable_2-16,malleable,apgas,175.04899978637695,228.3289999961853,323.7039999961853,95.375,8,0,0,False,False,8.483,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.1599998474121,279.33799982070923,530.1589999198914,250.821,4,0,0,False,False,4.408,
13,NQueens_18_malleable_8-16,malleable,apgas,237.25999999046326,282.26199984550476,647.2759997844696,365.014,8,0,0,False,False,5.807,
14,BC_17_malleable_1-4,malleable,apgas,271.36899995803833,320.35399985313416,356.58199977874756,36.228,4,0,0,False,False,6.492,
15,NQueens_18_malleable_8-16,malleable,apgas,296.46399998664856,325.37999987602234,576.7709999084473,251.391,12,0,0,False,False,7.553,
16,UTS_19_malleable_2-16,malleable,apgas,348.58199977874756,358.17899990081787,560.2829999923706,202.104,4,0,0,False,False,5.234,
17,BC_19_malleable_8-16,malleable,apgas,350.6889998912811,531.7509999275208,968.1879999637604,436.437,8,0,0,False,False,10.914,
18,BC_18_malleable_2-16,malleable,apgas,360.80399990081787,561.9289999008179,738.0909998416901,176.162,4,0,0,False,False,6.058,
19,Pi_80000000000_malleable_1-4,malleable,apgas,394.91299986839294,578.9939999580383,617.3659999370575,38.372,4,0,0,False,False,5.366,
20,BC_17_malleable_1-4,malleable,apgas,403.02999997138977,579.010999917984,614.9079999923706,35.897,4,0,0,False,False,6.171,
21,NQueens_18_malleable_8-16,malleable,apgas,405.1339998245239,616.4939999580383,982.6419999599457,366.148,8,0,0,False,False,6.04,
22,NQueens_18_malleable_8-16,malleable,apgas,407.24899983406067,649.4739999771118,898.6959998607635,249.222,12,0,0,False,False,6.259,
23,Pi_80000000000_malleable_1-4,malleable,apgas,411.3609998226166,739.6769998073578,777.3219997882843,37.645,4,0,0,False,False,4.493,
24,UTS_18_malleable_1-4,malleable,apgas,426.4839999675751,778.970999956131,835.8069999217987,56.836,4,0,0,False,False,5.548,
25,UTS_19_malleable_2-16,malleable,apgas,446.60399985313416,837.4099998474121,1035.4969999790192,198.087,4,0,0,False,False,4.353,
