id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_rigid_16,rigid,apgas,-0.04700016975402832,0.0,208.90599989891052,208.906,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.05799984931945801,0.1399998664855957,35.67699980735779,35.537,4,0,0,False,False,0,
3,UTS_19_malleable_2-16,malleable,apgas,0.14899992942810059,0.1549999713897705,94.08399987220764,93.929,12,3,0,False,False,7.499,
4,NQueens_17_rigid_2,rigid,apgas,0.25799989700317383,12.89299988746643,184.02499985694885,171.132,2,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.35699987411499023,37.263999938964844,135.3789999485016,98.115,2,0,0,False,False,0,
6,Pi_600000000000_rigid_4,rigid,apgas,63.48299980163574,80.47199988365173,338.92599987983704,258.454,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.60099983215332,118.67399978637695,189.26899981498718,70.595,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.70499992370605,118.79199981689453,293.1099998950958,174.318,4,0,0,False,False,0,
9,BC_17_malleable_1-4,malleable,apgas,159.82999992370605,159.8899998664856,207.24699997901917,47.357,4,1,0,False,False,5.201,
10,BC_17_malleable_1-4,malleable,apgas,164.95099997520447,170.92499995231628,224.95199990272522,54.027,1,0,2,False,False,1.333,
11,Pi_600000000000_rigid_16,rigid,apgas,205.06399989128113,211.24699997901917,279.1689999103546,67.922,16,0,0,False,False,0,
12,NQueens_17_rigid_2,rigid,apgas,229.18799996376038,229.20299983024597,401.07499980926514,171.872,2,0,0,False,False,0,
13,BC_19_rigid_16,rigid,apgas,232.30099987983704,281.125,506.8489999771118,225.724,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,241.40599989891052,281.146999835968,337.28799986839294,56.141,4,1,0,False,False,6.419,
15,BC_18_rigid_8,rigid,apgas,264.52499985694885,303.90199995040894,397.1799998283386,93.278,8,0,0,False,False,0,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.6309998035431,338.914999961853,408.1229999065399,69.208,2,0,1,False,False,5.038,
17,Pi_80000000000_rigid_2,rigid,apgas,299.7259998321533,340.646999835968,413.22199988365173,72.575,2,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,301.83399987220764,340.65899991989136,684.819000005722,344.16,2,0,0,False,False,0,
19,BC_17_rigid_4,rigid,apgas,326.95700001716614,398.8919999599457,433.49899983406067,34.607,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.0659999847412,409.73299980163574,846.798999786377,437.066,8,0,0,False,False,0,
21,UTS_20_rigid_16,rigid,apgas,340.1840000152588,508.76399993896484,710.3179998397827,201.554,16,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,410.31699991226196,508.78600001335144,855.2039999961853,346.418,2,0,0,False,False,0,
23,NQueens_18_rigid_8,rigid,apgas,417.43699979782104,712.7300000190735,1078.6039998531342,365.874,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,449.56699991226196,712.75,881.8019998073578,169.052,2,0,0,False,False,0,
25,Pi_80000000000_rigid_2,rigid,apgas,455.6749999523163,712.7630000114441,785.9279999732971,73.165,2,0,0,False,False,0,
