id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_rigid_8,rigid,apgas,-0.06699991226196289,0.0,401.0380001068115,401.038,8,0,0,False,False,0,
2,UTS_18_malleable_1-4,malleable,apgas,0.04400014877319336,0.04800009727478027,58.99399995803833,58.946,4,0,0,False,False,4.682,
3,BC_17_rigid_2,rigid,apgas,0.15400004386901855,0.16199994087219238,61.58400011062622,61.422,2,0,0,False,False,0,
4,Pi_600000000000_rigid_4,rigid,apgas,0.25800013542175293,0.26999998092651367,256.9340000152588,256.664,4,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.36300015449523926,0.3789999485015869,55.80900001525879,55.43,4,0,0,False,False,4.628,
6,UTS_19_rigid_2,rigid,apgas,13.489000082015991,13.513999938964844,420.0550000667572,406.541,2,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,31.59000015258789,31.664999961853027,290.43300008773804,258.768,4,0,0,False,False,0,
8,NQueens_18_rigid_16,rigid,apgas,40.699000120162964,258.63700008392334,452.1560001373291,193.519,16,0,0,False,False,0,
9,UTS_18_rigid_4,rigid,apgas,64.81200003623962,292.0240001678467,350.85000014305115,58.826,4,0,0,False,False,0,
10,NQueens_18_malleable_8-16,malleable,apgas,104.93700003623962,402.768000125885,618.4049999713898,215.637,14,0,0,False,False,6.853,
11,UTS_19_rigid_4,rigid,apgas,106.05900001525879,454.58700013160706,659.143000125885,204.556,4,0,0,False,False,0,
12,UTS_20_rigid_8,rigid,apgas,122.18099999427795,454.60400009155273,848.2109999656677,393.607,8,0,0,False,False,0,
13,UTS_18_rigid_2,rigid,apgas,127.30400013923645,454.6119999885559,566.1500000953674,111.538,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,217.42499995231628,454.6210000514984,715.8250000476837,261.204,4,0,0,False,False,0,
15,NQueens_17_rigid_4,rigid,apgas,239.54299998283386,620.7910001277924,712.0390000343323,91.248,4,0,0,False,False,0,
16,UTS_18_rigid_4,rigid,apgas,274.65700006484985,620.8159999847412,677.9560000896454,57.14,4,0,0,False,False,0,
17,BC_17_rigid_4,rigid,apgas,275.77800011634827,620.824000120163,660.7300000190735,39.906,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.9010000228882,620.8329999446869,961.0169999599457,340.184,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,386.03200006484985,620.8420000076294,693.8680000305176,73.026,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.15700006484985,660.7320001125336,754.1080000400543,93.376,4,0,0,False,False,0,
21,Pi_80000000000_rigid_2,rigid,apgas,471.27699995040894,662.3559999465942,736.3510000705719,73.995,2,0,0,False,False,0,
22,UTS_18_rigid_2,rigid,apgas,478.3910000324249,662.3700001239777,763.420000076294,101.05,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.5169999599457,679.6130001544952,714.1330001354218,34.52,4,0,0,False,False,5.137,
24,Pi_80000000000_rigid_4,rigid,apgas,530.625,714.2050001621246,752.4190001487732,38.214,4,0,0,False,False,0,
25,BC_18_malleable_2-16,malleable,apgas,535.7460000514984,714.2260000705719,1053.7639999389648,339.538,2,0,0,False,False,5.536,
