id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.10100007057189941,0.0,402.4839999675751,402.484,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,-0.006999969482421875,0.04499983787536621,195.64999985694885,195.605,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.08599996566772461,0.15700006484985352,55.42799997329712,55.271,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.1659998893737793,0.26399993896484375,71.9210000038147,71.657,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.247999906539917,56.990999937057495,420.44799995422363,363.457,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.365000009536743,73.74000000953674,210.7369999885559,136.997,16,0,0,False,False,9.036,
7,Pi_600000000000_rigid_4,rigid,apgas,6.4659998416900635,197.30799984931946,455.89999985694885,258.592,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.573999881744385,197.32999992370605,366.8510000705719,169.521,2,0,0,False,False,4.234,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.69199991226196,212.96399998664856,284.1119999885559,71.148,16,0,0,False,False,8.177,
10,Pi_80000000000_rigid_2,rigid,apgas,71.79999995231628,286.43099999427795,357.4059998989105,70.975,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,74.92199993133545,286.4470000267029,388.13100004196167,101.684,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.04399991035461,286.4539999961853,722.9019999504089,436.448,8,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,98.16599988937378,368.4300000667572,739.6979999542236,371.268,8,0,0,False,False,0,
14,Pi_80000000000_rigid_4,rigid,apgas,259.28399991989136,404.01399993896484,441.4029998779297,37.389,4,0,0,False,False,0,
15,Pi_1200000000000_rigid_16,rigid,apgas,271.38699984550476,457.5369999408722,591.1449999809265,133.608,16,0,0,False,False,0,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.4930000305176,593.4400000572205,727.4409999847412,134.001,16,0,0,False,False,0,
17,NQueens_17_malleable_1-8,malleable,apgas,337.6029999256134,724.6199998855591,776.4849998950958,51.865,8,0,0,False,False,4.936,
18,BC_18_malleable_2-16,malleable,apgas,341.70499992370605,730.3519999980927,785.2149999141693,54.863,16,0,0,False,False,9.607,
19,BC_18_rigid_4,rigid,apgas,354.81699991226196,741.8869998455048,918.6299998760223,176.743,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,368.9319999217987,778.1929998397827,885.0820000171661,106.889,8,0,0,False,False,0,
21,BC_19_rigid_8,rigid,apgas,375.0369999408722,787.5329999923706,1223.8680000305176,436.335,8,0,0,False,False,0,
22,BC_17_rigid_2,rigid,apgas,390.15499997138977,787.5590000152588,848.7799999713898,61.221,2,0,0,False,False,0,
23,UTS_19_rigid_4,rigid,apgas,401.271999835968,787.566999912262,982.010999917984,194.444,4,0,0,False,False,0,
24,UTS_19_rigid_2,rigid,apgas,456.3829998970032,787.5750000476837,1179.3359999656677,391.761,2,0,0,False,False,0,
25,BC_19_rigid_8,rigid,apgas,456.46799993515015,886.787999868393,1320.9990000724792,434.211,8,0,0,False,False,0,
