id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.059999942779541016,0.0,387.94000005722046,387.94,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.04900002479553223,0.14300012588500977,201.08700013160706,200.944,4,0,0,False,False,0,
3,UTS_18_malleable_1-4,malleable,apgas,0.1420001983642578,0.15400004386901855,108.12700009346008,107.973,4,2,0,False,False,4.583,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.24300003051757812,0.26200008392333984,165.75999999046326,165.498,16,4,0,False,False,8.074,
5,NQueens_18_rigid_8,rigid,apgas,0.3400001525878906,12.592000007629395,391.268000125885,378.676,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.4600000381469727,23.328999996185303,290.6850001811981,267.356,8,0,0,False,False,6.923,
7,Pi_600000000000_malleable_4-16,malleable,apgas,6.584000110626221,106.70800018310547,342.5140001773834,235.806,5,1,1,False,False,4.706,
8,NQueens_17_malleable_1-8,malleable,apgas,12.703999996185303,109.7350001335144,419.73200011253357,309.997,1,0,1,False,False,0.922,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.82400012016296,167.37800002098083,358.6100001335144,191.232,4,1,1,False,False,4.431,
10,Pi_80000000000_malleable_1-4,malleable,apgas,71.93200016021729,170.59899997711182,300.5130000114441,129.914,1,0,0,False,False,0.967,
11,UTS_18_malleable_1-4,malleable,apgas,75.04100012779236,202.6800000667572,258.6600000858307,55.98,4,0,0,False,False,5.372,
12,BC_19_malleable_8-16,malleable,apgas,90.1560001373291,292.3840000629425,720.7610001564026,428.377,8,1,1,False,False,8.386,
13,NQueens_18_malleable_8-16,malleable,apgas,98.26900005340576,355.92400002479553,700.0970001220703,344.173,8,1,1,False,False,5.999,
14,Pi_80000000000_rigid_4,rigid,apgas,259.4140000343323,360.24500012397766,395.2260000705719,34.981,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.52500009536743,393.5220000743866,618.5390000343323,225.017,8,2,1,False,False,5.24,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,317.6449999809265,507.3690001964569,770.3840000629425,263.015,8,0,0,False,False,6.147,
17,NQueens_17_malleable_1-8,malleable,apgas,337.76900005340576,620.7200000286102,698.4170000553131,77.697,8,1,0,False,False,7.294,
18,BC_18_malleable_2-16,malleable,apgas,341.87800002098083,638.3090000152588,913.1019999980927,274.793,2,0,1,False,False,6.69,
19,BC_18_malleable_2-16,malleable,apgas,354.9930000305176,700.0570001602173,849.6950001716614,149.638,6,1,0,False,False,7.622,
20,UTS_19_rigid_4,rigid,apgas,369.1180000305176,701.7750000953674,805.7730000019073,103.998,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,375.228000164032,722.4320001602173,1102.654000043869,380.222,8,0,1,False,False,8.346,
22,BC_17_malleable_1-4,malleable,apgas,390.33899998664856,731.1640000343323,843.3719999790192,112.208,1,0,0,False,False,1.274,
23,UTS_19_malleable_2-16,malleable,apgas,401.45300006866455,772.5710000991821,911.404000043869,138.833,8,1,0,False,False,5.028,
24,UTS_19_malleable_2-16,malleable,apgas,456.5720000267029,787.5199999809265,981.3480000495911,193.828,2,0,3,False,False,4.196,
25,BC_19_malleable_8-16,malleable,apgas,456.64800000190735,807.4739999771118,1112.3330001831055,304.859,8,0,2,False,False,7.865,
