id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.10699987411499023,0.0,208.14000010490417,208.14,16,0,0,False,False,8.713,
2,UTS_18_malleable_1-4,malleable,apgas,-0.007999897003173828,0.03699994087219238,56.63100004196167,56.594,4,0,0,False,False,4.528,
3,BC_17_rigid_2,rigid,apgas,0.08299994468688965,0.14899992942810059,62.7260000705719,62.577,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.17199993133544922,0.2569999694824219,107.96000003814697,107.703,10,0,0,False,False,5.326,
5,UTS_18_malleable_1-4,malleable,apgas,0.25800013542175293,58.28800010681152,123.7039999961853,65.416,4,0,0,False,False,6.19,
6,UTS_19_malleable_2-16,malleable,apgas,13.36299991607666,64.31699991226196,445.893000125885,381.576,2,0,0,False,False,4.161,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.4760000705719,110.22900009155273,219.78600001335144,109.557,10,0,0,False,False,6.164,
8,NQueens_18_rigid_16,rigid,apgas,40.59500002861023,210.5640001296997,400.77999997138977,190.216,16,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,64.70900011062622,210.58100008964539,268.5090000629425,57.928,4,0,0,False,False,4.416,
10,NQueens_18_malleable_8-16,malleable,apgas,104.82200002670288,221.5090000629425,517.9730000495911,296.464,10,0,0,False,False,6.397,
11,UTS_19_rigid_4,rigid,apgas,105.91000008583069,270.1289999485016,469.88300013542175,199.754,4,0,0,False,False,0,
12,UTS_20_malleable_8-16,malleable,apgas,122.0329999923706,403.23099994659424,609.8919999599457,206.661,16,0,0,False,False,7.272,
13,UTS_18_malleable_1-4,malleable,apgas,127.16000008583069,447.4470000267029,547.8589999675751,100.412,2,0,0,False,False,4.215,
14,Pi_600000000000_rigid_4,rigid,apgas,217.2850000858307,471.51200008392334,732.8780000209808,261.366,4,0,0,False,False,0,
15,NQueens_17_malleable_1-8,malleable,apgas,239.40100002288818,519.7239999771118,572.0469999313354,52.323,8,0,0,False,False,4.852,
16,UTS_18_malleable_1-4,malleable,apgas,274.5160000324249,519.7379999160767,619.9270000457764,100.189,2,0,0,False,False,5.125,
17,BC_17_rigid_4,rigid,apgas,275.6289999485016,573.7590000629425,608.2090001106262,34.45,4,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,321.73799991607666,573.7829999923706,913.845999956131,340.063,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,385.86100006103516,573.789999961853,645.114000082016,71.324,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,404.97900009155273,609.8710000514984,700.8919999599457,91.021,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.1050000190735,609.8880000114441,681.5060000419617,71.618,2,0,0,False,False,4.501,
22,UTS_18_rigid_2,rigid,apgas,478.2279999256134,612.8029999732971,720.8120000362396,108.009,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.3399999141693,612.8199999332428,647.6560001373291,34.836,4,0,0,False,False,5.268,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.4460000991821,612.8280000686646,649.6489999294281,36.821,4,0,0,False,False,4.34,
25,BC_18_rigid_4,rigid,apgas,535.558000087738,612.837000131607,789.4879999160767,176.651,4,0,0,False,False,0,
