id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_rigid_4,rigid,apgas,-0.07299995422363281,0.0,176.47000002861023,176.47,4,0,0,False,False,0,
2,BC_18_rigid_2,rigid,apgas,0.020999908447265625,0.04500007629394531,343.82100009918213,343.776,2,0,0,False,False,0,
3,BC_18_rigid_2,rigid,apgas,0.11400008201599121,0.1530001163482666,338.1870000362396,338.034,2,0,0,False,False,0,
4,BC_17_rigid_4,rigid,apgas,0.21600008010864258,0.26399993896484375,35.46900010108948,35.205,4,0,0,False,False,0,
5,NQueens_17_malleable_1-8,malleable,apgas,0.3269999027252197,0.3710000514984131,54.40000009536743,54.029,8,0,0,False,False,6.897,
6,UTS_20_rigid_8,rigid,apgas,2.434999942779541,2.4809999465942383,403.6670000553131,401.186,8,0,0,False,False,0,
7,Pi_1200000000000_rigid_8,rigid,apgas,24.545000076293945,37.16100001335144,295.7869999408722,258.626,8,0,0,False,False,0,
8,UTS_19_rigid_4,rigid,apgas,62.65400004386902,62.729000091552734,171.3380000591278,108.609,8,0,0,False,False,0,
9,BC_18_rigid_8,rigid,apgas,87.75300002098083,172.97000002861023,267.02699995040894,94.057,8,0,0,False,False,0,
10,NQueens_17_malleable_1-8,malleable,apgas,114.875,178.09800004959106,269.24500012397766,91.147,4,0,0,False,False,4.399,
11,UTS_20_malleable_8-16,malleable,apgas,127.98699998855591,268.70499992370605,674.9509999752045,406.246,8,0,0,False,False,5.741,
12,Pi_600000000000_rigid_16,rigid,apgas,155.09999990463257,676.7170000076294,749.8329999446869,73.116,16,0,0,False,False,0,
13,NQueens_17_rigid_2,rigid,apgas,162.21799993515015,270.9260001182556,444.44199991226196,173.516,2,0,0,False,False,0,
14,Pi_600000000000_rigid_4,rigid,apgas,167.33599996566772,298.00300002098083,558.045000076294,260.042,4,0,0,False,False,0,
15,BC_18_rigid_4,rigid,apgas,173.4449999332428,298.0160000324249,475.2300000190735,177.214,4,0,0,False,False,0,
16,BC_17_rigid_4,rigid,apgas,179.55800008773804,405.364000082016,439.9690001010895,34.605,4,0,0,False,False,0,
17,BC_18_rigid_4,rigid,apgas,182.65700006484985,405.3800001144409,581.0460000038147,175.666,4,0,0,False,False,0,
18,UTS_19_malleable_2-16,malleable,apgas,229.77699995040894,270.9409999847412,683.6679999828339,412.727,2,0,0,False,False,5.218,
19,Pi_600000000000_rigid_4,rigid,apgas,244.87800002098083,441.5629999637604,691.3120000362396,249.749,4,0,0,False,False,0,
20,BC_18_rigid_8,rigid,apgas,259.9909999370575,559.6600000858307,653.9820001125336,94.322,8,0,0,False,False,0,
21,UTS_18_rigid_4,rigid,apgas,296.06900000572205,476.85700011253357,530.9049999713898,54.048,4,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,332.16799998283386,339.80599999427795,681.1419999599457,341.336,2,0,0,False,False,0,
23,BC_18_malleable_2-16,malleable,apgas,393.2939999103546,393.3310000896454,733.5680000782013,340.237,2,0,0,False,False,5.672,
24,Pi_80000000000_rigid_2,rigid,apgas,469.414999961853,469.4340000152588,541.885999917984,72.452,2,0,0,False,False,0,
25,UTS_18_rigid_2,rigid,apgas,471.52099990844727,532.4879999160767,632.9079999923706,100.42,2,0,0,False,False,0,
