id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_malleable_1-4,malleable,apgas,-0.09099984169006348,0.0,55.91300010681152,55.913,4,0,0,False,False,5.503,
2,Pi_600000000000_rigid_8,rigid,apgas,0.024000167846679688,0.04700016975402832,131.28000020980835,131.233,8,0,0,False,False,0,
3,NQueens_18_malleable_8-16,malleable,apgas,0.127000093460083,0.15900015830993652,193.43099999427795,193.272,16,0,0,False,False,9.153,
4,NQueens_17_rigid_4,rigid,apgas,0.23100018501281738,0.26600003242492676,91.33900022506714,91.073,4,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.3320000171661377,92.96400022506714,460.1520001888275,367.188,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.4520001411438,133.45900011062622,235.4960000514984,102.037,2,0,0,False,False,0,
7,BC_19_malleable_8-16,malleable,apgas,95.56200003623962,195.3050000667572,422.6380000114441,227.333,16,0,0,False,False,11.273,
8,Pi_600000000000_rigid_8,rigid,apgas,104.67600011825562,237.1050000190735,371.9130001068115,134.808,8,0,0,False,False,0,
9,NQueens_17_malleable_1-8,malleable,apgas,116.79700016975403,373.6050000190735,426.7700002193451,53.165,8,0,0,False,False,5.94,
10,UTS_20_malleable_8-16,malleable,apgas,116.90300011634827,424.92500019073486,630.295000076294,205.37,16,0,0,False,False,8.08,
11,UTS_19_malleable_2-16,malleable,apgas,131.0220000743866,428.4450001716614,546.5920000076294,118.147,8,0,0,False,False,7.791,
12,NQueens_17_malleable_1-8,malleable,apgas,166.12900018692017,462.42500019073486,515.7070000171661,53.282,8,0,0,False,False,5.761,
13,BC_17_malleable_1-4,malleable,apgas,214.23600006103516,517.8470001220703,552.8470001220703,35.0,4,0,0,False,False,5.153,
14,UTS_19_malleable_2-16,malleable,apgas,215.34500002861023,517.8620002269745,715.5970001220703,197.735,4,0,0,False,False,4.408,
15,BC_17_malleable_1-4,malleable,apgas,234.44700002670288,548.3320000171661,584.0680000782013,35.736,4,0,0,False,False,6.197,
16,BC_17_rigid_2,rigid,apgas,244.56000018119812,548.3490002155304,610.5280001163483,62.179,2,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,265.6760001182556,585.7320001125336,932.632000207901,346.9,10,0,0,False,False,8.063,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,299.7980000972748,632.5430002212524,769.069000005722,136.526,16,0,0,False,False,9.004,
19,UTS_19_malleable_2-16,malleable,apgas,355.9130001068115,632.558000087738,1030.2670001983643,397.709,2,0,0,False,False,4.152,
20,Pi_1200000000000_malleable_8-16,malleable,apgas,394.03700017929077,771.3480000495911,907.3660001754761,136.018,16,0,0,False,False,9.708,
21,UTS_18_malleable_1-4,malleable,apgas,427.14400005340576,771.3610000610352,827.5380001068115,56.177,4,0,0,False,False,4.451,
22,UTS_19_rigid_4,rigid,apgas,442.2610001564026,829.1900000572205,1027.8960001468658,198.706,4,0,0,False,False,0,
23,NQueens_17_rigid_4,rigid,apgas,445.3620002269745,909.6770000457764,1001.478000164032,91.801,4,0,0,False,False,0,
24,NQueens_18_rigid_16,rigid,apgas,462.4740002155304,934.3420000076294,1125.393000125885,191.051,16,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,466.585000038147,934.3580000400543,1279.257000207901,344.899,2,0,0,False,False,0,
