id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.03299999237060547,0.0,36.378000020980835,36.378,4,0,0,False,False,4.549,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.07299995422363281,0.14299988746643066,69.86700010299683,69.724,16,0,0,False,False,8.2,
3,BC_17_malleable_1-4,malleable,apgas,0.17100000381469727,0.2539999485015869,37.943000078201294,37.689,4,0,0,False,False,7.277,
4,NQueens_18_rigid_8,rigid,apgas,0.2630000114440918,0.36100006103515625,364.9340000152588,364.573,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.35699987411499023,37.944000005722046,100.12100005149841,62.177,4,0,0,False,False,5.496,
6,BC_17_malleable_1-4,malleable,apgas,39.473000049591064,39.56100010871887,74.00699996948242,34.446,4,0,0,False,False,5.157,
7,UTS_19_rigid_2,rigid,apgas,71.58800005912781,72.13100004196167,464.55999994277954,392.429,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.70499992370605,91.78099989891052,225.83500003814697,134.054,16,0,0,False,False,8.105,
9,Pi_600000000000_rigid_4,rigid,apgas,114.81200003623962,114.83800005912781,376.4760000705719,261.638,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.9100000858307,137.99499988555908,243.5130000114441,105.518,2,0,0,False,False,0,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.02999997138977,228.17700004577637,361.9470000267029,133.77,16,0,0,False,False,8.278,
12,Pi_600000000000_rigid_16,rigid,apgas,192.15599989891052,364.2520000934601,434.77300000190735,70.521,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.27099990844727,364.26799988746643,426.83200001716614,62.564,2,0,0,False,False,5.859,
14,Pi_600000000000_rigid_4,rigid,apgas,227.39000010490417,367.0810000896454,626.7750000953674,259.694,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.50200009346008,378.11899995803833,821.2000000476837,443.081,8,0,0,False,False,0,
16,NQueens_17_malleable_1-8,malleable,apgas,247.62299990653992,428.4360001087189,598.691999912262,170.256,2,0,0,False,False,4.218,
17,BC_17_malleable_1-4,malleable,apgas,249.74200010299683,437.0639998912811,474.10599994659424,37.042,4,0,0,False,False,7.426,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.86299991607666,437.0750000476837,702.4869999885559,265.412,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.9779999256134,437.08200001716614,699.6210000514984,262.539,4,0,0,False,False,4.592,
20,UTS_19_rigid_4,rigid,apgas,328.10199999809265,475.7660000324249,676.6410000324249,200.875,4,0,0,False,False,0,
21,UTS_19_malleable_2-16,malleable,apgas,339.2260000705719,475.779000043869,877.0390000343323,401.26,2,0,0,False,False,4.063,
22,BC_18_malleable_2-16,malleable,apgas,356.3420000076294,600.2990000247955,941.3699998855591,341.071,2,0,0,False,False,6.477,
23,UTS_18_malleable_1-4,malleable,apgas,403.45499992370605,628.3719999790192,683.2139999866486,54.842,4,0,0,False,False,4.517,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.54699993133545,678.2890000343323,936.7890000343323,258.5,4,0,0,False,False,4.321,
25,BC_18_rigid_2,rigid,apgas,482.664999961853,684.8150000572205,1025.6640000343323,340.849,2,0,0,False,False,0,
