id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_19_rigid_16,rigid,apgas,-0.04999995231628418,0.0,223.69199991226196,223.692,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.05800008773803711,0.13700008392333984,35.57699990272522,35.44,4,0,0,False,False,0,
3,UTS_19_rigid_4,rigid,apgas,0.1640000343322754,0.247999906539917,111.1930000782013,110.945,8,0,0,False,False,0,
4,UTS_19_rigid_4,rigid,apgas,0.2560000419616699,0.3559999465942383,198.99799990653992,198.642,4,0,0,False,False,0,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3410000801086426,113.3970000743866,369.8949999809265,256.498,8,0,0,False,False,0,
6,NQueens_17_rigid_2,rigid,apgas,76.47099995613098,113.41299986839294,286.68499994277954,173.272,2,0,0,False,False,0,
7,BC_18_rigid_4,rigid,apgas,85.5920000076294,200.70000004768372,375.02500009536743,174.325,4,0,0,False,False,0,
8,UTS_19_malleable_2-16,malleable,apgas,103.71399998664856,200.71799993515015,584.4279999732971,383.71,2,0,0,False,False,4.284,
9,UTS_18_malleable_1-4,malleable,apgas,143.82999992370605,225.9760000705719,284.8910000324249,58.915,4,0,0,False,False,5.38,
10,NQueens_17_rigid_2,rigid,apgas,147.9449999332428,225.99000000953674,397.62400007247925,171.634,2,0,0,False,False,0,
11,BC_17_rigid_4,rigid,apgas,149.0550000667572,225.9960000514984,260.7850000858307,34.789,4,0,0,False,False,0,
12,BC_19_malleable_8-16,malleable,apgas,217.1710000038147,262.3789999485016,613.925999879837,351.547,10,0,0,False,False,9.162,
13,UTS_19_rigid_4,rigid,apgas,293.3069999217987,293.36100006103516,490.97499990463257,197.614,4,0,0,False,False,0,
14,UTS_20_rigid_8,rigid,apgas,309.4229998588562,371.5309998989105,772.7230000495911,401.192,8,0,0,False,False,0,
15,UTS_18_rigid_2,rigid,apgas,312.52300000190735,371.54500007629395,473.5130000114441,101.968,2,0,0,False,False,0,
16,Pi_1200000000000_malleable_8-16,malleable,apgas,316.6340000629425,475.0609998703003,736.625,261.564,8,0,0,False,False,5.0,
17,UTS_20_rigid_8,rigid,apgas,325.7520000934601,615.662999868393,1013.944000005722,398.281,8,0,0,False,False,0,
18,Pi_600000000000_rigid_4,rigid,apgas,343.8580000400543,615.6779999732971,875.0989999771118,259.421,4,0,0,False,False,0,
19,Pi_1200000000000_rigid_8,rigid,apgas,380.96600008010864,738.3269999027252,998.183000087738,259.856,8,0,0,False,False,0,
20,Pi_600000000000_rigid_4,rigid,apgas,402.0880000591278,738.3450000286102,996.3150000572205,257.97,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,417.1909999847412,774.5260000228882,810.5069999694824,35.981,4,0,0,False,False,4.45,
22,Pi_1200000000000_rigid_8,rigid,apgas,419.2939999103546,812.1180000305176,1069.7860000133514,257.668,8,0,0,False,False,0,
23,Pi_600000000000_rigid_8,rigid,apgas,429.39800000190735,997.9289999008179,1132.175999879837,134.247,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,465.51900005340576,1000.3439998626709,1171.4769999980927,171.133,2,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,468.62400007247925,1000.3589999675751,1341.220999956131,340.862,2,0,0,False,False,0,
